0,1
0.8055077452667814,83
0.8037865748709122,32
0.5146299483648882,35
0.6454388984509466,37
0.846815834767642,72
0.7418244406196214,80
0.7986230636833046,160
0.8382099827882961,151
0.8502581755593803,69
0.8537005163511188,57
0.7917383820998278,27
0.846815834767642,153
0.8502581755593803,150
0.8605851979345955,145
0.8605851979345955,128
0.8571428571428571,156
0.8433734939759037,148
0.8554216867469879,101
0.5008605851979346,127
0.8003442340791739,96
0.8141135972461274,127
0.5817555938037866,138
0.802065404475043,127
0.8416523235800344,94
0.8278829604130808,127
0.8433734939759037,93
0.8605851979345955,131
0.8623063683304647,63
0.8623063683304647,107
0.8623063683304647,115
0.8623063683304647,67
0.8623063683304647,87
0.8623063683304647,70
0.8657487091222031,132
0.8674698795180723,98
0.8674698795180723,99
0.8691910499139415,108
0.8691910499139415,80
0.8691910499139415,88
0.8691910499139415,95
0.8691910499139415,123
0.8709122203098106,68
0.8709122203098106,113
0.8709122203098106,114
0.8709122203098106,93
0.8709122203098106,89
0.8709122203098106,97
0.8709122203098106,101
0.8709122203098106,104
0.8709122203098106,99
0.8709122203098106,99
0.8709122203098106,95
0.8709122203098106,87
0.8709122203098106,97
0.8709122203098106,103
0.8709122203098106,78
0.8709122203098106,84
0.8709122203098106,75
0.8709122203098106,101
0.8709122203098106,87
0.8709122203098106,76
0.8709122203098106,83
0.8709122203098106,90
0.8709122203098106,96
0.8709122203098106,91
0.8709122203098106,95
0.8709122203098106,80
0.8709122203098106,120
0.8709122203098106,78
0.8709122203098106,52
0.8709122203098106,92
0.8709122203098106,79
0.8709122203098106,120
0.8709122203098106,113
0.8709122203098106,92
0.8709122203098106,88
0.8709122203098106,91
0.8709122203098106,105
0.8709122203098106,104
0.8709122203098106,92
0.8709122203098106,72
0.8709122203098106,71
0.8709122203098106,89
0.8709122203098106,99
0.8709122203098106,123
0.8709122203098106,73
0.8709122203098106,54
0.8709122203098106,60
0.8709122203098106,86
0.8709122203098106,89
0.8709122203098106,106
0.8709122203098106,100
0.8709122203098106,64
0.8709122203098106,47
0.8709122203098106,97
0.8709122203098106,77
0.8709122203098106,91
0.8709122203098106,105
0.8709122203098106,90
0.8709122203098106,76
