,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.09621343e-01 -1.40040559e-05],[ 2.15146299e-01 -1.43800633e-05],[ 8.26161790e-01 -1.39760479e-05],
1,1,,[ 5.05273666e-01 -1.39871616e-05],[ 2.13425129e-01 -1.42783721e-05],[ 7.64199656e-01 -1.39760479e-05],348.0
2,2,,[ 5.03053356e-01 -1.39845756e-05],[ 2.13425129e-01 -1.43257002e-05],[ 7.64199656e-01 -1.39761000e-05],389.0
3,3,,[ 5.02557659e-01 -1.39838909e-05],[ 2.15146299e-01 -1.43800633e-05],[ 7.67641997e-01 -1.39761489e-05],370.0
4,4,,[ 5.02681583e-01 -1.39834931e-05],[ 2.15146299e-01 -1.43135457e-05],[ 7.79690189e-01 -1.39760914e-05],395.0
5,5,,[ 5.03197935e-01 -1.39839281e-05],[ 1.79001721e-01 -1.43257002e-05],[ 7.76247849e-01 -1.39761489e-05],381.0
6,6,,[ 5.03039587e-01 -1.39813207e-05],[ 2.13425129e-01 -1.42860212e-05],[ 7.67641997e-01 -1.39760479e-05],394.0
7,7,,[ 5.03246127e-01 -1.39825213e-05],[ 2.15146299e-01 -1.43257002e-05],[ 7.76247849e-01 -1.39760479e-05],366.0
8,8,,[ 5.07301205e-01 -1.39802899e-05],[ 2.15146299e-01 -1.42783721e-05],[ 8.24440620e-01 -1.39760479e-05],377.0
9,9,,[ 5.05170396e-01 -1.39816894e-05],[ 2.04819277e-01 -1.43016061e-05],[ 8.24440620e-01 -1.39760479e-05],375.0
10,10,,[ 5.00846816e-01 -1.39824985e-05],[ 2.04819277e-01 -1.43800633e-05],[ 7.79690189e-01 -1.39761000e-05],364.0
11,11,,[ 5.01717728e-01 -1.39806925e-05],[ 2.20309811e-01 -1.42783721e-05],[ 7.79690189e-01 -1.39760479e-05],371.0
12,12,,[ 5.02774527e-01 -1.39833730e-05],[ 2.23752151e-01 -1.42783721e-05],[ 7.79690189e-01 -1.39760479e-05],373.0
13,13,,[ 5.00970740e-01 -1.39826119e-05],[ 2.23752151e-01 -1.43016061e-05],[ 7.79690189e-01 -1.39760479e-05],385.0
14,14,,[ 5.03469880e-01 -1.39822851e-05],[ 2.20309811e-01 -1.42860212e-05],[ 7.79690189e-01 -1.39760914e-05],366.0
15,15,,[ 5.03521515e-01 -1.39841008e-05],[ 2.20309811e-01 -1.43135457e-05],[ 7.79690189e-01 -1.39760620e-05],385.0
16,16,,[ 5.04096386e-01 -1.39864251e-05],[ 2.20309811e-01 -1.42633605e-05],[ 7.79690189e-01 -1.39760620e-05],376.0
17,17,,[ 4.99841652e-01 -1.39846685e-05],[ 2.11703959e-01 -1.43257002e-05],[ 7.76247849e-01 -1.39760914e-05],392.0
18,18,,[ 5.00134251e-01 -1.39839821e-05],[ 2.11703959e-01 -1.43257002e-05],[ 8.15834768e-01 -1.39760620e-05],368.0
19,19,,[ 5.01641997e-01 -1.39836158e-05],[ 2.11703959e-01 -1.43257002e-05],[ 8.15834768e-01 -1.39760479e-05],385.0
20,20,,[ 5.02740103e-01 -1.39822290e-05],[ 2.11703959e-01 -1.42783721e-05],[ 8.15834768e-01 -1.39760479e-05],390.0
21,21,,[ 5.01425129e-01 -1.39836871e-05],[ 2.11703959e-01 -1.43257002e-05],[ 8.14113597e-01 -1.39760479e-05],385.0
22,22,,[ 4.99786575e-01 -1.39848076e-05],[ 2.11703959e-01 -1.43055621e-05],[ 8.14113597e-01 -1.39760620e-05],379.0
23,23,,[ 5.03865749e-01 -1.39854858e-05],[ 2.11703959e-01 -1.42783721e-05],[ 8.14113597e-01 -1.39760479e-05],366.0
24,24,,[ 5.03163511e-01 -1.39819136e-05],[ 2.11703959e-01 -1.42701434e-05],[ 8.03786575e-01 -1.39760479e-05],395.0
25,25,,[ 5.04103270e-01 -1.39829641e-05],[ 2.11703959e-01 -1.42860212e-05],[ 8.03786575e-01 -1.39760914e-05],385.0
26,26,,[ 5.02523236e-01 -1.39823475e-05],[ 2.11703959e-01 -1.42633605e-05],[ 8.03786575e-01 -1.39760577e-05],382.0
27,27,,[ 4.98220310e-01 -1.39832235e-05],[ 2.11703959e-01 -1.42633605e-05],[ 8.03786575e-01 -1.39760620e-05],380.0
28,28,,[ 5.04530120e-01 -1.39851671e-05],[ 2.11703959e-01 -1.43800633e-05],[ 8.03786575e-01 -1.39760914e-05],359.0
29,29,,[ 5.05091222e-01 -1.39808827e-05],[ 2.11703959e-01 -1.42633605e-05],[ 8.03786575e-01 -1.39760479e-05],381.0
30,30,,[ 5.11848537e-01 -1.39823281e-05],[ 2.11703959e-01 -1.42860212e-05],[ 8.03786575e-01 -1.39760620e-05],394.0
