,gen,evals,avg,min,max,nevals
23,23,,[ 0.56014694 -0.26254907],[ 0.28163265 -0.26601747],[ 0.82857143 -0.25519147],396.0
24,24,,[ 0.5604898  -0.26244459],[ 0.26938776 -0.26598415],[ 0.82857143 -0.25573495],378.0
25,25,,[ 0.55746939 -0.26240535],[ 0.25306122 -0.26863852],[ 0.82040816 -0.2537573 ],387.0
26,26,,[ 0.55147755 -0.26242871],[ 0.24081633 -0.26765582],[ 0.82040816 -0.25519466],395.0
27,27,,[ 0.55118367 -0.26242345],[ 0.25306122 -0.26601801],[ 0.82040816 -0.25468538],409.0
28,28,,[ 0.55955918 -0.26259982],[ 0.27346939 -0.26883282],[ 0.82040816 -0.25519147],374.0
29,29,,[ 0.55660408 -0.26244909],[ 0.20408163 -0.26865193],[ 0.82040816 -0.25519147],374.0
30,30,,[ 0.55937143 -0.26238818],[ 0.20408163 -0.26708454],[ 0.82040816 -0.2537573 ],377.0
31,31,,[ 0.55635102 -0.26251301],[ 0.24489796 -0.26863852],[ 0.8122449  -0.25519668],366.0
32,32,,[ 0.55297143 -0.26249638],[ 0.2        -0.26826687],[ 0.83265306 -0.25468538],367.0
33,33,,[ 0.55646531 -0.26259336],[ 0.28571429 -0.26826687],[ 0.83265306 -0.25468538],390.0
34,34,,[ 0.5536898 -0.2625498],[ 0.26530612 -0.26619172],[ 0.83265306 -0.25468538],389.0
35,35,,[ 0.55594286 -0.26246496],[ 0.25306122 -0.26767125],[ 0.83265306 -0.25468538],396.0
36,36,,[ 0.55725714 -0.26251963],[ 0.25306122 -0.26773457],[ 0.83265306 -0.25468538],358.0
37,37,,[ 0.55653878 -0.26259921],[ 0.20816327 -0.26918721],[ 0.83265306 -0.25474336],365.0
38,38,,[ 0.55521633 -0.26239073],[ 0.16734694 -0.26773457],[ 0.83265306 -0.2537573 ],385.0
39,39,,[ 0.55422041 -0.26242025],[ 0.24081633 -0.26695519],[ 0.83265306 -0.25566574],371.0
40,40,,[ 0.55730612 -0.26238691],[ 0.24081633 -0.26883282],[ 0.8244898  -0.25468538],370.0
41,41,,[ 0.55412245 -0.26238657],[ 0.24081633 -0.26883282],[ 0.8244898  -0.25377202],379.0
42,42,,[ 0.55475102 -0.26241178],[ 0.28163265 -0.26883282],[ 0.8244898  -0.25468538],375.0
43,43,,[ 0.55490612 -0.26247891],[ 0.20816327 -0.26883282],[ 0.8244898  -0.25519147],372.0
44,44,,[ 0.56016327 -0.26247336],[ 0.2122449  -0.26826687],[ 0.8244898  -0.25519668],383.0
45,45,,[ 0.5605551  -0.26250693],[ 0.2        -0.26922483],[ 0.8244898  -0.25377202],390.0
46,46,,[ 0.55708571 -0.26248518],[ 0.20408163 -0.26883282],[ 0.8244898  -0.25519147],379.0
47,47,,[ 0.55734694 -0.26252909],[ 0.21632653 -0.26922483],[ 0.82040816 -0.25475139],360.0
48,48,,[ 0.55543673 -0.26251344],[ 0.23673469 -0.26918721],[ 0.82040816 -0.25474336],393.0
49,49,,[ 0.55685714 -0.2625215 ],[ 0.23673469 -0.26882864],[ 0.82040816 -0.25475139],379.0
50,50,,[ 0.55902857 -0.26258115],[ 0.26938776 -0.26882864],[ 0.83265306 -0.25475224],368.0
