,gen,evals,avg,min,max,nevals
27,27,,[ 0.5017969  -0.32483087],[ 0.21858864 -0.33512878],[ 0.79345955 -0.30274263],350.0
28,28,,[ 0.49969707 -0.32486226],[ 0.18416523 -0.33222449],[ 0.78657487 -0.30246148],364.0
29,29,,[ 0.4995525  -0.32508022],[ 0.18416523 -0.33244553],[ 0.78657487 -0.30246148],379.0
30,30,,[ 0.49913597 -0.32517487],[ 0.18416523 -0.33512878],[ 0.78829604 -0.30226828],393.0
31,31,,[ 0.49733219 -0.32533844],[ 0.18416523 -0.32987405],[ 0.78657487 -0.30717402],379.0
32,32,,[ 0.49525301 -0.32525261],[ 0.17900172 -0.32987405],[ 0.78657487 -0.30563314],376.0
33,33,,[ 0.49475387 -0.32520811],[ 0.17900172 -0.32987405],[ 0.78313253 -0.30563314],376.0
34,34,,[ 0.49965577 -0.32550089],[ 0.19104991 -0.32987405],[ 0.79690189 -0.30226828],381.0
35,35,,[ 0.50373838 -0.32494863],[ 0.19104991 -0.33088771],[ 0.77969019 -0.30454914],370.0
36,36,,[ 0.50249225 -0.32511974],[ 0.19104991 -0.33088771],[ 0.8020654  -0.30526345],366.0
37,37,,[ 0.50051635 -0.32483488],[ 0.19104991 -0.33222449],[ 0.80378657 -0.30586549],370.0
38,38,,[ 0.50228916 -0.32456791],[ 0.19104991 -0.32755436],[ 0.80378657 -0.30310019],386.0
39,39,,[ 0.49909466 -0.32501502],[ 0.19104991 -0.33088771],[ 0.80378657 -0.30612259],374.0
40,40,,[ 0.50048193 -0.32501513],[ 0.19104991 -0.32692488],[ 0.80378657 -0.30274263],382.0
41,41,,[ 0.50361102 -0.32473513],[ 0.20826162 -0.33222449],[ 0.8020654  -0.30310019],386.0
42,42,,[ 0.49963511 -0.32471927],[ 0.20826162 -0.33222449],[ 0.8020654  -0.30274263],365.0
43,43,,[ 0.50205852 -0.32472935],[ 0.20826162 -0.33222449],[ 0.79690189 -0.30526345],395.0
44,44,,[ 0.50111532 -0.3246822 ],[ 0.20826162 -0.33512878],[ 0.79690189 -0.30454914],362.0
45,45,,[ 0.50139759 -0.32501213],[ 0.20826162 -0.32836538],[ 0.79690189 -0.30246148],390.0
46,46,,[ 0.5015938  -0.32524574],[ 0.20998279 -0.32836538],[ 0.79690189 -0.30226828],347.0
47,47,,[ 0.49950775 -0.32515227],[ 0.20998279 -0.33512878],[ 0.81755594 -0.30310019],378.0
48,48,,[ 0.49835112 -0.32482845],[ 0.21686747 -0.33512878],[ 0.81755594 -0.30136548],392.0
49,49,,[ 0.49745267 -0.32503304],[ 0.21686747 -0.33108949],[ 0.81755594 -0.30136548],364.0
50,50,,[ 0.50118417 -0.32479191],[ 0.21686747 -0.33108949],[ 0.82099828 -0.30226828],374.0
