,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.85849372e-01 -4.99325984e-05],[ 1.08786611e-01 -5.07504118e-05],[ 9.28870293e-01 -4.98327332e-05],
1,1,,[ 5.76878661e-01 -4.98791067e-05],[ 7.74058577e-02 -5.06640132e-05],[ 9.24686192e-01 -4.98327332e-05],378.0
2,2,,[ 5.75631799e-01 -4.98625720e-05],[ 7.74058577e-02 -5.05318457e-05],[ 9.05857741e-01 -4.98345107e-05],379.0
3,3,,[ 5.74075314e-01 -4.98611129e-05],[ 7.74058577e-02 -5.07504118e-05],[ 8.84937238e-01 -4.98335891e-05],380.0
4,4,,[ 5.66987448e-01 -4.98613110e-05],[ 6.48535565e-02 -5.07504118e-05],[ 9.05857741e-01 -4.98330105e-05],379.0
5,5,,[ 5.65665272e-01 -4.98649383e-05],[ 6.48535565e-02 -5.07504118e-05],[ 9.28870293e-01 -4.98338525e-05],383.0
6,6,,[ 5.61251046e-01 -4.98589186e-05],[ 9.83263598e-02 -5.04903311e-05],[ 9.28870293e-01 -4.98341512e-05],370.0
7,7,,[ 5.59560669e-01 -4.98645568e-05],[ 8.57740586e-02 -5.05248383e-05],[ 9.35146444e-01 -4.98341512e-05],384.0
8,8,,[ 5.50255230e-01 -4.98588695e-05],[ 8.36820084e-02 -5.04835355e-05],[ 9.24686192e-01 -4.98366849e-05],379.0
9,9,,[ 5.52225941e-01 -4.98651202e-05],[ 7.74058577e-02 -5.05318457e-05],[ 9.24686192e-01 -4.98366849e-05],384.0
10,10,,[ 5.47025105e-01 -4.98638174e-05],[ 7.74058577e-02 -5.07504118e-05],[ 9.22594142e-01 -4.98361744e-05],389.0
11,11,,[ 5.46050209e-01 -4.98669098e-05],[ 6.48535565e-02 -5.07504118e-05],[ 8.97489540e-01 -4.98335891e-05],391.0
12,12,,[ 5.46418410e-01 -4.98564274e-05],[ 9.20502092e-02 -5.05965000e-05],[ 8.93305439e-01 -4.98361744e-05],383.0
13,13,,[ 5.45221757e-01 -4.98606957e-05],[ 9.20502092e-02 -5.05818853e-05],[ 8.93305439e-01 -4.98330105e-05],385.0
14,14,,[ 5.49133891e-01 -4.98607719e-05],[ 7.74058577e-02 -5.04903311e-05],[ 8.93305439e-01 -4.98330105e-05],368.0
15,15,,[ 5.46317992e-01 -4.98616749e-05],[ 7.74058577e-02 -5.06716911e-05],[ 9.20502092e-01 -4.98330105e-05],386.0
16,16,,[ 5.54569038e-01 -4.98613172e-05],[ 7.74058577e-02 -5.05248383e-05],[ 9.20502092e-01 -4.98327496e-05],375.0
17,17,,[ 5.55702929e-01 -4.98583676e-05],[ 5.85774059e-02 -5.07504118e-05],[ 9.20502092e-01 -4.98330105e-05],378.0
18,18,,[ 5.47255230e-01 -4.98707238e-05],[ 5.85774059e-02 -5.07504118e-05],[ 9.20502092e-01 -4.98327332e-05],390.0
19,19,,[ 5.42008368e-01 -4.98620298e-05],[ 5.85774059e-02 -5.06640132e-05],[ 8.70292887e-01 -4.98327332e-05],358.0
20,20,,[ 5.50150628e-01 -4.98666763e-05],[ 5.85774059e-02 -5.07504118e-05],[ 9.16317992e-01 -4.98327521e-05],353.0
21,21,,[ 5.52560669e-01 -4.98587153e-05],[ 8.57740586e-02 -5.07504118e-05],[ 8.91213389e-01 -4.98327521e-05],388.0
22,22,,[ 5.46225941e-01 -4.98610696e-05],[ 7.11297071e-02 -5.04835355e-05],[ 8.91213389e-01 -4.98341512e-05],382.0
23,23,,[ 5.44238494e-01 -4.98662917e-05],[ 7.11297071e-02 -5.06640132e-05],[ 8.82845188e-01 -4.98327332e-05],378.0
24,24,,[ 5.45786611e-01 -4.98621871e-05],[ 5.02092050e-02 -5.05318457e-05],[ 9.24686192e-01 -4.98330105e-05],383.0
25,25,,[ 5.46158996e-01 -4.98644817e-05],[ 6.06694561e-02 -5.07504118e-05],[ 9.24686192e-01 -4.98327521e-05],382.0
26,26,,[ 5.44682008e-01 -4.98705697e-05],[ 7.74058577e-02 -5.07504118e-05],[ 9.03765690e-01 -4.98327521e-05],371.0
27,27,,[ 5.44083682e-01 -4.98745675e-05],[ 7.74058577e-02 -5.07504118e-05],[ 8.87029289e-01 -4.98327521e-05],399.0
28,28,,[ 5.46790795e-01 -4.98650397e-05],[ 6.90376569e-02 -5.06716911e-05],[ 9.30962343e-01 -4.98327521e-05],366.0
29,29,,[ 5.48267782e-01 -4.98686522e-05],[ 7.11297071e-02 -5.06716911e-05],[ 9.30962343e-01 -4.98330105e-05],379.0
30,30,,[ 5.52330544e-01 -4.98625907e-05],[ 7.94979079e-02 -5.04435033e-05],[ 9.30962343e-01 -4.98327521e-05],375.0
31,31,,[ 5.53941423e-01 -4.98691577e-05],[ 7.94979079e-02 -5.05318457e-05],[ 9.30962343e-01 -4.98327496e-05],378.0
32,32,,[ 5.52619247e-01 -4.98663411e-05],[ 9.62343096e-02 -5.05965000e-05],[ 9.30962343e-01 -4.98327521e-05],364.0
33,33,,[ 5.54426778e-01 -4.98626100e-05],[ 9.62343096e-02 -5.05965000e-05],[ 9.22594142e-01 -4.98327332e-05],375.0
34,34,,[ 5.51443515e-01 -4.98610327e-05],[ 9.62343096e-02 -5.03858374e-05],[ 9.22594142e-01 -4.98335891e-05],376.0
35,35,,[ 5.49811715e-01 -4.98592112e-05],[ 9.62343096e-02 -5.06640132e-05],[ 9.22594142e-01 -4.98366849e-05],393.0
36,36,,[ 5.44983264e-01 -4.98646038e-05],[ 9.62343096e-02 -5.06716911e-05],[ 8.91213389e-01 -4.98361744e-05],379.0
37,37,,[ 5.44769874e-01 -4.98635033e-05],[ 9.62343096e-02 -5.07504118e-05],[ 9.10041841e-01 -4.98361744e-05],366.0
38,38,,[ 5.48845188e-01 -4.98658725e-05],[ 9.62343096e-02 -5.06563706e-05],[ 9.01673640e-01 -4.98327332e-05],377.0
39,39,,[ 5.50991632e-01 -4.98654209e-05],[ 9.62343096e-02 -5.03921035e-05],[ 9.01673640e-01 -4.98327521e-05],394.0
40,40,,[ 5.51213389e-01 -4.98652230e-05],[ 9.20502092e-02 -5.06640132e-05],[ 9.01673640e-01 -4.98327332e-05],396.0
41,41,,[ 5.52443515e-01 -4.98644733e-05],[ 1.06694561e-01 -5.04903311e-05],[ 9.26778243e-01 -4.98327332e-05],381.0
42,42,,[ 5.56937238e-01 -4.98611322e-05],[ 1.08786611e-01 -5.05965000e-05],[ 9.26778243e-01 -4.98366849e-05],375.0
43,43,,[ 5.52083682e-01 -4.98608975e-05],[ 1.08786611e-01 -5.07504118e-05],[ 9.22594142e-01 -4.98366849e-05],407.0
44,44,,[ 5.55075314e-01 -4.98628016e-05],[ 1.10878661e-01 -5.06563706e-05],[ 9.28870293e-01 -4.98366849e-05],373.0
45,45,,[ 5.51577406e-01 -4.98629723e-05],[ 1.08786611e-01 -5.06563706e-05],[ 9.22594142e-01 -4.98327332e-05],367.0
