,gen,evals,avg,min,max,nevals
19,19,,[ 0.48644062 -0.0005284 ],[ 0.20654045 -0.00053475],[ 7.95180723e-01 -4.69570061e-04],377.0
20,20,,[ 0.4882926  -0.00052961],[ 0.20654045 -0.00053805],[ 7.95180723e-01 -4.51922146e-04],385.0
21,21,,[ 0.49071256 -0.0005302 ],[ 0.20826162 -0.00053475],[ 7.95180723e-01 -4.51922146e-04],380.0
22,22,,[ 0.48947676 -0.0005292 ],[ 0.20654045 -0.00053475],[ 8.14113597e-01 -4.51922146e-04],365.0
23,23,,[ 0.49168675 -0.00052774],[ 0.20826162 -0.00053805],[ 8.14113597e-01 -4.51922146e-04],395.0
24,24,,[ 0.48571773 -0.00052819],[ 0.18760757 -0.00053475],[ 7.95180723e-01 -4.71357016e-04],382.0
25,25,,[ 0.48692943 -0.00052967],[ 0.18760757 -0.00053475],[ 7.95180723e-01 -4.51922146e-04],389.0
26,26,,[ 0.48824096 -0.0005283 ],[ 0.18760757 -0.00053475],[ 7.95180723e-01 -4.51922146e-04],373.0
27,27,,[ 0.49030981 -0.00052858],[ 0.1858864  -0.00054331],[ 7.95180723e-01 -4.63620469e-04],380.0
28,28,,[ 0.48982444 -0.00052872],[ 0.1858864  -0.00055036],[ 7.95180723e-01 -4.63620469e-04],380.0
29,29,,[ 0.4873253  -0.00052897],[ 0.1858864  -0.00053475],[ 7.95180723e-01 -4.73594173e-04],376.0
30,30,,[ 0.48733907 -0.00052841],[ 0.1858864 -0.0005415],[ 7.91738382e-01 -4.67880072e-04],358.0
31,31,,[ 0.48728744 -0.00052876],[ 0.1858864 -0.0005415],[ 7.91738382e-01 -4.67880072e-04],408.0
32,32,,[ 0.49049914 -0.00052752],[ 0.1858864  -0.00053475],[ 7.86574871e-01 -4.69597766e-04],380.0
33,33,,[ 0.48977625 -0.00052874],[ 0.1858864  -0.00055036],[ 7.86574871e-01 -4.69570061e-04],402.0
34,34,,[ 0.4924475  -0.00052807],[ 0.16695353 -0.00053475],[ 7.88296041e-01 -4.51922146e-04],378.0
35,35,,[ 0.4877074  -0.00052953],[ 0.16695353 -0.00055036],[ 7.90017212e-01 -4.69570061e-04],370.0
36,36,,[ 0.4884475  -0.00052914],[ 0.16695353 -0.00053475],[ 7.90017212e-01 -4.67880072e-04],377.0
37,37,,[ 0.48707057 -0.00052677],[ 0.16695353 -0.00053475],[ 7.86574871e-01 -4.51922146e-04],365.0
38,38,,[ 0.48627539 -0.00052744],[ 0.16695353 -0.00055036],[ 7.86574871e-01 -4.65185787e-04],375.0
39,39,,[ 0.48600688 -0.00052785],[ 0.18932874 -0.00053805],[ 7.86574871e-01 -4.65185787e-04],381.0
40,40,,[ 0.48488124 -0.0005285 ],[ 0.18932874 -0.00053475],[ 7.86574871e-01 -4.79315201e-04],383.0
41,41,,[ 0.48684337 -0.0005298 ],[ 0.18932874 -0.00053475],[ 7.83132530e-01 -4.75720512e-04],407.0
42,42,,[ 0.48313253 -0.00052902],[ 0.18932874 -0.00053475],[ 7.83132530e-01 -4.67880072e-04],396.0
43,43,,[ 0.49115318 -0.00052904],[ 0.18072289 -0.00054331],[ 7.93459552e-01 -4.51922146e-04],394.0
44,44,,[ 0.49076076 -0.00052751],[ 0.18072289 -0.00054331],[ 7.93459552e-01 -4.51922146e-04],387.0
45,45,,[ 0.48874699 -0.00052781],[ 0.19965577 -0.00053475],[ 7.88296041e-01 -4.51922146e-04],378.0
46,46,,[ 0.4895043  -0.00052763],[ 0.19965577 -0.00053475],[ 7.90017212e-01 -4.69570061e-04],380.0
47,47,,[ 0.48813081 -0.00052762],[ 0.19965577 -0.00055036],[ 7.95180723e-01 -4.67880072e-04],361.0
48,48,,[ 0.49322203 -0.00052855],[ 0.19965577 -0.00055036],[ 7.95180723e-01 -4.51922146e-04],378.0
49,49,,[ 0.49676076 -0.00052753],[ 0.19965577 -0.00055036],[ 7.95180723e-01 -4.51922146e-04],395.0
50,50,,[ 0.49683305 -0.00052763],[ 0.21686747 -0.00053475],[ 7.95180723e-01 -4.51922146e-04],381.0
