,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.43526531e-01 -2.07243848e-05],[ 1.67346939e-01 -2.12556655e-05],[ 8.20408163e-01 -2.06829436e-05],
1,1,,[ 4.40302041e-01 -2.07327858e-05],[ 1.67346939e-01 -2.08692456e-05],[ 8.04081633e-01 -2.06829436e-05],413.0
2,2,,[ 4.38097959e-01 -2.07349871e-05],[ 1.67346939e-01 -2.08740306e-05],[ 8.04081633e-01 -2.06829436e-05],385.0
3,3,,[ 4.36293878e-01 -2.07350633e-05],[ 1.67346939e-01 -2.09785371e-05],[ 8.00000000e-01 -2.06829436e-05],396.0
4,4,,[ 4.40302041e-01 -2.07356172e-05],[ 1.67346939e-01 -2.09439629e-05],[ 7.79591837e-01 -2.06829436e-05],374.0
5,5,,[ 4.38497959e-01 -2.07334489e-05],[ 1.71428571e-01 -2.09439629e-05],[ 8.28571429e-01 -2.06829436e-05],377.0
6,6,,[ 4.39395918e-01 -2.07333933e-05],[ 1.71428571e-01 -2.09439629e-05],[ 7.79591837e-01 -2.06829436e-05],368.0
7,7,,[ 4.41991837e-01 -2.07345601e-05],[ 1.71428571e-01 -2.09785371e-05],[ 7.55102041e-01 -2.06829436e-05],396.0
8,8,,[ 4.37967347e-01 -2.07336975e-05],[ 1.71428571e-01 -2.08812634e-05],[ 7.87755102e-01 -2.06829436e-05],383.0
9,9,,[ 4.37991837e-01 -2.07347590e-05],[ 1.71428571e-01 -2.12556655e-05],[ 7.38775510e-01 -2.06829436e-05],396.0
10,10,,[ 4.36612245e-01 -2.07351866e-05],[ 1.71428571e-01 -2.12556655e-05],[ 7.59183673e-01 -2.06829436e-05],381.0
11,11,,[ 4.39191837e-01 -2.07349285e-05],[ 1.75510204e-01 -2.12556655e-05],[ 7.59183673e-01 -2.06829436e-05],375.0
12,12,,[ 4.42106122e-01 -2.07351909e-05],[ 1.34693878e-01 -2.10152608e-05],[ 7.59183673e-01 -2.06829436e-05],374.0
13,13,,[ 4.40285714e-01 -2.07344065e-05],[ 1.34693878e-01 -2.08464426e-05],[ 7.67346939e-01 -2.06829436e-05],383.0
14,14,,[ 4.39102041e-01 -2.07339773e-05],[ 1.34693878e-01 -2.10152608e-05],[ 7.26530612e-01 -2.06829436e-05],380.0
15,15,,[ 4.40408163e-01 -2.07340525e-05],[ 1.34693878e-01 -2.09439629e-05],[ 7.79591837e-01 -2.06829436e-05],374.0
16,16,,[ 4.36326531e-01 -2.07347056e-05],[ 1.34693878e-01 -2.10058784e-05],[ 8.00000000e-01 -2.06829436e-05],376.0
17,17,,[ 4.40212245e-01 -2.07346466e-05],[ 1.42857143e-01 -2.09696920e-05],[ 7.83673469e-01 -2.06829436e-05],360.0
18,18,,[ 4.36579592e-01 -2.07348505e-05],[ 1.3877551e-01 -2.0969692e-05],[ 8.16326531e-01 -2.06830559e-05],383.0
19,19,,[ 4.37044898e-01 -2.07361043e-05],[ 1.38775510e-01 -2.10152608e-05],[ 7.83673469e-01 -2.06829436e-05],383.0
20,20,,[ 4.32889796e-01 -2.07357585e-05],[ 1.3877551e-01 -2.0990491e-05],[ 7.55102041e-01 -2.06829436e-05],393.0
21,21,,[ 4.31632653e-01 -2.07343696e-05],[ 1.38775510e-01 -2.10152608e-05],[ 7.95918367e-01 -2.06829657e-05],356.0
22,22,,[ 4.27648980e-01 -2.07353934e-05],[ 1.38775510e-01 -2.10058784e-05],[ 7.79591837e-01 -2.06829657e-05],400.0
23,23,,[ 4.26506122e-01 -2.07352250e-05],[ 1.38775510e-01 -2.12556655e-05],[ 7.67346939e-01 -2.06829436e-05],366.0
24,24,,[ 4.25395918e-01 -2.07363243e-05],[ 1.38775510e-01 -2.12556655e-05],[ 7.79591837e-01 -2.06829436e-05],410.0
25,25,,[ 4.24179592e-01 -2.07342991e-05],[ 1.3877551e-01 -2.0927482e-05],[ 7.79591837e-01 -2.06829436e-05],373.0
26,26,,[ 4.23355102e-01 -2.07332018e-05],[ 1.38775510e-01 -2.08692456e-05],[ 6.89795918e-01 -2.06829436e-05],364.0
27,27,,[ 4.23044898e-01 -2.07334877e-05],[ 1.38775510e-01 -2.10152608e-05],[ 7.42857143e-01 -2.06829436e-05],380.0
28,28,,[ 4.24008163e-01 -2.07324527e-05],[ 1.38775510e-01 -2.08110081e-05],[ 7.42857143e-01 -2.06829436e-05],367.0
29,29,,[ 4.23028571e-01 -2.07337018e-05],[ 1.38775510e-01 -2.08812634e-05],[ 6.69387755e-01 -2.06829436e-05],371.0
30,30,,[ 4.24097959e-01 -2.07337582e-05],[ 1.38775510e-01 -2.10152608e-05],[ 6.57142857e-01 -2.06829436e-05],364.0
31,31,,[ 4.29102041e-01 -2.07337439e-05],[ 1.38775510e-01 -2.09439629e-05],[ 7.26530612e-01 -2.06829436e-05],374.0
32,32,,[ 4.29110204e-01 -2.07365631e-05],[ 1.38775510e-01 -2.10152608e-05],[ 7.06122449e-01 -2.06829436e-05],388.0
33,33,,[ 4.30783673e-01 -2.07357327e-05],[ 1.38775510e-01 -2.10152608e-05],[ 7.22448980e-01 -2.06829436e-05],386.0
34,34,,[ 4.30873469e-01 -2.07357866e-05],[ 1.42857143e-01 -2.10152608e-05],[ 7.83673469e-01 -2.06829436e-05],395.0
