,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.53673668 -0.2590063 ],[ 0.25705704 -0.26539969],[ 0.83540822 -0.2529552 ],
1,1,,[ 0.53938607 -0.26279757],[ 0.28597279 -0.26476891],[ 0.83540822 -0.25297735],380.0
2,2,,[ 0.54271395 -0.26359244],[ 0.30283729 -0.26476891],[ 0.81336856 -0.25351784],374.0
3,3,,[ 0.54410213 -0.26402303],[ 0.24319629 -0.26539969],[ 0.81336856 -0.25465028],363.0
4,4,,[ 0.5464308  -0.26379621],[ 0.24319629 -0.26524887],[ 0.82223509 -0.25389071],364.0
5,5,,[ 0.5482141  -0.26374176],[ 0.30681818 -0.26451013],[ 0.80768674 -0.25305309],393.0
6,6,,[ 0.55255776 -0.26366281],[ 0.3387377  -0.26452183],[ 0.82317603 -0.25358844],382.0
7,7,,[ 0.55380631 -0.2638291 ],[ 0.34090909 -0.26522659],[ 0.80768674 -0.25456501],379.0
8,8,,[ 0.55624508 -0.26374871],[ 0.3322597  -0.26451013],[ 0.80518964 -0.2529552 ],394.0
9,9,,[ 0.55725166 -0.26370219],[ 0.26288361 -0.26476891],[ 0.80518964 -0.25389071],367.0
10,10,,[ 0.5591837  -0.26365148],[ 0.26288361 -0.26522659],[ 0.82180081 -0.2529552 ],370.0
11,11,,[ 0.56224566 -0.26386128],[ 0.2906051  -0.26481961],[ 0.82180081 -0.25352909],376.0
12,12,,[ 0.56116575 -0.2637955 ],[ 0.28510423 -0.26522659],[ 0.82180081 -0.25351784],372.0
13,13,,[ 0.56109684 -0.26368161],[ 0.31669803 -0.26539969],[ 0.84521569 -0.25351784],376.0
14,14,,[ 0.56536262 -0.26353616],[ 0.32918356 -0.26465654],[ 0.81611899 -0.2529552 ],411.0
15,15,,[ 0.56248827 -0.26361341],[ 0.27450058 -0.26480836],[ 0.81611899 -0.2529552 ],376.0
16,16,,[ 0.5632927  -0.26371643],[ 0.28655182 -0.26451013],[ 0.81611899 -0.25313507],367.0
17,17,,[ 0.56048002 -0.26348496],[ 0.28655182 -0.26522659],[ 0.81405617 -0.25305309],374.0
18,18,,[ 0.56072597 -0.26366831],[ 0.31839896 -0.26479343],[ 0.81405617 -0.2529552 ],393.0
19,19,,[ 0.5603121  -0.26355493],[ 0.28441662 -0.26524887],[ 0.81405617 -0.25389071],379.0
20,20,,[ 0.5613134  -0.26364492],[ 0.28441662 -0.26465654],[ 0.81405617 -0.25410727],357.0
21,21,,[ 0.56250977 -0.26372575],[ 0.26299218 -0.26522659],[ 0.81405617 -0.25428266],384.0
22,22,,[ 0.56425644 -0.2637357 ],[ 0.28546613 -0.26522659],[ 0.81405617 -0.25305309],384.0
23,23,,[ 0.56508671 -0.26362915],[ 0.25550087 -0.26476891],[ 0.81405617 -0.25297735],397.0
24,24,,[ 0.56565185 -0.26363739],[ 0.28666039 -0.26481961],[ 0.81405617 -0.25351389],392.0
25,25,,[ 0.56666177 -0.26365446],[ 0.28141285 -0.26476891],[ 0.81405617 -0.25297735],388.0
26,26,,[ 0.56623393 -0.26364683],[ 0.28141285 -0.26465654],[ 0.81405617 -0.25305309],386.0
27,27,,[ 0.56599783 -0.2636416 ],[ 0.29845831 -0.26465654],[ 0.80837435 -0.25297735],377.0
28,28,,[ 0.56245498 -0.2637633 ],[ 0.29845831 -0.26524887],[ 0.80837435 -0.25305309],380.0
29,29,,[ 0.56286291 -0.26352891],[ 0.30178778 -0.265357  ],[ 0.80837435 -0.2529552 ],388.0
30,30,,[ 0.56533613 -0.26357016],[ 0.29140127 -0.26451013],[ 0.80837435 -0.25305309],369.0
31,31,,[ 0.56668276 -0.26372916],[ 0.31919514 -0.26481961],[ 0.80837435 -0.25313507],376.0
32,32,,[ 0.5656001 -0.2633429],[ 0.31919514 -0.26451013],[ 0.80837435 -0.25313507],378.0
33,33,,[ 0.56671707 -0.26333168],[ 0.29889259 -0.26481961],[ 0.81242762 -0.25305309],413.0
34,34,,[ 0.56668341 -0.2634908 ],[ 0.34217574 -0.26522659],[ 0.81242762 -0.25305309],360.0
35,35,,[ 0.5682149  -0.26348802],[ 0.34528807 -0.26451013],[ 0.81242762 -0.25305309],360.0
36,36,,[ 0.56968754 -0.26332491],[ 0.34362334 -0.26524887],[ 0.81242762 -0.25305309],365.0
37,37,,[ 0.56681232 -0.26361912],[ 0.33805009 -0.26522659],[ 0.81561233 -0.25405694],379.0
38,38,,[ 0.56636885 -0.26360704],[ 0.3394253  -0.26539969],[ 0.81561233 -0.25405694],369.0
39,39,,[ 0.56602251 -0.26364114],[ 0.32556456 -0.26522659],[ 0.81561233 -0.25352909],373.0
40,40,,[ 0.56722633 -0.26369327],[ 0.29773451 -0.26524887],[ 0.80993052 -0.25367997],407.0
41,41,,[ 0.56547315 -0.26355035],[ 0.27797481 -0.26524887],[ 0.80924291 -0.25297735],378.0
42,42,,[ 0.56629466 -0.26359269],[ 0.30283729 -0.26451013],[ 0.81474378 -0.25366081],356.0
43,43,,[ 0.56590692 -0.26364445],[ 0.30283729 -0.26480836],[ 0.81474378 -0.25305309],394.0
44,44,,[ 0.56615554 -0.26368033],[ 0.27717863 -0.26539969],[ 0.81474378 -0.2529552 ],364.0
45,45,,[ 0.56530856 -0.2636091 ],[ 0.27555009 -0.26522659],[ 0.81474378 -0.2529552 ],369.0
46,46,,[ 0.56589946 -0.26375189],[ 0.29103937 -0.26476891],[ 0.81474378 -0.2540008 ],377.0
47,47,,[ 0.56786892 -0.26366559],[ 0.28778228 -0.26451013],[ 0.83066734 -0.25352909],363.0
48,48,,[ 0.56589396 -0.26376998],[ 0.30627533 -0.265357  ],[ 0.793826   -0.25305309],377.0
49,49,,[ 0.56482976 -0.26363145],[ 0.30627533 -0.26522659],[ 0.79950782 -0.25427771],366.0
50,50,,[ 0.56052736 -0.26363412],[ 0.31195715 -0.26522659],[ 0.80837435 -0.25305309],392.0
