,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.34897959e-01 -2.04190207e-05],[ 1.51020408e-01 -2.08802216e-05],[ 7.87755102e-01 -2.03781963e-05],
1,1,,[ 4.33942857e-01 -2.03944186e-05],[ 1.51020408e-01 -2.08802216e-05],[ 8.48979592e-01 -2.03781963e-05],361.0
2,2,,[ 4.30326531e-01 -2.03873813e-05],[ 1.51020408e-01 -2.05629812e-05],[ 7.51020408e-01 -2.03782030e-05],401.0
3,3,,[ 4.29502041e-01 -2.03885097e-05],[ 1.51020408e-01 -2.05922426e-05],[ 7.87755102e-01 -2.03782030e-05],375.0
4,4,,[ 4.31893878e-01 -2.03892404e-05],[ 1.34693878e-01 -2.06748006e-05],[ 8.00000000e-01 -2.03781963e-05],396.0
5,5,,[ 4.33175510e-01 -2.03901872e-05],[ 1.34693878e-01 -2.06748006e-05],[ 8.00000000e-01 -2.03781963e-05],366.0
6,6,,[ 4.29771429e-01 -2.03902912e-05],[ 1.34693878e-01 -2.08022114e-05],[ 7.75510204e-01 -2.03781963e-05],361.0
7,7,,[ 4.36530612e-01 -2.03884605e-05],[ 1.34693878e-01 -2.06006663e-05],[ 7.79591837e-01 -2.03781963e-05],384.0
8,8,,[ 4.32571429e-01 -2.03872618e-05],[ 1.34693878e-01 -2.06401652e-05],[ 8.08163265e-01 -2.03781963e-05],375.0
9,9,,[ 4.34767347e-01 -2.03879928e-05],[ 1.34693878e-01 -2.06410049e-05],[ 7.75510204e-01 -2.03783239e-05],387.0
10,10,,[ 4.35755102e-01 -2.03900344e-05],[ 1.34693878e-01 -2.08022114e-05],[ 7.51020408e-01 -2.03781963e-05],379.0
11,11,,[ 4.34073469e-01 -2.03893946e-05],[ 1.34693878e-01 -2.08022114e-05],[ 7.42857143e-01 -2.03781963e-05],377.0
12,12,,[ 4.33093878e-01 -2.03884862e-05],[ 1.34693878e-01 -2.08022114e-05],[ 8.04081633e-01 -2.03781963e-05],369.0
13,13,,[ 4.30024490e-01 -2.03914413e-05],[ 1.34693878e-01 -2.08802216e-05],[ 7.55102041e-01 -2.03781963e-05],363.0
14,14,,[ 4.31730612e-01 -2.03910384e-05],[ 1.59183673e-01 -2.08802216e-05],[ 7.14285714e-01 -2.03781963e-05],379.0
15,15,,[ 4.28653061e-01 -2.03888874e-05],[ 1.59183673e-01 -2.07707936e-05],[ 8.32653061e-01 -2.03783239e-05],376.0
16,16,,[ 4.27959184e-01 -2.03889081e-05],[ 1.59183673e-01 -2.08022114e-05],[ 8.40816327e-01 -2.03781963e-05],373.0
17,17,,[ 4.30236735e-01 -2.03874913e-05],[ 1.63265306e-01 -2.06748006e-05],[ 8.24489796e-01 -2.03781963e-05],388.0
18,18,,[ 4.31053061e-01 -2.03867848e-05],[ 1.67346939e-01 -2.05629812e-05],[ 8.24489796e-01 -2.03782030e-05],395.0
19,19,,[ 4.33469388e-01 -2.03874590e-05],[ 1.67346939e-01 -2.06401652e-05],[ 8.24489796e-01 -2.03782030e-05],383.0
20,20,,[ 4.31632653e-01 -2.03884898e-05],[ 1.67346939e-01 -2.06326685e-05],[ 8.08163265e-01 -2.03782030e-05],385.0
21,21,,[ 4.32636735e-01 -2.03882408e-05],[ 1.95918367e-01 -2.08022114e-05],[ 8.00000000e-01 -2.03781963e-05],368.0
22,22,,[ 4.33004082e-01 -2.03872531e-05],[ 1.55102041e-01 -2.08022114e-05],[ 7.59183673e-01 -2.03781963e-05],364.0
23,23,,[ 4.35885714e-01 -2.03872612e-05],[ 1.55102041e-01 -2.05491566e-05],[ 7.59183673e-01 -2.03781963e-05],375.0
24,24,,[ 4.36440816e-01 -2.03897601e-05],[ 1.55102041e-01 -2.08802216e-05],[ 7.83673469e-01 -2.03781963e-05],390.0
25,25,,[ 4.39812245e-01 -2.03870004e-05],[ 1.55102041e-01 -2.05847257e-05],[ 7.87755102e-01 -2.03783239e-05],372.0
26,26,,[ 4.3644898e-01 -2.0386226e-05],[ 1.55102041e-01 -2.05847257e-05],[ 7.83673469e-01 -2.03783239e-05],381.0
27,27,,[ 4.34244898e-01 -2.03887617e-05],[ 1.55102041e-01 -2.06837953e-05],[ 7.75510204e-01 -2.03781963e-05],364.0
28,28,,[ 4.34824490e-01 -2.03900887e-05],[ 1.55102041e-01 -2.07021878e-05],[ 7.75510204e-01 -2.03781963e-05],371.0
29,29,,[ 4.38179592e-01 -2.03900357e-05],[ 1.55102041e-01 -2.06837953e-05],[ 7.95918367e-01 -2.03781963e-05],391.0
30,30,,[ 4.36938776e-01 -2.03909081e-05],[ 1.59183673e-01 -2.06318422e-05],[ 7.95918367e-01 -2.03781963e-05],379.0
31,31,,[ 4.38065306e-01 -2.03891995e-05],[ 1.59183673e-01 -2.06837953e-05],[ 7.95918367e-01 -2.03781963e-05],373.0
32,32,,[ 4.39281633e-01 -2.03882739e-05],[ 1.59183673e-01 -2.06748006e-05],[ 7.95918367e-01 -2.03782030e-05],357.0
33,33,,[ 4.36995918e-01 -2.03889519e-05],[ 1.59183673e-01 -2.08022114e-05],[ 7.59183673e-01 -2.03782030e-05],370.0
34,34,,[ 4.39853061e-01 -2.03876941e-05],[ 1.59183673e-01 -2.05847257e-05],[ 7.95918367e-01 -2.03781963e-05],389.0
35,35,,[ 4.40840816e-01 -2.03861905e-05],[ 1.95918367e-01 -2.07031216e-05],[ 7.59183673e-01 -2.03781963e-05],381.0
36,36,,[ 4.38514286e-01 -2.03890495e-05],[ 1.95918367e-01 -2.07707936e-05],[ 7.95918367e-01 -2.03781963e-05],367.0
37,37,,[ 4.42277551e-01 -2.03877353e-05],[ 1.95918367e-01 -2.07021878e-05],[ 7.91836735e-01 -2.03781963e-05],383.0
38,38,,[ 4.39665306e-01 -2.03889157e-05],[ 1.95918367e-01 -2.08022114e-05],[ 7.95918367e-01 -2.03781963e-05],383.0
39,39,,[ 4.39085714e-01 -2.03873833e-05],[ 1.95918367e-01 -2.06410049e-05],[ 8.40816327e-01 -2.03781963e-05],383.0
40,40,,[ 4.35583673e-01 -2.03887221e-05],[ 1.59183673e-01 -2.06410049e-05],[ 8.12244898e-01 -2.03782030e-05],381.0
41,41,,[ 4.32742857e-01 -2.03886907e-05],[ 2.04081633e-01 -2.06748006e-05],[ 8.00000000e-01 -2.03781963e-05],378.0
42,42,,[ 4.33844898e-01 -2.03870850e-05],[ 1.95918367e-01 -2.05560017e-05],[ 7.51020408e-01 -2.03781963e-05],375.0
43,43,,[ 4.35934694e-01 -2.03863740e-05],[ 1.95918367e-01 -2.05922426e-05],[ 8.08163265e-01 -2.03781963e-05],375.0
44,44,,[ 4.33877551e-01 -2.03891052e-05],[ 1.91836735e-01 -2.06410049e-05],[ 7.55102041e-01 -2.03781963e-05],380.0
45,45,,[ 4.36342857e-01 -2.03880046e-05],[ 1.95918367e-01 -2.07707936e-05],[ 7.59183673e-01 -2.03783239e-05],363.0
46,46,,[ 4.37632653e-01 -2.03881633e-05],[ 2.20408163e-01 -2.06837953e-05],[ 7.59183673e-01 -2.03781963e-05],376.0
47,47,,[ 4.40571429e-01 -2.03911004e-05],[ 2.12244898e-01 -2.08022114e-05],[ 7.59183673e-01 -2.03781963e-05],379.0
48,48,,[ 4.43183673e-01 -2.03897506e-05],[ 2.12244898e-01 -2.08802216e-05],[ 7.46938776e-01 -2.03783239e-05],377.0
49,49,,[ 4.41738776e-01 -2.03882011e-05],[ 2.12244898e-01 -2.07021878e-05],[ 7.42857143e-01 -2.03782030e-05],381.0
50,50,,[ 4.45297959e-01 -2.03894768e-05],[ 2.12244898e-01 -2.05847257e-05],[ 7.83673469e-01 -2.03783239e-05],373.0
