,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49288923 -0.30077588],[ 0.06547355 -0.31678333],[ 0.94555904 -0.28296781],
1,1,,[ 0.48861802 -0.30306056],[ 0.0678033  -0.31678333],[ 0.96274332 -0.28296781],367.0
2,2,,[ 0.48508562 -0.30345153],[ 0.07174076 -0.31678333],[ 0.96274332 -0.28778912],377.0
3,3,,[ 0.48389545 -0.30322108],[ 0.07174076 -0.31218834],[ 0.94555904 -0.28867611],379.0
4,4,,[ 0.48676223 -0.30322236],[ 0.0678033  -0.31678333],[ 0.94555904 -0.28867611],369.0
5,5,,[ 0.48623451 -0.30332983],[ 0.0678033  -0.31218834],[ 0.94555904 -0.28874933],396.0
6,6,,[ 0.48700936 -0.3033584 ],[ 0.07174076 -0.31218834],[ 0.95814159 -0.28869649],366.0
7,7,,[ 0.48829274 -0.3032717 ],[ 0.07174076 -0.31216623],[ 0.95814159 -0.28296781],385.0
8,8,,[ 0.49322362 -0.30341435],[ 0.08166625 -0.31218834],[ 0.95814159 -0.2887552 ],376.0
9,9,,[ 0.49057841 -0.30338075],[ 0.04917496 -0.31218834],[ 0.95814159 -0.28296781],363.0
10,10,,[ 0.49670917 -0.30327405],[ 0.04917496 -0.31286669],[ 0.95814159 -0.28699008],376.0
11,11,,[ 0.49312558 -0.3033368 ],[ 0.0523904  -0.31286669],[ 0.94555904 -0.28389262],368.0
12,12,,[ 0.4905874 -0.3033289],[ 0.0523904  -0.31190435],[ 0.94555904 -0.2889107 ],393.0
13,13,,[ 0.4869096  -0.30340912],[ 0.0523904  -0.31584907],[ 0.94555904 -0.28869649],361.0
14,14,,[ 0.49199222 -0.30324409],[ 0.0523904  -0.31190435],[ 0.94555904 -0.28296781],374.0
15,15,,[ 0.49442521 -0.30337622],[ 0.0523904  -0.31584907],[ 0.94555904 -0.2889107 ],367.0
16,16,,[ 0.48981064 -0.30353429],[ 0.05976471 -0.31584907],[ 0.90569344 -0.29197919],383.0
17,17,,[ 0.49690469 -0.30334107],[ 0.04967557 -0.31161691],[ 0.90730115 -0.28869649],404.0
18,18,,[ 0.48721031 -0.30337093],[ 0.04967557 -0.31584907],[ 0.90730115 -0.28874417],368.0
19,19,,[ 0.48564721 -0.30326882],[ 0.07451335 -0.3104565 ],[ 0.93197528 -0.28778912],367.0
20,20,,[ 0.49024272 -0.30330281],[ 0.07451335 -0.31678333],[ 0.95054585 -0.28874417],385.0
21,21,,[ 0.49183998 -0.30317168],[ 0.07445559 -0.3128071 ],[ 0.95054585 -0.28755947],388.0
22,22,,[ 0.49000144 -0.30310041],[ 0.06225812 -0.31597043],[ 0.95054585 -0.28778912],388.0
23,23,,[ 0.49240694 -0.30323474],[ 0.06225812 -0.31016084],[ 0.92970329 -0.28874417],389.0
24,24,,[ 0.49486382 -0.30328748],[ 0.06225812 -0.31031788],[ 0.92825924 -0.29098477],397.0
25,25,,[ 0.49781932 -0.30338314],[ 0.06225812 -0.31678333],[ 0.9250438 -0.2887552],380.0
26,26,,[ 0.49385292 -0.30340884],[ 0.06225812 -0.31678333],[ 0.93957102 -0.28296781],365.0
27,27,,[ 0.50047213 -0.30340231],[ 0.06225812 -0.31161691],[ 0.93957102 -0.28901241],386.0
28,28,,[ 0.5019144  -0.30316723],[ 0.06225812 -0.3128071 ],[ 0.93957102 -0.2887552 ],373.0
29,29,,[ 0.49755146 -0.30324343],[ 0.06225812 -0.3128071 ],[ 0.93957102 -0.28867611],370.0
30,30,,[ 0.49525737 -0.30312209],[ 0.06225812 -0.31286669],[ 0.93957102 -0.28296781],374.0
31,31,,[ 0.49939482 -0.30342894],[ 0.06225812 -0.31584907],[ 0.93957102 -0.28699008],352.0
32,32,,[ 0.49379094 -0.30323739],[ 0.06675395 -0.31286669],[ 0.91817009 -0.28867611],384.0
33,33,,[ 0.48892412 -0.30306898],[ 0.06675395 -0.31597043],[ 0.93862757 -0.28296781],404.0
34,34,,[ 0.49297826 -0.30326693],[ 0.07190442 -0.31190435],[ 0.93862757 -0.29143661],375.0
35,35,,[ 0.49490381 -0.3034368 ],[ 0.06675395 -0.31190435],[ 0.94433641 -0.29143661],381.0
36,36,,[ 0.49335272 -0.30323718],[ 0.06225812 -0.31597043],[ 0.91545526 -0.28892232],385.0
37,37,,[ 0.49456428 -0.30331172],[ 0.06225812 -0.31678333],[ 0.91545526 -0.28389262],372.0
38,38,,[ 0.4966313  -0.30318552],[ 0.06225812 -0.31678333],[ 0.91545526 -0.28296781],394.0
39,39,,[ 0.49341371 -0.30320665],[ 0.06225812 -0.3128071 ],[ 0.91750582 -0.28869649],380.0
40,40,,[ 0.49516568 -0.30316716],[ 0.06225812 -0.31068442],[ 0.91750582 -0.28389262],380.0
41,41,,[ 0.49489029 -0.30334611],[ 0.06225812 -0.31678333],[ 0.91589811 -0.28296781],386.0
42,42,,[ 0.49628644 -0.30336956],[ 0.08305254 -0.31216623],[ 0.91312552 -0.28755947],380.0
43,43,,[ 0.49814897 -0.30345745],[ 0.10118028 -0.31286669],[ 0.91312552 -0.29161237],379.0
44,44,,[ 0.49975193 -0.30326046],[ 0.08876138 -0.31597043],[ 0.9321967  -0.28296781],377.0
45,45,,[ 0.4942983  -0.30323235],[ 0.08876138 -0.31597043],[ 0.92432177 -0.28699008],374.0
46,46,,[ 0.49625296 -0.30334005],[ 0.08388047 -0.31597043],[ 0.9264301  -0.28869649],378.0
47,47,,[ 0.49296442 -0.30331638],[ 0.05998614 -0.31161691],[ 0.93241812 -0.28699008],380.0
48,48,,[ 0.48959143 -0.30344725],[ 0.05998614 -0.31678333],[ 0.91545526 -0.2887552 ],365.0
49,49,,[ 0.49256977 -0.30348403],[ 0.05998614 -0.3128071 ],[ 0.90691607 -0.28699008],366.0
50,50,,[ 0.49779102 -0.30331927],[ 0.05449872 -0.31068442],[ 0.91223983 -0.28389262],393.0
