,gen,evals,avg,min,max,nevals
30,30,,[ 0.45260251 -0.00057859],[ 0.08368201 -0.00062902],[ 9.37238494e-01 -4.89270776e-04],396.0
31,31,,[ 0.44997071 -0.00057893],[ 0.08158996 -0.00065384],[ 9.26778243e-01 -5.04340152e-04],358.0
32,32,,[ 0.44807113 -0.00057771],[ 0.08995816 -0.00062387],[ 9.26778243e-01 -4.99558361e-04],364.0
33,33,,[ 0.44179916 -0.0005781 ],[ 0.08995816 -0.0006413 ],[ 9.18410042e-01 -5.02319677e-04],389.0
34,34,,[ 0.44288703 -0.00057823],[ 0.08577406 -0.00063751],[ 9.18410042e-01 -5.14535131e-04],373.0
35,35,,[ 0.44003347 -0.00057905],[ 0.07531381 -0.00062291],[ 9.05857741e-01 -5.02319677e-04],361.0
36,36,,[ 0.44977824 -0.00057911],[ 0.08577406 -0.0006413 ],[ 9.05857741e-01 -4.99558361e-04],361.0
37,37,,[ 0.44558159 -0.00057904],[ 0.07740586 -0.00064001],[ 9.10041841e-01 -5.02319677e-04],397.0
38,38,,[ 0.4450251  -0.00057862],[ 0.08577406 -0.0006289 ],[ 9.28870293e-01 -4.89270776e-04],387.0
39,39,,[ 0.44396653 -0.00057854],[ 0.07531381 -0.00063641],[ 9.10041841e-01 -4.89270776e-04],392.0
40,40,,[ 0.44457322 -0.00057885],[ 0.07531381 -0.00064001],[ 8.89121339e-01 -5.12278934e-04],385.0
41,41,,[ 0.44351883 -0.0005782 ],[ 0.08786611 -0.00064001],[ 8.99581590e-01 -5.17035469e-04],390.0
42,42,,[ 0.44239331 -0.00057915],[ 0.08368201 -0.0006413 ],[ 8.99581590e-01 -5.14535131e-04],369.0
43,43,,[ 0.4450251  -0.00057807],[ 0.06903766 -0.00063183],[ 8.99581590e-01 -4.97243234e-04],382.0
44,44,,[ 0.44688703 -0.0005782 ],[ 0.08158996 -0.00063641],[ 8.99581590e-01 -4.99558361e-04],391.0
45,45,,[ 0.45345607 -0.00057859],[ 0.08158996 -0.00065384],[ 8.99581590e-01 -5.17035469e-04],374.0
46,46,,[ 0.44728452 -0.00057816],[ 0.07949791 -0.00065384],[ 8.99581590e-01 -4.89270776e-04],375.0
47,47,,[ 0.45654812 -0.00057821],[ 0.07949791 -0.00064925],[ 8.99581590e-01 -4.89270776e-04],380.0
48,48,,[ 0.45349791 -0.00057859],[ 0.09205021 -0.00062967],[ 8.99581590e-01 -4.89270776e-04],371.0
49,49,,[ 0.45674059 -0.00057951],[ 0.06694561 -0.00064925],[ 8.99581590e-01 -4.89270776e-04],371.0
50,50,,[ 0.4629749  -0.00057935],[ 0.06276151 -0.00064925],[ 8.99581590e-01 -4.89270776e-04],371.0
