,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.89187608e-01 -4.64882212e-04],[ 0.20481928 -0.00051429],[ 8.24440620e-01 -4.14412222e-04],
1,1,,[ 4.93187608e-01 -4.56874948e-04],[ 0.20481928 -0.00049031],[ 8.24440620e-01 -4.17660602e-04],390.0
2,2,,[ 4.90461274e-01 -4.56547450e-04],[ 0.20481928 -0.00051026],[ 8.24440620e-01 -4.17660602e-04],378.0
3,3,,[ 4.91876076e-01 -4.56321588e-04],[ 0.20137694 -0.00049493],[ 8.24440620e-01 -4.17660602e-04],360.0
4,4,,[ 4.95063683e-01 -4.55856730e-04],[ 0.20998279 -0.00049162],[ 7.91738382e-01 -4.28777126e-04],380.0
5,5,,[ 4.94533563e-01 -4.55704936e-04],[ 0.20998279 -0.00051026],[ 7.91738382e-01 -4.27281071e-04],364.0
6,6,,[ 4.93772806e-01 -4.55091525e-04],[ 0.20481928 -0.00049289],[ 7.91738382e-01 -4.25501042e-04],369.0
7,7,,[ 4.93370052e-01 -4.55771150e-04],[ 0.20481928 -0.00050485],[ 7.91738382e-01 -4.19689974e-04],375.0
8,8,,[ 4.9539759e-01 -4.5588111e-04],[ 0.20309811 -0.00049778],[ 7.91738382e-01 -4.14412222e-04],394.0
9,9,,[ 4.93559380e-01 -4.56430814e-04],[ 0.20137694 -0.00051026],[ 7.91738382e-01 -4.14412222e-04],367.0
10,10,,[ 4.99655766e-01 -4.56139761e-04],[ 0.20137694 -0.00050875],[ 7.91738382e-01 -4.27897501e-04],372.0
11,11,,[ 4.96953528e-01 -4.56284505e-04],[ 0.20309811 -0.00050875],[ 7.91738382e-01 -4.27897501e-04],369.0
12,12,,[ 5.00681583e-01 -4.56110755e-04],[ 0.17555938 -0.00051026],[ 7.91738382e-01 -4.25501042e-04],399.0
13,13,,[ 5.00888124e-01 -4.56075999e-04],[ 0.20826162 -0.00050875],[ 7.91738382e-01 -4.23679456e-04],377.0
14,14,,[ 4.95283993e-01 -4.56228749e-04],[ 0.20137694 -0.00049752],[ 7.91738382e-01 -4.23679456e-04],363.0
15,15,,[ 4.93900172e-01 -4.56201017e-04],[ 0.20137694 -0.00049794],[ 7.93459552e-01 -4.32718125e-04],368.0
16,16,,[ 4.95077453e-01 -4.55732557e-04],[ 0.20137694 -0.00049794],[ 7.95180723e-01 -4.17660602e-04],366.0
17,17,,[ 5.00960413e-01 -4.55997234e-04],[ 0.20137694 -0.00050485],[ 7.96901893e-01 -4.17660602e-04],378.0
18,18,,[ 4.99862306e-01 -4.56170140e-04],[ 0.20137694 -0.00049794],[ 7.91738382e-01 -4.19689974e-04],386.0
19,19,,[ 5.00874355e-01 -4.55843473e-04],[ 0.20654045 -0.00049794],[ 7.91738382e-01 -4.23679456e-04],380.0
20,20,,[ 5.00991394e-01 -4.55514729e-04],[ 0.20654045 -0.00049162],[ 7.90017212e-01 -4.23679456e-04],380.0
21,21,,[ 4.98598967e-01 -4.55731117e-04],[ 0.20654045 -0.00049162],[ 7.91738382e-01 -4.23679456e-04],381.0
22,22,,[ 5.00963855e-01 -4.56224676e-04],[ 0.20998279 -0.00050485],[ 7.91738382e-01 -4.28777126e-04],380.0
23,23,,[ 4.95555938e-01 -4.56110007e-04],[ 0.20998279 -0.00050485],[ 7.91738382e-01 -4.17660602e-04],374.0
24,24,,[ 4.94395869e-01 -4.56162382e-04],[ 0.20998279 -0.00051429],[ 7.91738382e-01 -4.17660602e-04],386.0
25,25,,[ 4.96688468e-01 -4.55734123e-04],[ 0.20998279 -0.00049289],[ 7.91738382e-01 -4.32718125e-04],389.0
