,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.51959184e-01 -2.39100227e-05],[ 2.00000000e-01 -2.44217843e-05],[ 8.24489796e-01 -2.38622075e-05],
1,1,,[ 4.43469388e-01 -2.38955180e-05],[ 1.38775510e-01 -2.43856026e-05],[ 8.12244898e-01 -2.38622384e-05],346.0
2,2,,[ 4.42538776e-01 -2.38937707e-05],[ 1.38775510e-01 -2.43279866e-05],[ 8.16326531e-01 -2.38623110e-05],403.0
3,3,,[ 4.34987755e-01 -2.38934294e-05],[ 1.38775510e-01 -2.41311102e-05],[ 7.2244898e-01 -2.3862311e-05],380.0
4,4,,[ 4.30677551e-01 -2.38970726e-05],[ 1.14285714e-01 -2.43506299e-05],[ 7.83673469e-01 -2.38627033e-05],390.0
5,5,,[ 4.35093878e-01 -2.38928089e-05],[ 1.14285714e-01 -2.41143783e-05],[ 7.83673469e-01 -2.38622384e-05],365.0
6,6,,[ 4.30432653e-01 -2.38930202e-05],[ 1.14285714e-01 -2.43279866e-05],[ 8.24489796e-01 -2.38624037e-05],383.0
7,7,,[ 4.31836735e-01 -2.38939500e-05],[ 1.14285714e-01 -2.41181791e-05],[ 8.24489796e-01 -2.38622075e-05],375.0
8,8,,[ 4.32514286e-01 -2.38947494e-05],[ 1.67346939e-01 -2.43279866e-05],[ 7.34693878e-01 -2.38622075e-05],380.0
9,9,,[ 4.31053061e-01 -2.38969920e-05],[ 1.67346939e-01 -2.43506299e-05],[ 7.34693878e-01 -2.38622075e-05],393.0
10,10,,[ 4.27069388e-01 -2.38934902e-05],[ 1.67346939e-01 -2.42034120e-05],[ 7.34693878e-01 -2.38625488e-05],373.0
11,11,,[ 4.26759184e-01 -2.38927503e-05],[ 1.67346939e-01 -2.42034120e-05],[ 7.59183673e-01 -2.38622075e-05],364.0
12,12,,[ 4.29159184e-01 -2.38946962e-05],[ 1.46938776e-01 -2.42034120e-05],[ 7.91836735e-01 -2.38622384e-05],382.0
13,13,,[ 4.31820408e-01 -2.38940343e-05],[ 1.63265306e-01 -2.44217843e-05],[ 7.51020408e-01 -2.38624037e-05],377.0
14,14,,[ 4.36000000e-01 -2.38939096e-05],[ 1.63265306e-01 -2.43856026e-05],[ 7.83673469e-01 -2.38622384e-05],373.0
15,15,,[ 4.30546939e-01 -2.38948673e-05],[ 1.67346939e-01 -2.43856026e-05],[ 7.83673469e-01 -2.38622384e-05],372.0
16,16,,[ 4.34669388e-01 -2.38920689e-05],[ 1.67346939e-01 -2.42034120e-05],[ 7.95918367e-01 -2.38622384e-05],388.0
17,17,,[ 4.33485714e-01 -2.38940772e-05],[ 1.75510204e-01 -2.42034120e-05],[ 7.95918367e-01 -2.38622384e-05],382.0
18,18,,[ 4.32310204e-01 -2.38934855e-05],[ 1.63265306e-01 -2.42034120e-05],[ 7.95918367e-01 -2.38622075e-05],373.0
19,19,,[ 4.26889796e-01 -2.38959396e-05],[ 1.59183673e-01 -2.43856026e-05],[ 7.42857143e-01 -2.38622384e-05],392.0
20,20,,[ 4.34677551e-01 -2.38940021e-05],[ 1.59183673e-01 -2.42034120e-05],[ 8.04081633e-01 -2.38622075e-05],384.0
21,21,,[ 4.34653061e-01 -2.38935058e-05],[ 1.59183673e-01 -2.42034120e-05],[ 7.63265306e-01 -2.38622384e-05],375.0
22,22,,[ 4.37004082e-01 -2.38930136e-05],[ 1.55102041e-01 -2.42034120e-05],[ 7.87755102e-01 -2.38622384e-05],368.0
23,23,,[ 4.35902041e-01 -2.38925361e-05],[ 1.55102041e-01 -2.41483796e-05],[ 7.55102041e-01 -2.38622075e-05],376.0
24,24,,[ 4.32367347e-01 -2.38927046e-05],[ 1.55102041e-01 -2.40902880e-05],[ 7.71428571e-01 -2.38622075e-05],368.0
25,25,,[ 4.31787755e-01 -2.38928642e-05],[ 1.46938776e-01 -2.41181791e-05],[ 7.71428571e-01 -2.38623110e-05],389.0
26,26,,[ 4.31077551e-01 -2.38948381e-05],[ 1.71428571e-01 -2.43856026e-05],[ 6.97959184e-01 -2.38622384e-05],383.0
27,27,,[ 4.31240816e-01 -2.38952321e-05],[ 1.67346939e-01 -2.42034120e-05],[ 7.06122449e-01 -2.38623110e-05],375.0
28,28,,[ 4.29338776e-01 -2.38943968e-05],[ 1.67346939e-01 -2.43856026e-05],[ 7.30612245e-01 -2.38623110e-05],364.0
29,29,,[ 4.29926531e-01 -2.38929819e-05],[ 1.67346939e-01 -2.41483796e-05],[ 7.91836735e-01 -2.38622075e-05],386.0
30,30,,[ 4.30285714e-01 -2.38941391e-05],[ 1.67346939e-01 -2.41752912e-05],[ 7.91836735e-01 -2.38623110e-05],384.0
31,31,,[ 4.29779592e-01 -2.38949448e-05],[ 1.30612245e-01 -2.41752912e-05],[ 7.02040816e-01 -2.38623110e-05],387.0
32,32,,[ 4.31142857e-01 -2.38937808e-05],[ 1.30612245e-01 -2.40902880e-05],[ 7.10204082e-01 -2.38622075e-05],392.0
33,33,,[ 4.31624490e-01 -2.38945954e-05],[ 1.63265306e-01 -2.42034120e-05],[ 7.42857143e-01 -2.38622075e-05],380.0
34,34,,[ 4.33044898e-01 -2.38943402e-05],[ 1.95918367e-01 -2.43279866e-05],[ 7.42857143e-01 -2.38623110e-05],377.0
35,35,,[ 4.30546939e-01 -2.38955658e-05],[ 1.95918367e-01 -2.43279866e-05],[ 7.22448980e-01 -2.38622384e-05],364.0
36,36,,[ 4.34008163e-01 -2.38947461e-05],[ 2.04081633e-01 -2.44217843e-05],[ 7.59183673e-01 -2.38622384e-05],389.0
