,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.50243485 -0.14049533],[ 0.20870988 -0.141347  ],[ 0.80829123 -0.1401955 ],
1,1,,[ 0.50950414 -0.14069292],[ 0.20643279 -0.14132586],[ 0.80829123 -0.1401955 ],378.0
2,2,,[ 0.50779813 -0.14073951],[ 0.20987808 -0.14131882],[ 0.80829123 -0.1401955 ],378.0
3,3,,[ 0.50350329 -0.14077856],[ 0.18344837 -0.14133694],[ 0.80829123 -0.1401955 ],388.0
4,4,,[ 0.50167228 -0.1407594 ],[ 0.18344837 -0.14131585],[ 0.80829123 -0.1402137 ],378.0
5,5,,[ 0.5010067 -0.1407629],[ 0.20349154 -0.14130254],[ 0.80829123 -0.14019947],398.0
6,6,,[ 0.50592936 -0.14077184],[ 0.20349154 -0.14132801],[ 0.80829123 -0.14019667],377.0
7,7,,[ 0.50374383 -0.14076005],[ 0.20349154 -0.14132579],[ 0.80829123 -0.14019764],380.0
8,8,,[ 0.50689318 -0.14076265],[ 0.20349154 -0.14133208],[ 0.80829123 -0.1401955 ],381.0
9,9,,[ 0.50545263 -0.1407587 ],[ 0.19170877 -0.141347  ],[ 0.79159254 -0.14019764],382.0
10,10,,[ 0.49906454 -0.1407565 ],[ 0.19170877 -0.14133208],[ 0.79012192 -0.14020872],384.0
11,11,,[ 0.49747531 -0.14075946],[ 0.18709528 -0.14131802],[ 0.79012192 -0.14020197],394.0
12,12,,[ 0.49730834 -0.14076025],[ 0.2018193  -0.14132579],[ 0.79159254 -0.14020197],385.0
13,13,,[ 0.49598669 -0.14077002],[ 0.18709528 -0.14132181],[ 0.79159254 -0.14019764],388.0
14,14,,[ 0.5024442  -0.14075386],[ 0.18709528 -0.14133694],[ 0.79159254 -0.14020835],392.0
15,15,,[ 0.5001947  -0.14077162],[ 0.18709528 -0.14131882],[ 0.79012192 -0.14020955],381.0
16,16,,[ 0.49878512 -0.14076857],[ 0.18876752 -0.14131882],[ 0.81290472 -0.1401955 ],370.0
17,17,,[ 0.50034621 -0.1407656 ],[ 0.18876752 -0.14133208],[ 0.79068526 -0.14020698],363.0
18,18,,[ 0.50001257 -0.14076847],[ 0.18876752 -0.14133208],[ 0.79068526 -0.14020615],370.0
19,19,,[ 0.50423933 -0.14077002],[ 0.18876752 -0.14133694],[ 0.79068526 -0.14021929],376.0
20,20,,[ 0.50795733 -0.14077455],[ 0.18709528 -0.14133208],[ 0.79068526 -0.14019667],388.0
21,21,,[ 0.51080703 -0.14076368],[ 0.18876752 -0.1413182 ],[ 0.79493702 -0.14019667],394.0
22,22,,[ 0.50696119 -0.14074601],[ 0.18876752 -0.141347  ],[ 0.79493702 -0.1401955 ],378.0
23,23,,[ 0.50474727 -0.14073789],[ 0.18876752 -0.14132579],[ 0.79068526 -0.1401955 ],378.0
24,24,,[ 0.50635665 -0.14074747],[ 0.18876752 -0.14133694],[ 0.79068526 -0.14020197],370.0
25,25,,[ 0.5072167  -0.14074949],[ 0.18876752 -0.1413182 ],[ 0.79068526 -0.14019947],375.0
26,26,,[ 0.5058207  -0.14074483],[ 0.18876752 -0.14131882],[ 0.79068526 -0.14020052],390.0
27,27,,[ 0.49884446 -0.14076081],[ 0.18876752 -0.14130707],[ 0.79068526 -0.14020052],389.0
28,28,,[ 0.49788983 -0.14075105],[ 0.18876752 -0.14132181],[ 0.79068526 -0.1401955 ],380.0
29,29,,[ 0.49771889 -0.14075483],[ 0.20987808 -0.1413182 ],[ 0.80956024 -0.1401955 ],378.0
30,30,,[ 0.49998164 -0.14075928],[ 0.20987808 -0.141347  ],[ 0.80956024 -0.1401955 ],369.0
31,31,,[ 0.50068048 -0.14075937],[ 0.20987808 -0.14133694],[ 0.80956024 -0.14019764],385.0
32,32,,[ 0.50293168 -0.14074946],[ 0.20987808 -0.1413182 ],[ 0.80956024 -0.14021075],382.0
33,33,,[ 0.50334146 -0.14074671],[ 0.20987808 -0.141347  ],[ 0.81123248 -0.14019947],379.0
34,34,,[ 0.50430808 -0.14077707],[ 0.20987808 -0.14132579],[ 0.81123248 -0.1401955 ],389.0
35,35,,[ 0.50426223 -0.1407585 ],[ 0.20987808 -0.14132579],[ 0.81123248 -0.14020872],373.0
36,36,,[ 0.50521849 -0.14077259],[ 0.20987808 -0.141347  ],[ 0.81123248 -0.14021816],391.0
37,37,,[ 0.50391708 -0.14075506],[ 0.20987808 -0.14131593],[ 0.81290472 -0.14020197],396.0
38,38,,[ 0.5012256  -0.14075083],[ 0.18709528 -0.14131593],[ 0.81123248 -0.14019764],379.0
39,39,,[ 0.49991274 -0.14074163],[ 0.18709528 -0.14132586],[ 0.81123248 -0.14019667],374.0
40,40,,[ 0.49860751 -0.1407644 ],[ 0.20987808 -0.14132801],[ 0.81290472 -0.14020615],361.0
41,41,,[ 0.50228805 -0.14075932],[ 0.20339074 -0.14131593],[ 0.79012192 -0.14020615],390.0
42,42,,[ 0.50237    -0.14074797],[ 0.18397021 -0.14131882],[ 0.79012192 -0.14019947],363.0
43,43,,[ 0.49768516 -0.14075096],[ 0.18397021 -0.1413182 ],[ 0.79012192 -0.14020814],374.0
44,44,,[ 0.50065308 -0.14074403],[ 0.18397021 -0.1413182 ],[ 0.79012192 -0.14019764],372.0
45,45,,[ 0.49759525 -0.14076912],[ 0.18397021 -0.14133694],[ 0.79012192 -0.14019764],391.0
46,46,,[ 0.49608278 -0.1407673 ],[ 0.18397021 -0.14132114],[ 0.79012192 -0.14020835],386.0
47,47,,[ 0.49530119 -0.14074834],[ 0.18397021 -0.14133208],[ 0.79012192 -0.14020052],375.0
48,48,,[ 0.49956873 -0.14075133],[ 0.18397021 -0.14132579],[ 0.80081952 -0.1402134 ],398.0
49,49,,[ 0.49799131 -0.14075505],[ 0.18397021 -0.14133208],[ 0.81487939 -0.14020197],397.0
50,50,,[ 0.49726481 -0.14075666],[ 0.18397021 -0.14133208],[ 0.80718233 -0.1402133 ],397.0
