,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49171429 -0.319527  ],[ 0.21858864 -0.33551436],[ 0.77624785 -0.30283504],
1,1,,[ 0.49126678 -0.33015947],[ 0.19104991 -0.33551436],[ 0.77624785 -0.30746167],376.0
2,2,,[ 0.49166954 -0.33297587],[ 0.19104991 -0.33551436],[ 0.77624785 -0.30773697],388.0
3,3,,[ 0.49102238 -0.33294861],[ 0.19104991 -0.33551436],[ 0.77624785 -0.30978272],383.0
4,4,,[ 0.48889157 -0.33277605],[ 0.21858864 -0.33551436],[ 0.77624785 -0.30499159],381.0
5,5,,[ 0.48971429 -0.33263662],[ 0.22203098 -0.33551436],[ 0.77624785 -0.3083602 ],394.0
6,6,,[ 0.49226162 -0.33306075],[ 0.2151463  -0.33551436],[ 0.77969019 -0.30701622],368.0
7,7,,[ 0.48980034 -0.33269339],[ 0.22375215 -0.33551436],[ 0.77624785 -0.30583726],389.0
8,8,,[ 0.49336661 -0.33245495],[ 0.22375215 -0.33551436],[ 0.77796902 -0.30583726],382.0
9,9,,[ 0.4919759  -0.33210983],[ 0.21342513 -0.33551436],[ 0.77624785 -0.30583726],381.0
10,10,,[ 0.4920241  -0.33292424],[ 0.21342513 -0.33551436],[ 0.77624785 -0.305689  ],384.0
11,11,,[ 0.49281928 -0.33259705],[ 0.18760757 -0.33551436],[ 0.77624785 -0.305689  ],374.0
12,12,,[ 0.49826506 -0.33273045],[ 0.18760757 -0.33551436],[ 0.77624785 -0.305689  ],381.0
13,13,,[ 0.49255077 -0.332627  ],[ 0.18760757 -0.33551436],[ 0.77624785 -0.30583726],377.0
14,14,,[ 0.4955284  -0.33249056],[ 0.22375215 -0.33551436],[ 0.77624785 -0.30670681],347.0
15,15,,[ 0.49284337 -0.33246734],[ 0.22375215 -0.33551436],[ 0.77624785 -0.30283504],360.0
16,16,,[ 0.49161102 -0.33300392],[ 0.22375215 -0.33551436],[ 0.77624785 -0.30883622],396.0
17,17,,[ 0.49343546 -0.33290992],[ 0.22375215 -0.33551436],[ 0.77624785 -0.30701622],350.0
18,18,,[ 0.4915525  -0.33238249],[ 0.22547332 -0.33551436],[ 0.77624785 -0.30283504],352.0
19,19,,[ 0.49513941 -0.33223035],[ 0.22203098 -0.33551436],[ 0.79173838 -0.305689  ],374.0
20,20,,[ 0.49497074 -0.33266226],[ 0.22203098 -0.33551436],[ 0.79173838 -0.30746167],352.0
21,21,,[ 0.49894664 -0.33233155],[ 0.22203098 -0.33551436],[ 0.79173838 -0.305689  ],385.0
22,22,,[ 0.50077797 -0.33254064],[ 0.22203098 -0.33551436],[ 0.79173838 -0.30645716],380.0
23,23,,[ 0.50033046 -0.33246369],[ 0.20998279 -0.33551436],[ 0.78657487 -0.30583726],385.0
24,24,,[ 0.49832014 -0.33253007],[ 0.20998279 -0.33551436],[ 0.78657487 -0.30283504],384.0
25,25,,[ 0.50025818 -0.33236996],[ 0.20998279 -0.33551436],[ 0.77624785 -0.30645716],386.0
26,26,,[ 0.49530809 -0.332371  ],[ 0.22203098 -0.33551436],[ 0.77624785 -0.30583726],369.0
27,27,,[ 0.49475387 -0.33265328],[ 0.2151463  -0.33551436],[ 0.77969019 -0.30895713],397.0
28,28,,[ 0.49228227 -0.3322836 ],[ 0.2151463  -0.33551436],[ 0.77969019 -0.30599957],385.0
29,29,,[ 0.49134251 -0.33249374],[ 0.2151463  -0.33551436],[ 0.77969019 -0.305689  ],393.0
30,30,,[ 0.49039243 -0.33260857],[ 0.2151463  -0.33551436],[ 0.77969019 -0.30499159],388.0
31,31,,[ 0.49242341 -0.332397  ],[ 0.2151463  -0.33551436],[ 0.77969019 -0.30499159],371.0
32,32,,[ 0.49515318 -0.33285251],[ 0.2151463  -0.33551436],[ 0.77624785 -0.305689  ],375.0
33,33,,[ 0.49713941 -0.33265735],[ 0.2151463  -0.33551436],[ 0.77796902 -0.305689  ],395.0
34,34,,[ 0.49731842 -0.33271537],[ 0.22203098 -0.33551436],[ 0.77796902 -0.30599957],376.0
35,35,,[ 0.49636833 -0.33195002],[ 0.22203098 -0.33551436],[ 0.77796902 -0.30283504],395.0
36,36,,[ 0.49786919 -0.33218546],[ 0.22203098 -0.33551436],[ 0.77796902 -0.30583726],390.0
37,37,,[ 0.49477108 -0.33216837],[ 0.22203098 -0.33551436],[ 0.77969019 -0.30583726],374.0
38,38,,[ 0.49466093 -0.33195412],[ 0.20998279 -0.33551436],[ 0.77969019 -0.30583726],395.0
39,39,,[ 0.49636145 -0.33220282],[ 0.22203098 -0.33551436],[ 0.77452668 -0.30670681],397.0
40,40,,[ 0.4947642  -0.33237286],[ 0.17900172 -0.33551436],[ 0.77624785 -0.30670681],384.0
41,41,,[ 0.49479174 -0.33224624],[ 0.17900172 -0.33551436],[ 0.77452668 -0.30499159],372.0
42,42,,[ 0.49565921 -0.33274163],[ 0.17900172 -0.33551436],[ 0.77969019 -0.30648816],388.0
43,43,,[ 0.49904303 -0.33212112],[ 0.22203098 -0.33551436],[ 0.77796902 -0.30599957],378.0
44,44,,[ 0.49877797 -0.33219609],[ 0.22203098 -0.33551436],[ 0.77624785 -0.30599957],378.0
45,45,,[ 0.49487091 -0.33249178],[ 0.21342513 -0.33551436],[ 0.77452668 -0.30283504],366.0
46,46,,[ 0.49441997 -0.33188939],[ 0.21170396 -0.33551436],[ 0.77452668 -0.30648816],373.0
47,47,,[ 0.49362478 -0.3318629 ],[ 0.21342513 -0.33551436],[ 0.77280551 -0.30283504],376.0
48,48,,[ 0.49637177 -0.33221219],[ 0.21342513 -0.33551436],[ 0.77452668 -0.30648816],379.0
49,49,,[ 0.49720138 -0.33291113],[ 0.21342513 -0.33551436],[ 0.77796902 -0.30701622],406.0
50,50,,[ 0.49667126 -0.33250454],[ 0.21342513 -0.33551436],[ 0.79001721 -0.30942255],380.0
