,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.53644557 -0.02601164],[ 0.26418645 -0.02626183],[ 0.78745657 -0.02586254],
1,1,,[ 0.5402361  -0.02607014],[ 0.26418645 -0.02621276],[ 0.81629994 -0.02586713],369.0
2,2,,[ 0.54610415 -0.02608509],[ 0.30775912 -0.02621276],[ 0.81629994 -0.02587494],393.0
3,3,,[ 0.54843942 -0.02608107],[ 0.29183555 -0.02619397],[ 0.81629994 -0.02587388],382.0
4,4,,[ 0.55525304 -0.02608497],[ 0.28253474 -0.02618261],[ 0.83291112 -0.02586713],376.0
5,5,,[ 0.5579953  -0.02608609],[ 0.28253474 -0.02617622],[ 0.83291112 -0.02586521],388.0
6,6,,[ 0.56055834 -0.02608555],[ 0.29378981 -0.02623699],[ 0.83291112 -0.02586521],371.0
7,7,,[ 0.56596989 -0.02608306],[ 0.26805877 -0.02623699],[ 0.84315287 -0.02586521],381.0
8,8,,[ 0.56602693 -0.02608082],[ 0.26961494 -0.02621276],[ 0.84315287 -0.02586521],380.0
9,9,,[ 0.56511103 -0.02608091],[ 0.2747901 -0.0262049],[ 0.84315287 -0.02586521],372.0
10,10,,[ 0.56411841 -0.02607847],[ 0.29378981 -0.02615871],[ 0.84384047 -0.02588804],379.0
11,11,,[ 0.56347438 -0.02607835],[ 0.29378981 -0.02621276],[ 0.84384047 -0.02587024],376.0
12,12,,[ 0.56343754 -0.02608141],[ 0.2952736  -0.02621276],[ 0.84384047 -0.02586521],375.0
13,13,,[ 0.56610777 -0.02607925],[ 0.26798639 -0.02621276],[ 0.84384047 -0.02586521],369.0
14,14,,[ 0.56856225 -0.02607863],[ 0.27547771 -0.02618261],[ 0.84384047 -0.02588082],384.0
15,15,,[ 0.56739997 -0.02607931],[ 0.27547771 -0.02618261],[ 0.84384047 -0.02587365],367.0
16,16,,[ 0.56722387 -0.02607974],[ 0.27605675 -0.02619397],[ 0.84384047 -0.02587388],371.0
17,17,,[ 0.56645614 -0.02608168],[ 0.27605675 -0.02618418],[ 0.84384047 -0.02587024],384.0
18,18,,[ 0.56518565 -0.02608354],[ 0.29845831 -0.0262049 ],[ 0.84384047 -0.02587735],366.0
19,19,,[ 0.56958577 -0.02608358],[ 0.32842357 -0.02618248],[ 0.84384047 -0.02587494],373.0
20,20,,[ 0.56827483 -0.02608222],[ 0.29353648 -0.02626183],[ 0.84384047 -0.02586254],380.0
21,21,,[ 0.56616126 -0.02608371],[ 0.29784308 -0.02626183],[ 0.82248842 -0.02586521],384.0
22,22,,[ 0.56565815 -0.02608217],[ 0.28210046 -0.02626183],[ 0.82248842 -0.02587365],382.0
23,23,,[ 0.56925651 -0.02608443],[ 0.3491242  -0.02626183],[ 0.82248842 -0.02587735],373.0
24,24,,[ 0.56663694 -0.02608359],[ 0.2747901  -0.02621276],[ 0.81611899 -0.02588459],381.0
25,25,,[ 0.56671873 -0.02608269],[ 0.2747901  -0.02623699],[ 0.8168066  -0.02588009],387.0
26,26,,[ 0.56629061 -0.02608232],[ 0.2747901 -0.0262049],[ 0.8168066  -0.02588082],379.0
27,27,,[ 0.56789852 -0.02607961],[ 0.28365663 -0.0262049 ],[ 0.8168066  -0.02587388],374.0
28,28,,[ 0.56309475 -0.02608302],[ 0.2557542 -0.0262049],[ 0.8168066  -0.02587365],383.0
29,29,,[ 0.56511407 -0.02608145],[ 0.2557542  -0.02621276],[ 0.8168066  -0.02587365],384.0
30,30,,[ 0.56383845 -0.02608642],[ 0.2557542  -0.02619992],[ 0.82317603 -0.02587214],374.0
31,31,,[ 0.56487666 -0.02608111],[ 0.29578025 -0.0261968 ],[ 0.80949624 -0.02588082],394.0
32,32,,[ 0.56654922 -0.02607888],[ 0.29578025 -0.0262049 ],[ 0.79245078 -0.02586521],401.0
33,33,,[ 0.56650992 -0.02608162],[ 0.25600753 -0.02618123],[ 0.78383758 -0.02586254],369.0
34,34,,[ 0.57095874 -0.02608437],[ 0.25600753 -0.02618261],[ 0.80338014 -0.02588804],385.0
35,35,,[ 0.57249283 -0.02608256],[ 0.32874928 -0.0261844 ],[ 0.80587724 -0.02586254],392.0
36,36,,[ 0.57167386 -0.02608306],[ 0.3699696  -0.02619397],[ 0.80587724 -0.02588459],391.0
37,37,,[ 0.56941474 -0.0260815 ],[ 0.30319919 -0.02619397],[ 0.80587724 -0.02588305],368.0
38,38,,[ 0.56943327 -0.0260827 ],[ 0.3250579  -0.02617622],[ 0.80587724 -0.02588459],376.0
39,39,,[ 0.5683957  -0.02608104],[ 0.33700058 -0.02614033],[ 0.80587724 -0.02586713],374.0
40,40,,[ 0.56820563 -0.02608222],[ 0.33555298 -0.02618418],[ 0.80587724 -0.02586713],387.0
41,41,,[ 0.56757252 -0.02608683],[ 0.33700058 -0.02619397],[ 0.83971482 -0.02588009],394.0
42,42,,[ 0.56653177 -0.02608639],[ 0.30146207 -0.02618261],[ 0.83971482 -0.02587365],397.0
43,43,,[ 0.56752019 -0.02608019],[ 0.31637232 -0.02619397],[ 0.83971482 -0.02586713],363.0
44,44,,[ 0.56869883 -0.02608198],[ 0.33273017 -0.02626183],[ 0.83971482 -0.02587365],375.0
45,45,,[ 0.56893298 -0.02608084],[ 0.33273017 -0.02618418],[ 0.84926896 -0.02586254],392.0
46,46,,[ 0.56989642 -0.02608271],[ 0.30681818 -0.02617622],[ 0.84926896 -0.02586254],363.0
47,47,,[ 0.56769116 -0.02608246],[ 0.33522727 -0.02619397],[ 0.84926896 -0.025885  ],375.0
48,48,,[ 0.56769362 -0.02608123],[ 0.2988564  -0.02619992],[ 0.84926896 -0.02588681],388.0
49,49,,[ 0.56640996 -0.02608346],[ 0.33522727 -0.02621276],[ 0.84926896 -0.0258799 ],367.0
50,50,,[ 0.56687847 -0.02608433],[ 0.3049725  -0.02619992],[ 0.84926896 -0.02586521],360.0
