,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.4165272  -0.00082852],[ 0.06066946 -0.00089526],[ 9.24686192e-01 -7.56166485e-04],
1,1,,[ 0.42617573 -0.00082463],[ 0.06066946 -0.00088339],[ 9.45606695e-01 -7.56166485e-04],382.0
2,2,,[ 0.42030544 -0.00082391],[ 0.05439331 -0.00088339],[ 9.10041841e-01 -7.77558263e-04],373.0
3,3,,[ 0.42041004 -0.00082336],[ 0.06066946 -0.00086841],[ 9.07949791e-01 -7.81582375e-04],386.0
4,4,,[ 0.42720921 -0.00082363],[ 0.05857741 -0.00086841],[ 9.24686192e-01 -7.63987406e-04],393.0
5,5,,[ 0.43046444 -0.00082358],[ 0.06276151 -0.00087658],[ 9.26778243e-01 -7.68743941e-04],354.0
6,6,,[ 0.42882427 -0.00082304],[ 0.06276151 -0.00087658],[ 9.45606695e-01 -7.63987406e-04],397.0
7,7,,[ 0.43776987 -0.0008241 ],[ 0.06276151 -0.00087766],[ 9.24686192e-01 -7.86987146e-04],373.0
8,8,,[ 0.43940167 -0.00082376],[ 0.05230126 -0.00087658],[ 9.41422594e-01 -7.78080219e-04],385.0
9,9,,[ 0.43392469 -0.00082344],[ 0.06276151 -0.00087766],[ 9.39330544e-01 -7.87829010e-04],362.0
10,10,,[ 0.4399205 -0.0008238],[ 0.06276151 -0.00086936],[ 9.35146444e-01 -7.73904571e-04],368.0
11,11,,[ 0.43940586 -0.00082357],[ 0.05439331 -0.00087536],[ 9.35146444e-01 -7.73904571e-04],364.0
12,12,,[ 0.44111715 -0.00082357],[ 0.05439331 -0.00087766],[ 9.43514644e-01 -7.64492525e-04],380.0
13,13,,[ 0.44106276 -0.00082413],[ 0.05439331 -0.00088339],[ 9.43514644e-01 -7.64492525e-04],372.0
14,14,,[ 0.44650628 -0.00082363],[ 0.06276151 -0.00087457],[ 9.20502092e-01 -7.63987406e-04],384.0
15,15,,[ 0.45941841 -0.0008233 ],[ 0.06276151 -0.00088339],[ 9.43514644e-01 -7.64492525e-04],396.0
16,16,,[ 0.45463598 -0.00082338],[ 0.06694561 -0.00089526],[ 9.43514644e-01 -7.63987406e-04],384.0
17,17,,[ 0.45169456 -0.00082345],[ 0.06694561 -0.00088938],[ 9.45606695e-01 -7.63987406e-04],398.0
18,18,,[ 0.44853975 -0.00082351],[ 0.08577406 -0.00089526],[ 9.26778243e-01 -7.86987146e-04],367.0
19,19,,[ 0.45594979 -0.00082397],[ 0.10878661 -0.00087766],[ 9.26778243e-01 -7.72801728e-04],370.0
20,20,,[ 0.45396653 -0.00082325],[ 0.09623431 -0.00086607],[ 9.12133891e-01 -7.77558263e-04],372.0
21,21,,[ 0.45126778 -0.00082327],[ 0.03556485 -0.00089526],[ 9.12133891e-01 -7.81582375e-04],380.0
22,22,,[ 0.45706695 -0.00082302],[ 0.07322176 -0.00089526],[ 9.26778243e-01 -7.63987406e-04],401.0
23,23,,[ 0.45326778 -0.00082285],[ 0.05439331 -0.00089526],[ 9.10041841e-01 -7.64492525e-04],400.0
24,24,,[ 0.44814644 -0.00082255],[ 0.05439331 -0.00087658],[ 9.07949791e-01 -7.68743941e-04],373.0
25,25,,[ 0.45144351 -0.00082379],[ 0.06276151 -0.00087658],[ 9.18410042e-01 -7.98495434e-04],373.0
26,26,,[ 0.45434728 -0.00082331],[ 0.06276151 -0.00087766],[ 9.18410042e-01 -7.73904571e-04],377.0
27,27,,[ 0.4522636  -0.00082356],[ 0.07322176 -0.00087766],[ 9.45606695e-01 -7.56166485e-04],392.0
28,28,,[ 0.45527615 -0.00082439],[ 0.07322176 -0.00087536],[ 9.49790795e-01 -7.97956640e-04],372.0
29,29,,[ 0.45685774 -0.00082386],[ 0.07322176 -0.00088339],[ 9.47698745e-01 -7.94639694e-04],355.0
30,30,,[ 0.45332218 -0.00082385],[ 0.07322176 -0.00088339],[ 9.30962343e-01 -7.93991458e-04],379.0
31,31,,[ 0.45427197 -0.00082319],[ 0.06276151 -0.00086148],[ 9.30962343e-01 -7.63987406e-04],367.0
32,32,,[ 0.45723431 -0.00082327],[ 0.09205021 -0.00086148],[ 9.26778243e-01 -7.63987406e-04],376.0
33,33,,[ 0.45859833 -0.0008237 ],[ 0.06485356 -0.00087328],[ 9.45606695e-01 -7.63987406e-04],375.0
34,34,,[ 0.46023849 -0.00082322],[ 0.07949791 -0.00087658],[ 9.24686192e-01 -7.68743941e-04],367.0
35,35,,[ 0.46095816 -0.00082377],[ 0.07949791 -0.00087766],[ 9.24686192e-01 -7.56166485e-04],388.0
36,36,,[ 0.45877824 -0.0008235 ],[ 0.07949791 -0.00087766],[ 9.24686192e-01 -7.64492525e-04],385.0
37,37,,[ 0.45882427 -0.00082339],[ 0.06276151 -0.00087658],[ 9.22594142e-01 -7.63987406e-04],404.0
38,38,,[ 0.4572887 -0.0008234],[ 0.06276151 -0.00087658],[ 9.33054393e-01 -7.66664536e-04],375.0
39,39,,[ 0.45585774 -0.00082212],[ 0.06276151 -0.00087766],[ 9.22594142e-01 -7.63987406e-04],395.0
40,40,,[ 0.45591213 -0.00082265],[ 0.07322176 -0.00087766],[ 9.47698745e-01 -7.56166485e-04],378.0
41,41,,[ 0.46261506 -0.0008239 ],[ 0.05857741 -0.00089526],[ 9.47698745e-01 -7.97746174e-04],367.0
42,42,,[ 0.45967364 -0.00082374],[ 0.05857741 -0.00089526],[ 9.47698745e-01 -7.80774185e-04],382.0
43,43,,[ 0.461841   -0.00082361],[ 0.05648536 -0.00088339],[ 9.47698745e-01 -7.64492525e-04],383.0
44,44,,[ 0.46174059 -0.00082252],[ 0.05439331 -0.00087489],[ 9.47698745e-01 -7.84225830e-04],383.0
45,45,,[ 0.4619205  -0.00082331],[ 0.07949791 -0.00087489],[ 9.47698745e-01 -7.80774185e-04],361.0
46,46,,[ 0.46504184 -0.00082312],[ 0.07949791 -0.00086607],[ 9.45606695e-01 -7.80774185e-04],371.0
47,47,,[ 0.46376151 -0.00082401],[ 0.06276151 -0.00088938],[ 9.45606695e-01 -7.81582375e-04],392.0
48,48,,[ 0.45876151 -0.00082347],[ 0.05439331 -0.00088938],[ 9.24686192e-01 -7.81582375e-04],383.0
49,49,,[ 0.45293724 -0.00082341],[ 0.05439331 -0.00087658],[ 9.24686192e-01 -7.63987406e-04],382.0
50,50,,[ 0.45111715 -0.00082362],[ 0.05439331 -0.00089526],[ 9.24686192e-01 -7.72801728e-04],378.0
