,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.83121339e-01 -5.98698262e-05],[ 6.48535565e-02 -6.08331352e-05],[ 9.35146444e-01 -5.97500960e-05],
1,1,,[ 5.74146444e-01 -5.98052556e-05],[ 6.48535565e-02 -6.08331352e-05],[ 9.53974895e-01 -5.97516024e-05],380.0
2,2,,[ 5.69138075e-01 -5.97894859e-05],[ 6.48535565e-02 -6.06977536e-05],[ 9.53974895e-01 -5.97531932e-05],378.0
3,3,,[ 5.70615063e-01 -5.97841245e-05],[ 6.27615063e-02 -6.05043085e-05],[ 9.53974895e-01 -5.97521191e-05],380.0
4,4,,[ 5.59627615e-01 -5.97867103e-05],[ 4.81171548e-02 -6.07643150e-05],[ 9.24686192e-01 -5.97510187e-05],392.0
5,5,,[ 5.59230126e-01 -5.97923400e-05],[ 4.81171548e-02 -6.06814662e-05],[ 9.24686192e-01 -5.97502750e-05],366.0
6,6,,[ 5.62539749e-01 -5.97909518e-05],[ 6.27615063e-02 -6.06099200e-05],[ 9.24686192e-01 -5.97502750e-05],379.0
7,7,,[ 5.59615063e-01 -5.97903487e-05],[ 6.90376569e-02 -6.06099200e-05],[ 9.24686192e-01 -5.97502750e-05],385.0
8,8,,[ 5.58933054e-01 -5.97907850e-05],[ 8.57740586e-02 -6.05189723e-05],[ 9.35146444e-01 -5.97516024e-05],371.0
9,9,,[ 5.52213389e-01 -5.97869971e-05],[ 6.27615063e-02 -6.08331352e-05],[ 9.35146444e-01 -5.97516024e-05],384.0
10,10,,[ 5.43313808e-01 -5.97868316e-05],[ 6.27615063e-02 -6.08331352e-05],[ 9.18410042e-01 -5.97500960e-05],397.0
11,11,,[ 5.51878661e-01 -5.97901818e-05],[ 1.12970711e-01 -6.07307519e-05],[ 9.35146444e-01 -5.97502750e-05],394.0
12,12,,[ 5.51246862e-01 -5.97901478e-05],[ 1.15062762e-01 -6.08331352e-05],[ 9.26778243e-01 -5.97516024e-05],392.0
13,13,,[ 5.49092050e-01 -5.97949806e-05],[ 1.15062762e-01 -6.05944091e-05],[ 9.37238494e-01 -5.97521191e-05],389.0
14,14,,[ 5.47794979e-01 -5.97935623e-05],[ 6.27615063e-02 -6.06099200e-05],[ 9.37238494e-01 -5.97521191e-05],392.0
15,15,,[ 5.54263598e-01 -5.97862573e-05],[ 6.27615063e-02 -6.07307519e-05],[ 9.47698745e-01 -5.97516024e-05],388.0
16,16,,[ 5.53602510e-01 -5.97870598e-05],[ 6.27615063e-02 -6.07307519e-05],[ 9.47698745e-01 -5.97500960e-05],382.0
17,17,,[ 5.53891213e-01 -5.97864496e-05],[ 6.27615063e-02 -6.07224494e-05],[ 9.43514644e-01 -5.97503323e-05],387.0
18,18,,[ 5.52765690e-01 -5.97819966e-05],[ 6.27615063e-02 -6.06099200e-05],[ 9.35146444e-01 -5.97502750e-05],380.0
19,19,,[ 5.52071130e-01 -5.97847717e-05],[ 8.99581590e-02 -6.08331352e-05],[ 9.74895397e-01 -5.97516024e-05],381.0
20,20,,[ 5.50627615e-01 -5.97854055e-05],[ 8.99581590e-02 -6.07307519e-05],[ 9.74895397e-01 -5.97521191e-05],395.0
21,21,,[ 5.49016736e-01 -5.97770099e-05],[ 8.99581590e-02 -6.05189723e-05],[ 9.74895397e-01 -5.97514321e-05],381.0
22,22,,[ 5.51924686e-01 -5.97869493e-05],[ 7.32217573e-02 -6.06977536e-05],[ 9.74895397e-01 -5.97500960e-05],376.0
23,23,,[ 5.44531381e-01 -5.97907874e-05],[ 7.32217573e-02 -6.06814662e-05],[ 9.74895397e-01 -5.97500960e-05],396.0
24,24,,[ 5.42820084e-01 -5.97869363e-05],[ 6.69456067e-02 -6.06814662e-05],[ 9.74895397e-01 -5.97500960e-05],383.0
25,25,,[ 5.42016736e-01 -5.97789587e-05],[ 6.69456067e-02 -6.05867066e-05],[ 9.74895397e-01 -5.97505763e-05],391.0
26,26,,[ 5.38535565e-01 -5.97815153e-05],[ 6.69456067e-02 -6.05116228e-05],[ 9.45606695e-01 -5.97505763e-05],373.0
27,27,,[ 5.48652720e-01 -5.97833534e-05],[ 9.83263598e-02 -6.06814662e-05],[ 9.43514644e-01 -5.97502750e-05],369.0
28,28,,[ 5.49041841e-01 -5.97907515e-05],[ 5.85774059e-02 -6.08331352e-05],[ 9.35146444e-01 -5.97502750e-05],389.0
29,29,,[ 5.46698745e-01 -5.97874589e-05],[ 6.27615063e-02 -6.08331352e-05],[ 9.37238494e-01 -5.97500960e-05],377.0
30,30,,[ 5.49322176e-01 -5.97858216e-05],[ 6.27615063e-02 -6.07643150e-05],[ 9.39330544e-01 -5.97502182e-05],405.0
31,31,,[ 5.47146444e-01 -5.97883674e-05],[ 6.27615063e-02 -6.07643150e-05],[ 9.35146444e-01 -5.97502182e-05],373.0
32,32,,[ 5.50786611e-01 -5.97902696e-05],[ 8.15899582e-02 -6.08331352e-05],[ 9.28870293e-01 -5.97500960e-05],364.0
33,33,,[ 5.52631799e-01 -5.97878313e-05],[ 6.27615063e-02 -6.07307519e-05],[ 9.28870293e-01 -5.97500960e-05],386.0
34,34,,[ 5.54046025e-01 -5.97919195e-05],[ 6.27615063e-02 -6.08331352e-05],[ 9.28870293e-01 -5.97521191e-05],385.0
35,35,,[ 5.51066946e-01 -5.97940281e-05],[ 6.48535565e-02 -6.08331352e-05],[ 9.28870293e-01 -5.97531932e-05],367.0
36,36,,[ 5.46184100e-01 -5.97886254e-05],[ 7.53138075e-02 -6.07643150e-05],[ 9.05857741e-01 -5.97503323e-05],378.0
37,37,,[ 5.44020921e-01 -5.97900912e-05],[ 5.64853556e-02 -6.06099200e-05],[ 9.12133891e-01 -5.97500960e-05],367.0
38,38,,[ 5.47995816e-01 -5.97983116e-05],[ 6.48535565e-02 -6.07224494e-05],[ 9.62343096e-01 -5.97503323e-05],377.0
39,39,,[ 5.46690377e-01 -5.97810070e-05],[ 6.48535565e-02 -6.05189723e-05],[ 9.26778243e-01 -5.97521191e-05],385.0
40,40,,[ 5.43937238e-01 -5.97854723e-05],[ 6.48535565e-02 -6.05043085e-05],[ 9.26778243e-01 -5.97521191e-05],374.0
41,41,,[ 5.43585774e-01 -5.97924344e-05],[ 6.69456067e-02 -6.06977536e-05],[ 9.30962343e-01 -5.97510187e-05],380.0
42,42,,[ 5.42179916e-01 -5.97922611e-05],[ 7.94979079e-02 -6.07224494e-05],[ 9.30962343e-01 -5.97510187e-05],368.0
43,43,,[ 5.45175732e-01 -5.97961793e-05],[ 7.53138075e-02 -6.07307519e-05],[ 9.41422594e-01 -5.97500960e-05],383.0
44,44,,[ 5.44242678e-01 -5.97896404e-05],[ 7.94979079e-02 -6.06814662e-05],[ 9.41422594e-01 -5.97531932e-05],381.0
45,45,,[ 5.43046025e-01 -5.97883160e-05],[ 3.97489540e-02 -6.07307519e-05],[ 9.41422594e-01 -5.97516024e-05],383.0
46,46,,[ 5.39648536e-01 -5.97908303e-05],[ 8.78661088e-02 -6.07307519e-05],[ 9.41422594e-01 -5.97502182e-05],356.0
47,47,,[ 5.42171548e-01 -5.97809268e-05],[ 7.32217573e-02 -6.05043085e-05],[ 9.41422594e-01 -5.97502182e-05],393.0
48,48,,[ 5.49414226e-01 -5.97855987e-05],[ 6.27615063e-02 -6.05867066e-05],[ 9.41422594e-01 -5.97502182e-05],381.0
49,49,,[ 5.56468619e-01 -5.97864683e-05],[ 8.99581590e-02 -6.06977536e-05],[ 9.41422594e-01 -5.97502750e-05],386.0
50,50,,[ 5.51715481e-01 -5.97907369e-05],[ 7.53138075e-02 -6.08331352e-05],[ 9.41422594e-01 -5.97510187e-05],399.0
