,gen,evals,avg,min,max,nevals
21,21,,[ 0.49550313 -0.13104252],[ 0.20204464 -0.13205592],[ 0.78302972 -0.1309464 ],374.0
22,22,,[ 0.49840426 -0.13103557],[ 0.20204464 -0.13205592],[ 0.78546692 -0.13094934],372.0
23,23,,[ 0.49942178 -0.13103569],[ 0.20204464 -0.13205592],[ 0.78617258 -0.1309464 ],368.0
24,24,,[ 0.49913513 -0.13102089],[ 0.20204464 -0.13201334],[ 0.78617258 -0.13092482],385.0
25,25,,[ 0.49159193 -0.13102104],[ 0.2040371  -0.13204484],[ 0.78617258 -0.13093586],398.0
26,26,,[ 0.49151589 -0.13103006],[ 0.21189426 -0.13201613],[ 0.80710524 -0.13093586],386.0
27,27,,[ 0.49558483 -0.13102825],[ 0.21189426 -0.13204667],[ 0.80710524 -0.13094071],396.0
28,28,,[ 0.49352307 -0.13102852],[ 0.21189426 -0.13204687],[ 0.80710524 -0.13094597],384.0
29,29,,[ 0.49419327 -0.13102697],[ 0.21189426 -0.13204687],[ 0.80710524 -0.13094071],374.0
30,30,,[ 0.49232937 -0.13104055],[ 0.20597026 -0.13204687],[ 0.80710524 -0.13092482],350.0
31,31,,[ 0.49312956 -0.13104502],[ 0.20449963 -0.13205592],[ 0.78546692 -0.13093586],387.0
32,32,,[ 0.50034609 -0.13101996],[ 0.20449963 -0.13205592],[ 0.78546692 -0.1309464 ],374.0
33,33,,[ 0.49844083 -0.13102931],[ 0.20449963 -0.13205592],[ 0.78450034 -0.13094071],393.0
34,34,,[ 0.49272578 -0.13103612],[ 0.21052444 -0.13205542],[ 0.78450034 -0.13094071],376.0
35,35,,[ 0.49248736 -0.13103732],[ 0.21189426 -0.13204667],[ 0.78302972 -0.13094071],378.0
36,36,,[ 0.49385293 -0.13105011],[ 0.21189426 -0.13201729],[ 0.79380441 -0.13094071],392.0
37,37,,[ 0.49523328 -0.1310356 ],[ 0.21189426 -0.13202941],[ 0.78302972 -0.13093246],378.0
38,38,,[ 0.49514747 -0.13104996],[ 0.2077018  -0.13202941],[ 0.78302972 -0.13094071],375.0
39,39,,[ 0.50072686 -0.13104153],[ 0.21189426 -0.13201577],[ 0.79181195 -0.13093726],409.0
40,40,,[ 0.5028458  -0.13104999],[ 0.21189426 -0.13205592],[ 0.81280391 -0.13094071],394.0
41,41,,[ 0.50122233 -0.1310324 ],[ 0.21189426 -0.13205592],[ 0.81280391 -0.13094597],353.0
42,42,,[ 0.5061424  -0.13103182],[ 0.21189426 -0.13202941],[ 0.81280391 -0.13094597],392.0
43,43,,[ 0.50384843 -0.13103316],[ 0.21189426 -0.13205542],[ 0.78470196 -0.13094737],380.0
44,44,,[ 0.50289133 -0.13105822],[ 0.21189426 -0.13205542],[ 0.78784483 -0.13093246],382.0
45,45,,[ 0.50028208 -0.13104194],[ 0.21189426 -0.13201701],[ 0.80337532 -0.13093586],408.0
46,46,,[ 0.49670152 -0.13103533],[ 0.2098425  -0.13205592],[ 0.80337532 -0.13092482],386.0
47,47,,[ 0.49614634 -0.13105473],[ 0.2098425  -0.13205592],[ 0.80337532 -0.13093726],399.0
48,48,,[ 0.49685855 -0.13106316],[ 0.2098425  -0.13205592],[ 0.78784483 -0.13092482],387.0
49,49,,[ 0.49684409 -0.1310444 ],[ 0.2098425  -0.13205542],[ 0.78784483 -0.13092482],382.0
50,50,,[ 0.49647751 -0.13104571],[ 0.21189426 -0.1320316 ],[ 0.78470196 -0.13092482],377.0
