,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.98736402e-01 -4.43126287e-05],[ 6.90376569e-02 -4.53553547e-05],[ 9.26778243e-01 -4.42240148e-05],
1,1,,[ 5.86054393e-01 -4.42600886e-05],[ 7.53138075e-02 -4.51591492e-05],[ 9.37238494e-01 -4.42240148e-05],384.0
2,2,,[ 5.73079498e-01 -4.42501309e-05],[ 8.36820084e-02 -4.50796662e-05],[ 9.33054393e-01 -4.42241837e-05],369.0
3,3,,[ 5.73866109e-01 -4.42455386e-05],[ 9.20502092e-02 -4.46940088e-05],[ 9.33054393e-01 -4.42243141e-05],377.0
4,4,,[ 5.77882845e-01 -4.42526975e-05],[ 7.53138075e-02 -4.53553547e-05],[ 9.33054393e-01 -4.42244107e-05],383.0
5,5,,[ 5.66121339e-01 -4.42481414e-05],[ 6.90376569e-02 -4.51189665e-05],[ 9.33054393e-01 -4.42250782e-05],382.0
6,6,,[ 5.62589958e-01 -4.42461574e-05],[ 6.90376569e-02 -4.51591492e-05],[ 9.20502092e-01 -4.42250782e-05],382.0
7,7,,[ 5.57912134e-01 -4.42463325e-05],[ 1.04602510e-01 -4.51591492e-05],[ 9.20502092e-01 -4.42240287e-05],372.0
8,8,,[ 5.55820084e-01 -4.42497301e-05],[ 8.15899582e-02 -4.48162680e-05],[ 9.20502092e-01 -4.42240608e-05],364.0
9,9,,[ 5.53723849e-01 -4.42496368e-05],[ 8.15899582e-02 -4.49033073e-05],[ 9.22594142e-01 -4.42241837e-05],379.0
10,10,,[ 5.59573222e-01 -4.42440772e-05],[ 8.15899582e-02 -4.50796662e-05],[ 9.26778243e-01 -4.42275599e-05],397.0
11,11,,[ 5.56945607e-01 -4.42470646e-05],[ 8.15899582e-02 -4.48358245e-05],[ 9.26778243e-01 -4.42240148e-05],381.0
12,12,,[ 5.59564854e-01 -4.42447421e-05],[ 7.74058577e-02 -4.47781078e-05],[ 9.28870293e-01 -4.42241837e-05],378.0
13,13,,[ 5.58192469e-01 -4.42510938e-05],[ 7.74058577e-02 -4.51189665e-05],[ 9.28870293e-01 -4.42250782e-05],379.0
14,14,,[ 5.53669456e-01 -4.42533804e-05],[ 7.74058577e-02 -4.51189665e-05],[ 9.22594142e-01 -4.42250782e-05],357.0
15,15,,[ 5.61677824e-01 -4.42500570e-05],[ 7.32217573e-02 -4.53553547e-05],[ 9.49790795e-01 -4.42273662e-05],383.0
16,16,,[ 5.63196653e-01 -4.42493097e-05],[ 7.94979079e-02 -4.53553547e-05],[ 9.33054393e-01 -4.42250782e-05],379.0
17,17,,[ 5.60698745e-01 -4.42512435e-05],[ 6.69456067e-02 -4.53553547e-05],[ 8.84937238e-01 -4.42250782e-05],368.0
18,18,,[ 5.53297071e-01 -4.42415555e-05],[ 7.94979079e-02 -4.46768876e-05],[ 9.16317992e-01 -4.42254958e-05],370.0
19,19,,[ 5.49083682e-01 -4.42480327e-05],[ 8.36820084e-02 -4.48623941e-05],[ 9.16317992e-01 -4.42240287e-05],392.0
20,20,,[ 5.45970711e-01 -4.42504851e-05],[ 9.41422594e-02 -4.49670594e-05],[ 9.16317992e-01 -4.42240148e-05],389.0
21,21,,[ 5.51041841e-01 -4.42489716e-05],[ 9.41422594e-02 -4.53553547e-05],[ 9.16317992e-01 -4.42243141e-05],380.0
22,22,,[ 5.47338912e-01 -4.42529145e-05],[ 7.11297071e-02 -4.51189665e-05],[ 9.51882845e-01 -4.42240885e-05],356.0
23,23,,[ 5.42418410e-01 -4.42455384e-05],[ 7.11297071e-02 -4.46600840e-05],[ 9.51882845e-01 -4.42243141e-05],395.0
24,24,,[ 5.42677824e-01 -4.42468375e-05],[ 8.36820084e-02 -4.49454911e-05],[ 9.51882845e-01 -4.42243141e-05],374.0
25,25,,[ 5.44790795e-01 -4.42493822e-05],[ 8.36820084e-02 -4.49033073e-05],[ 9.49790795e-01 -4.42243141e-05],362.0
26,26,,[ 5.43887029e-01 -4.42446205e-05],[ 8.36820084e-02 -4.46940088e-05],[ 9.45606695e-01 -4.42240885e-05],383.0
