,gen,evals,avg,min,max,nevals
31,31,,[ 0.56538776 -0.0167467 ],[ 0.28979592 -0.01680335],[ 0.82857143 -0.01660349],382.0
32,32,,[ 0.56179592 -0.01674501],[ 0.27346939 -0.01679775],[ 0.82857143 -0.01660349],392.0
33,33,,[ 0.56306939 -0.01674519],[ 0.26530612 -0.01681785],[ 0.82857143 -0.01662682],379.0
34,34,,[ 0.55603265 -0.01674696],[ 0.19183673 -0.01681785],[ 0.82857143 -0.01661282],378.0
35,35,,[ 0.55906939 -0.01674617],[ 0.25714286 -0.01681785],[ 0.82857143 -0.01661282],373.0
36,36,,[ 0.56420408 -0.01674386],[ 0.25306122 -0.01680099],[ 0.81632653 -0.01660349],395.0
37,37,,[ 0.56271837 -0.01674263],[ 0.23265306 -0.01680281],[ 0.81632653 -0.01659469],373.0
38,38,,[ 0.56216327 -0.01674555],[ 0.17142857 -0.01681785],[ 0.81632653 -0.01659469],387.0
39,39,,[ 0.56508571 -0.01674462],[ 0.22857143 -0.01682641],[ 0.82040816 -0.01662383],398.0
40,40,,[ 0.56459592 -0.01674368],[ 0.22857143 -0.01681096],[ 0.82040816 -0.01660349],366.0
41,41,,[ 0.56439184 -0.0167452 ],[ 0.25306122 -0.01681785],[ 0.82040816 -0.01660349],377.0
42,42,,[ 0.56189388 -0.01674579],[ 0.26938776 -0.01681785],[ 0.82040816 -0.01662974],380.0
43,43,,[ 0.5617551 -0.0167462],[ 0.20816327 -0.01682641],[ 0.82040816 -0.01660349],381.0
44,44,,[ 0.56306939 -0.01674641],[ 0.20816327 -0.01682582],[ 0.82040816 -0.01661282],388.0
45,45,,[ 0.56594286 -0.01674637],[ 0.24081633 -0.01681785],[ 0.80816327 -0.01663769],399.0
46,46,,[ 0.56410612 -0.01674538],[ 0.24081633 -0.01681785],[ 0.80816327 -0.01662959],386.0
47,47,,[ 0.56044898 -0.01674265],[ 0.26938776 -0.01682641],[ 0.83673469 -0.01662077],376.0
48,48,,[ 0.55956735 -0.01674328],[ 0.23673469 -0.01680631],[ 0.83673469 -0.01662077],366.0
49,49,,[ 0.56133878 -0.01674523],[ 0.27346939 -0.01682582],[ 0.83673469 -0.01664689],378.0
50,50,,[ 0.55963265 -0.01674591],[ 0.23673469 -0.01678929],[ 0.83673469 -0.0166437 ],383.0
