,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.50309143 -0.32545997],[ 0.21225598 -0.34463484],[ 0.78409711 -0.30564456],
1,1,,[ 0.5029131  -0.32946224],[ 0.21225598 -0.34463484],[ 0.78409711 -0.31095408],400.0
2,2,,[ 0.49960879 -0.33017409],[ 0.21225598 -0.33888054],[ 0.78566854 -0.31432322],393.0
3,3,,[ 0.49848283 -0.33031066],[ 0.21225598 -0.34134398],[ 0.82450959 -0.31375938],376.0
4,4,,[ 0.498193   -0.33004102],[ 0.21225598 -0.33669991],[ 0.82450959 -0.31265311],376.0
5,5,,[ 0.50041527 -0.33020704],[ 0.21225598 -0.33623615],[ 0.82450959 -0.31375938],374.0
6,6,,[ 0.50029185 -0.3301009 ],[ 0.21225598 -0.3439163 ],[ 0.82450959 -0.31006352],366.0
7,7,,[ 0.49663142 -0.32998035],[ 0.21225598 -0.3439163 ],[ 0.82450959 -0.31006352],363.0
8,8,,[ 0.49926048 -0.33050647],[ 0.21225598 -0.3439163 ],[ 0.78409711 -0.31234955],375.0
9,9,,[ 0.49699459 -0.33024717],[ 0.21225598 -0.34134398],[ 0.78409711 -0.31379976],384.0
10,10,,[ 0.49751037 -0.33010741],[ 0.21225598 -0.33889325],[ 0.78409711 -0.30876246],393.0
11,11,,[ 0.49897385 -0.33035574],[ 0.21225598 -0.34463484],[ 0.78409711 -0.30876246],380.0
12,12,,[ 0.50355625 -0.33003467],[ 0.21235679 -0.34463484],[ 0.78653431 -0.3112865 ],405.0
13,13,,[ 0.50350643 -0.33029953],[ 0.21235679 -0.3439163 ],[ 0.81810527 -0.3126785 ],407.0
14,14,,[ 0.50249403 -0.33012685],[ 0.20649802 -0.3439163 ],[ 0.81810527 -0.30778651],387.0
15,15,,[ 0.49968482 -0.3299672 ],[ 0.20649802 -0.34463484],[ 0.81810527 -0.30778651],385.0
16,16,,[ 0.50075544 -0.33010364],[ 0.20649802 -0.34134398],[ 0.81657535 -0.30564456],394.0
17,17,,[ 0.50312334 -0.33018837],[ 0.20649802 -0.33888054],[ 0.81657535 -0.31113154],383.0
18,18,,[ 0.50158517 -0.33032547],[ 0.20649802 -0.3439163 ],[ 0.81657535 -0.31113154],387.0
19,19,,[ 0.49997619 -0.3301797 ],[ 0.20722147 -0.33825134],[ 0.81657535 -0.30564456],389.0
20,20,,[ 0.50382645 -0.33009084],[ 0.21727271 -0.33825134],[ 0.81657535 -0.3112865 ],374.0
21,21,,[ 0.5050945  -0.33003991],[ 0.2039778  -0.34463484],[ 0.81657535 -0.30564456],358.0
22,22,,[ 0.50162024 -0.32984693],[ 0.17549041 -0.3386785 ],[ 0.81657535 -0.30778651],385.0
23,23,,[ 0.50299883 -0.32977477],[ 0.2039778  -0.34463484],[ 0.81657535 -0.3112865 ],381.0
24,24,,[ 0.50360836 -0.32994629],[ 0.2039778  -0.34134398],[ 0.81657535 -0.31006352],377.0
25,25,,[ 0.49885708 -0.33019289],[ 0.2039778  -0.34100125],[ 0.81657535 -0.30876246],398.0
26,26,,[ 0.50398564 -0.33039281],[ 0.2039778 -0.3386785],[ 0.81657535 -0.31095408],379.0
27,27,,[ 0.50144796 -0.33017933],[ 0.2039778  -0.33799875],[ 0.81657535 -0.31095408],368.0
28,28,,[ 0.49995781 -0.3300581 ],[ 0.2039778  -0.33914597],[ 0.82450959 -0.31095408],388.0
