,gen,evals,avg,min,max,nevals
0,0,500.0,[0.2383537  0.75271856],[0. 0.],[1. 1.],
1,1,,[0.2529582  0.73009581],[0. 0.],[1. 1.],379.0
2,2,,[0.27027653 0.7291976 ],[0. 0.],[1. 1.],387.0
3,3,,[0.28597428 0.72697006],[0. 0.],[1. 1.],394.0
4,4,,[0.29709968 0.70708982],[0. 0.],[1. 1.],371.0
5,5,,[0.31432154 0.68439521],[0. 0.],[1. 1.],378.0
6,6,,[0.32654019 0.67050299],[0. 0.],[1. 1.],371.0
7,7,,[0.32790997 0.6734012 ],[0. 0.],[1. 1.],365.0
8,8,,[0.32224437 0.68679042],[0. 0.],[1. 1.],373.0
9,9,,[0.33022508 0.67518563],[0. 0.],[1. 1.],366.0
10,10,,[0.3300836  0.67267066],[0. 0.],[1. 1.],369.0
11,11,,[0.32356913 0.67549701],[0. 0.],[1. 1.],377.0
12,12,,[0.32681672 0.67819162],[0. 0.],[1. 1.],380.0
13,13,,[0.31782637 0.68013174],[0. 0.],[1. 1.],393.0
14,14,,[0.31422508 0.67683832],[0. 0.],[1. 1.],407.0
15,15,,[0.32150482 0.66983234],[0. 0.],[1. 1.],379.0
16,16,,[0.3378328  0.66532934],[0. 0.],[1. 1.],374.0
17,17,,[0.34475241 0.66906587],[0. 0.],[1. 1.],393.0
18,18,,[0.34693891 0.65809581],[0. 0.],[1. 1.],364.0
19,19,,[0.34167846 0.65700599],[0. 0.],[1. 1.],368.0
20,20,,[0.34578778 0.65734132],[0. 0.],[1. 1.],403.0
21,21,,[0.34444373 0.65508982],[0. 0.],[1. 1.],371.0
22,22,,[0.34841801 0.64221557],[0. 0.],[1. 1.],395.0
23,23,,[0.34931833 0.64534132],[0. 0.],[1. 1.],381.0
24,24,,[0.34234727 0.64691018],[0. 0.],[1. 1.],361.0
25,25,,[0.34124759 0.63592814],[0. 0.],[1. 1.],375.0
26,26,,[0.33526688 0.64287425],[0. 0.],[1. 1.],374.0
27,27,,[0.34368489 0.64097006],[0. 0.],[1. 1.],369.0
28,28,,[0.33713183 0.64688623],[0. 0.],[1. 1.],382.0
29,29,,[0.33542122 0.64377246],[0. 0.],[1. 1.],381.0
30,30,,[0.34115756 0.64241916],[0. 0.],[1. 1.],372.0
31,31,,[0.34349196 0.63507784],[0. 0.],[1. 1.],382.0
32,32,,[0.32806431 0.65165269],[0. 0.],[1. 1.],392.0
33,33,,[0.32452733 0.65923353],[0. 0.],[1. 1.],376.0
34,34,,[0.32454662 0.66482635],[0. 0.],[1. 1.],389.0
35,35,,[0.32870096 0.6619521 ],[0. 0.],[1. 1.],386.0
36,36,,[0.33221222 0.6571497 ],[0. 0.],[1. 1.],378.0
37,37,,[0.3284373  0.66343713],[0. 0.],[1. 1.],368.0
38,38,,[0.32095177 0.66536527],[0. 0.],[1. 1.],399.0
39,39,,[0.32468167 0.65754491],[0. 0.],[1. 1.],359.0
40,40,,[0.31803215 0.65359281],[0. 0.],[1. 1.],378.0
41,41,,[0.32533119 0.65832335],[0. 0.],[1. 1.],383.0
42,42,,[0.3244373  0.65925749],[0. 0.],[1. 1.],395.0
43,43,,[0.31873312 0.65283832],[0. 0.],[1. 1.],383.0
44,44,,[0.32540193 0.65708982],[0. 0.],[1. 1.],375.0
45,45,,[0.32279743 0.66368862],[0. 0.],[1. 1.],356.0
46,46,,[0.32789711 0.6634012 ],[0. 0.],[1. 1.],377.0
47,47,,[0.32771704 0.64989222],[0. 0.],[1. 1.],372.0
48,48,,[0.32744051 0.65552096],[0. 0.],[1. 1.],396.0
49,49,,[0.33453376 0.64076647],[0. 0.],[1. 1.],378.0
50,50,,[0.33594855 0.63819162],[0. 0.],[1. 1.],401.0
