,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.4982606  -0.30630033],[ 0.06963244 -0.32826952],[ 0.93036756 -0.28744891],
1,1,,[ 0.49710688 -0.30669397],[ 0.06436644 -0.3268292 ],[ 0.93036756 -0.28885519],386.0
2,2,,[ 0.50009714 -0.30656484],[ 0.07029671 -0.3215596 ],[ 0.90874521 -0.29045754],381.0
3,3,,[ 0.49628377 -0.30692687],[ 0.07029671 -0.3215596 ],[ 0.90663689 -0.29208176],385.0
4,4,,[ 0.4955756 -0.3070776],[ 0.06913183 -0.3268292 ],[ 0.91656237 -0.29330252],385.0
5,5,,[ 0.49695158 -0.30664193],[ 0.06436644 -0.32110121],[ 0.91656237 -0.29066376],387.0
6,6,,[ 0.50450161 -0.30683383],[ 0.05516299 -0.32110121],[ 0.91656237 -0.28885519],367.0
7,7,,[ 0.50077332 -0.30703112],[ 0.06963244 -0.32826952],[ 0.89466084 -0.28885519],378.0
8,8,,[ 0.50079435 -0.30677357],[ 0.06846757 -0.32575075],[ 0.91362612 -0.28885519],388.0
9,9,,[ 0.49935146 -0.30664991],[ 0.06963244 -0.32575075],[ 0.90874521 -0.28744891],361.0
10,10,,[ 0.49814134 -0.3065797 ],[ 0.07911508 -0.32575075],[ 0.90846603 -0.28744891],366.0
11,11,,[ 0.49789905 -0.30665069],[ 0.07911508 -0.32575075],[ 0.90846603 -0.29199505],373.0
12,12,,[ 0.50178992 -0.30677356],[ 0.06902594 -0.3268292 ],[ 0.90846603 -0.28858446],387.0
13,13,,[ 0.501139   -0.30675884],[ 0.06902594 -0.32575075],[ 0.91129638 -0.29010415],376.0
14,14,,[ 0.49897177 -0.306704  ],[ 0.07911508 -0.32071042],[ 0.91129638 -0.29066376],390.0
15,15,,[ 0.49277305 -0.30680719],[ 0.06891041 -0.3268292 ],[ 0.91129638 -0.28744891],368.0
16,16,,[ 0.49342694 -0.30684128],[ 0.06891041 -0.3268292 ],[ 0.92687294 -0.29284471],373.0
17,17,,[ 0.49634829 -0.30664774],[ 0.07401275 -0.3214576 ],[ 0.94533762 -0.29010415],392.0
18,18,,[ 0.49043466 -0.30659925],[ 0.07401275 -0.32575075],[ 0.94533762 -0.29199505],386.0
19,19,,[ 0.49229135 -0.30675389],[ 0.07401275 -0.32575075],[ 0.94533762 -0.28744891],380.0
20,20,,[ 0.49611173 -0.30701   ],[ 0.07401275 -0.32575075],[ 0.94533762 -0.29010415],391.0
21,21,,[ 0.49301296 -0.30689303],[ 0.07401275 -0.3268292 ],[ 0.9192772  -0.29010415],381.0
