,gen,evals,avg,min,max,nevals
39,39,,[ 0.53701449 -0.00379603],[ 0.22705314 -0.00384164],[ 0.7826087  -0.00369607],356.0
40,40,,[ 0.53462802 -0.00379591],[ 0.23671498 -0.00383932],[ 0.76811594 -0.00369309],380.0
41,41,,[ 0.53385507 -0.00379629],[ 0.23671498 -0.00385565],[ 0.7826087  -0.00371337],375.0
42,42,,[ 0.52923671 -0.00379677],[ 0.23671498 -0.00383901],[ 0.76811594 -0.00371275],380.0
43,43,,[ 0.52878261 -0.00379646],[ 0.2173913  -0.00387941],[ 0.77294686 -0.00370624],380.0
44,44,,[ 0.52921739 -0.00379546],[ 0.2173913  -0.00387941],[ 0.77294686 -0.00368127],381.0
45,45,,[ 0.53138164 -0.00379641],[ 0.24154589 -0.00385624],[ 0.77294686 -0.00370151],384.0
46,46,,[ 0.53337198 -0.00379609],[ 0.24154589 -0.00384164],[ 0.77294686 -0.00369504],366.0
47,47,,[ 0.52877295 -0.00379646],[ 0.22705314 -0.00383077],[ 0.77294686 -0.00369504],377.0
48,48,,[ 0.52678261 -0.00379601],[ 0.22705314 -0.00387941],[ 0.76811594 -0.00366057],396.0
49,49,,[ 0.52849275 -0.00379719],[ 0.22705314 -0.00387941],[ 0.80193237 -0.00370207],365.0
50,50,,[ 0.52730435 -0.00379685],[ 0.22705314 -0.00385624],[ 0.76328502 -0.00367846],388.0
