,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.50137198 -0.00346844],[ 0.28019324 -0.00358654],[ 0.76328502 -0.00331976],
1,1,,[ 0.50214493 -0.00350374],[ 0.23671498 -0.00354649],[ 0.7294686  -0.00331976],360.0
2,2,,[ 0.50536232 -0.00351507],[ 0.23671498 -0.00357701],[ 0.7294686  -0.00335162],388.0
3,3,,[ 0.50809662 -0.00351501],[ 0.27536232 -0.00356568],[ 0.76328502 -0.00337365],361.0
4,4,,[ 0.51004831 -0.00351637],[ 0.22222222 -0.00353389],[ 0.76811594 -0.0033634 ],368.0
5,5,,[ 0.50763285 -0.00351586],[ 0.22222222 -0.00356568],[ 0.76811594 -0.00337365],353.0
6,6,,[ 0.51143961 -0.00351877],[ 0.22222222 -0.00358654],[ 0.77294686 -0.0034344 ],389.0
7,7,,[ 0.5132657  -0.00351673],[ 0.22222222 -0.00358654],[ 0.77294686 -0.00340979],353.0
8,8,,[ 0.51570048 -0.00351764],[ 0.22222222 -0.00356949],[ 0.76811594 -0.00337884],390.0
9,9,,[ 0.51583575 -0.00351841],[ 0.22222222 -0.00356538],[ 0.76811594 -0.00337026],396.0
10,10,,[ 0.51538164 -0.00351673],[ 0.22222222 -0.00356538],[ 0.74396135 -0.00337365],368.0
11,11,,[ 0.51740097 -0.00351627],[ 0.25603865 -0.00354649],[ 0.75362319 -0.00337365],378.0
12,12,,[ 0.52185507 -0.00351452],[ 0.24637681 -0.00353669],[ 0.77294686 -0.00338667],361.0
13,13,,[ 0.52100483 -0.00351365],[ 0.23671498 -0.00354577],[ 0.75362319 -0.00331976],365.0
14,14,,[ 0.52099517 -0.00351384],[ 0.28502415 -0.00354649],[ 0.76328502 -0.00331976],372.0
15,15,,[ 0.518657   -0.00351375],[ 0.28502415 -0.00353074],[ 0.76811594 -0.00331976],386.0
16,16,,[ 0.5191401  -0.00351498],[ 0.23671498 -0.00357701],[ 0.74879227 -0.00331976],397.0
17,17,,[ 0.52037681 -0.00351723],[ 0.23671498 -0.00357701],[ 0.76328502 -0.0033634 ],386.0
18,18,,[ 0.52310145 -0.00351797],[ 0.28502415 -0.00358654],[ 0.74879227 -0.0033634 ],384.0
19,19,,[ 0.52513043 -0.00351906],[ 0.28502415 -0.00358654],[ 0.76328502 -0.00340631],381.0
20,20,,[ 0.52331401 -0.00351576],[ 0.22222222 -0.00356568],[ 0.76328502 -0.0033634 ],377.0
21,21,,[ 0.52562319 -0.0035164 ],[ 0.28502415 -0.00356568],[ 0.76328502 -0.00339114],387.0
22,22,,[ 0.52242512 -0.00351499],[ 0.28502415 -0.00356568],[ 0.7826087  -0.00338243],365.0
