,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.5572898  -0.25874885],[ 0.2244898  -0.26533951],[ 0.8244898  -0.25078888],
1,1,,[ 0.55432653 -0.2632266 ],[ 0.20816327 -0.26475707],[ 0.82040816 -0.25160909],377.0
2,2,,[ 0.55865306 -0.26377974],[ 0.25306122 -0.26475707],[ 0.81632653 -0.25190439],377.0
3,3,,[ 0.55712653 -0.26393641],[ 0.19591837 -0.26475707],[ 0.81632653 -0.25247629],366.0
4,4,,[ 0.56107755 -0.2638207 ],[ 0.26122449 -0.26533951],[ 0.81632653 -0.25247629],381.0
5,5,,[ 0.55352653 -0.26376088],[ 0.21632653 -0.26533951],[ 0.81632653 -0.25247629],375.0
6,6,,[ 0.55354286 -0.26378807],[ 0.22040816 -0.26529861],[ 0.8       -0.2528081],367.0
7,7,,[ 0.55404082 -0.26388814],[ 0.22040816 -0.26478882],[ 0.8        -0.25296694],366.0
8,8,,[ 0.55828571 -0.263719  ],[ 0.20408163 -0.26468932],[ 0.8        -0.25078888],378.0
9,9,,[ 0.55373878 -0.26375415],[ 0.20408163 -0.26533951],[ 0.8        -0.25265726],377.0
10,10,,[ 0.55547755 -0.26366616],[ 0.1755102  -0.26478882],[ 0.8        -0.25078888],376.0
11,11,,[ 0.55730612 -0.26380631],[ 0.2244898  -0.26478882],[ 0.8       -0.2508003],370.0
12,12,,[ 0.55971429 -0.26370027],[ 0.22040816 -0.26468932],[ 0.85714286 -0.25091079],384.0
13,13,,[ 0.55942041 -0.26375942],[ 0.22040816 -0.26468932],[ 0.84897959 -0.25079653],381.0
14,14,,[ 0.55954286 -0.2637063 ],[ 0.2244898  -0.26468932],[ 0.84897959 -0.25079653],387.0
15,15,,[ 0.55687347 -0.2637717 ],[ 0.21632653 -0.26529861],[ 0.84897959 -0.25079653],369.0
16,16,,[ 0.56075918 -0.26380618],[ 0.28163265 -0.26475707],[ 0.83265306 -0.25187601],368.0
17,17,,[ 0.56182857 -0.26381725],[ 0.25306122 -0.26468932],[ 0.83265306 -0.25091079],370.0
18,18,,[ 0.56165714 -0.26381449],[ 0.27346939 -0.26468932],[ 0.81632653 -0.25079653],401.0
19,19,,[ 0.56136327 -0.26379209],[ 0.27346939 -0.26529861],[ 0.77959184 -0.25159192],373.0
20,20,,[ 0.56626939 -0.26362383],[ 0.2122449  -0.26529861],[ 0.77959184 -0.25249788],378.0
21,21,,[ 0.56526531 -0.26349762],[ 0.2122449  -0.26468932],[ 0.77959184 -0.2508003 ],373.0
22,22,,[ 0.56705306 -0.26367943],[ 0.28571429 -0.26468932],[ 0.77959184 -0.25079653],393.0
23,23,,[ 0.56635918 -0.26368885],[ 0.20408163 -0.26529861],[ 0.79591837 -0.25091079],368.0
24,24,,[ 0.56354286 -0.26381926],[ 0.20408163 -0.26478882],[ 0.77959184 -0.25249788],366.0
25,25,,[ 0.55915102 -0.26384334],[ 0.26530612 -0.26468932],[ 0.77959184 -0.25079653],377.0
26,26,,[ 0.56035918 -0.26363594],[ 0.24897959 -0.26468932],[ 0.84081633 -0.25091079],398.0
27,27,,[ 0.55987755 -0.26375743],[ 0.23265306 -0.26478882],[ 0.77959184 -0.25296694],390.0
28,28,,[ 0.56228571 -0.26375798],[ 0.2244898  -0.26478882],[ 0.80408163 -0.25160909],375.0
29,29,,[ 0.55834286 -0.26379868],[ 0.2244898  -0.26478882],[ 0.80816327 -0.25160909],392.0
30,30,,[ 0.55987755 -0.26377972],[ 0.25306122 -0.26529861],[ 0.8122449  -0.25160909],377.0
31,31,,[ 0.55968163 -0.26371849],[ 0.25306122 -0.26533951],[ 0.8122449  -0.25247629],364.0
32,32,,[ 0.55567347 -0.26381484],[ 0.23265306 -0.26533951],[ 0.8122449 -0.2508003],390.0
33,33,,[ 0.55699592 -0.26377352],[ 0.25306122 -0.26533951],[ 0.81632653 -0.25079653],392.0
34,34,,[ 0.55631837 -0.26390655],[ 0.22857143 -0.26468932],[ 0.82040816 -0.25190439],397.0
35,35,,[ 0.56001633 -0.26386065],[ 0.22040816 -0.26475707],[ 0.8122449  -0.25078888],397.0
36,36,,[ 0.55746939 -0.2638845 ],[ 0.20816327 -0.26468932],[ 0.80408163 -0.25296694],375.0
37,37,,[ 0.55862857 -0.26385474],[ 0.20408163 -0.26529861],[ 0.80408163 -0.25190439],367.0
38,38,,[ 0.55853061 -0.26371518],[ 0.23265306 -0.26478882],[ 0.8        -0.25159192],376.0
39,39,,[ 0.55986939 -0.26375892],[ 0.2244898  -0.26468932],[ 0.80408163 -0.25159192],367.0
40,40,,[ 0.56097143 -0.26378958],[ 0.19183673 -0.26529861],[ 0.7877551  -0.25278413],382.0
41,41,,[ 0.55856327 -0.2636504 ],[ 0.21632653 -0.26468932],[ 0.75510204 -0.25078888],389.0
42,42,,[ 0.56001633 -0.26370164],[ 0.21632653 -0.26478882],[ 0.75102041 -0.2528081 ],401.0
43,43,,[ 0.56472653 -0.26374625],[ 0.21632653 -0.26468932],[ 0.8        -0.25187601],362.0
44,44,,[ 0.56599184 -0.26368045],[ 0.21632653 -0.26529861],[ 0.77959184 -0.25187601],393.0
45,45,,[ 0.56614694 -0.26373846],[ 0.21632653 -0.26529861],[ 0.8        -0.25318951],364.0
46,46,,[ 0.5690449  -0.26361286],[ 0.2122449  -0.26533951],[ 0.80408163 -0.2508003 ],383.0
47,47,,[ 0.5665551  -0.26347108],[ 0.22040816 -0.26468932],[ 0.80816327 -0.25160909],394.0
48,48,,[ 0.5676     -0.26363038],[ 0.28163265 -0.26475707],[ 0.80816327 -0.25160909],374.0
49,49,,[ 0.56697143 -0.2635457 ],[ 0.23265306 -0.26475707],[ 0.80816327 -0.25160909],385.0
50,50,,[ 0.56950204 -0.26370636],[ 0.23265306 -0.26468932],[ 0.8244898 -0.2508003],388.0
