,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.14371773e-01 -1.46120198e-05],[ 2.03098107e-01 -1.49734786e-05],[ 8.10671256e-01 -1.45827960e-05],
1,1,,[ 5.15662651e-01 -1.45962410e-05],[ 2.03098107e-01 -1.49438203e-05],[ 8.10671256e-01 -1.45827960e-05],378.0
2,2,,[ 5.10953528e-01 -1.45899277e-05],[ 2.03098107e-01 -1.49734786e-05],[ 8.10671256e-01 -1.45827960e-05],384.0
3,3,,[ 5.15631670e-01 -1.45895745e-05],[ 2.08261618e-01 -1.49734786e-05],[ 8.10671256e-01 -1.45827960e-05],390.0
4,4,,[ 5.16915663e-01 -1.45893277e-05],[ 1.65232358e-01 -1.49314679e-05],[ 8.15834768e-01 -1.45827960e-05],404.0
5,5,,[ 5.14915663e-01 -1.45889433e-05],[ 1.65232358e-01 -1.49113585e-05],[ 8.15834768e-01 -1.45827960e-05],365.0
6,6,,[ 5.11201377e-01 -1.45904742e-05],[ 1.65232358e-01 -1.49273982e-05],[ 8.15834768e-01 -1.45827960e-05],374.0
7,7,,[ 5.14388985e-01 -1.45880729e-05],[ 1.99655766e-01 -1.49438203e-05],[ 8.15834768e-01 -1.45827960e-05],384.0
8,8,,[ 5.14327022e-01 -1.45871297e-05],[ 1.99655766e-01 -1.48703309e-05],[ 8.15834768e-01 -1.45827960e-05],379.0
9,9,,[ 5.14633391e-01 -1.45859860e-05],[ 2.11703959e-01 -1.48593187e-05],[ 8.15834768e-01 -1.45827960e-05],366.0
10,10,,[ 5.11407917e-01 -1.45875630e-05],[ 1.89328744e-01 -1.49153326e-05],[ 8.15834768e-01 -1.45827960e-05],377.0
11,11,,[ 5.11927711e-01 -1.45861766e-05],[ 2.06540448e-01 -1.49314679e-05],[ 8.10671256e-01 -1.45827960e-05],383.0
12,12,,[ 5.12251291e-01 -1.45869069e-05],[ 1.91049914e-01 -1.49438203e-05],[ 8.10671256e-01 -1.45827960e-05],370.0
13,13,,[ 5.14247849e-01 -1.45899248e-05],[ 2.11703959e-01 -1.49396789e-05],[ 8.08950086e-01 -1.45827960e-05],377.0
14,14,,[ 5.12719449e-01 -1.45875954e-05],[ 2.11703959e-01 -1.49396789e-05],[ 8.08950086e-01 -1.45827960e-05],391.0
15,15,,[ 5.16468158e-01 -1.45874352e-05],[ 2.11703959e-01 -1.49396789e-05],[ 8.08950086e-01 -1.45827960e-05],365.0
16,16,,[ 5.14674699e-01 -1.45875001e-05],[ 2.11703959e-01 -1.49396789e-05],[ 8.08950086e-01 -1.45827960e-05],386.0
17,17,,[ 5.09882960e-01 -1.45889963e-05],[ 2.08261618e-01 -1.49314679e-05],[ 8.08950086e-01 -1.45827960e-05],393.0
18,18,,[ 5.08444062e-01 -1.45879383e-05],[ 2.11703959e-01 -1.49734786e-05],[ 8.08950086e-01 -1.45827960e-05],373.0
19,19,,[ 5.08960413e-01 -1.45872108e-05],[ 2.11703959e-01 -1.49396789e-05],[ 8.36488812e-01 -1.45827960e-05],362.0
20,20,,[ 5.08650602e-01 -1.45911918e-05],[ 2.11703959e-01 -1.49438203e-05],[ 8.36488812e-01 -1.45827960e-05],386.0
21,21,,[ 5.06199656e-01 -1.45904436e-05],[ 1.65232358e-01 -1.49734786e-05],[ 8.36488812e-01 -1.45827960e-05],390.0
22,22,,[ 5.09552496e-01 -1.45866221e-05],[ 2.04819277e-01 -1.49367942e-05],[ 8.36488812e-01 -1.45827960e-05],396.0
23,23,,[ 5.09820998e-01 -1.45858521e-05],[ 2.04819277e-01 -1.49153326e-05],[ 8.33046472e-01 -1.45827960e-05],395.0
24,24,,[ 5.09748709e-01 -1.45898536e-05],[ 2.04819277e-01 -1.49113585e-05],[ 8.33046472e-01 -1.45827960e-05],366.0
25,25,,[ 5.12430293e-01 -1.45902265e-05],[ 2.04819277e-01 -1.49734786e-05],[ 7.96901893e-01 -1.45827960e-05],379.0
26,26,,[ 5.11142857e-01 -1.45885902e-05],[ 2.09982788e-01 -1.49396789e-05],[ 7.95180723e-01 -1.45827960e-05],378.0
27,27,,[ 5.07662651e-01 -1.45890207e-05],[ 2.09982788e-01 -1.49314679e-05],[ 7.95180723e-01 -1.45827960e-05],368.0
28,28,,[ 5.10598967e-01 -1.45912586e-05],[ 2.09982788e-01 -1.49314679e-05],[ 7.90017212e-01 -1.45827960e-05],403.0
29,29,,[ 5.09693632e-01 -1.45875190e-05],[ 2.11703959e-01 -1.48853481e-05],[ 7.90017212e-01 -1.45827960e-05],377.0
30,30,,[ 5.08358003e-01 -1.45878542e-05],[ 2.11703959e-01 -1.49074082e-05],[ 7.90017212e-01 -1.45827960e-05],385.0
31,31,,[ 5.06519793e-01 -1.45883381e-05],[ 1.97934596e-01 -1.49734786e-05],[ 7.90017212e-01 -1.45827960e-05],378.0
32,32,,[ 5.06595525e-01 -1.45870321e-05],[ 1.97934596e-01 -1.49074082e-05],[ 7.88296041e-01 -1.45827960e-05],369.0
33,33,,[ 5.01989673e-01 -1.45905432e-05],[ 1.97934596e-01 -1.49074082e-05],[ 7.88296041e-01 -1.45827960e-05],386.0
34,34,,[ 5.00437177e-01 -1.45886066e-05],[ 1.97934596e-01 -1.49125482e-05],[ 7.88296041e-01 -1.45827960e-05],375.0
35,35,,[ 5.04623064e-01 -1.45875647e-05],[ 1.97934596e-01 -1.49125482e-05],[ 7.88296041e-01 -1.45827960e-05],388.0
36,36,,[ 5.03752151e-01 -1.45870700e-05],[ 2.01376936e-01 -1.49113585e-05],[ 8.02065404e-01 -1.45827960e-05],368.0
37,37,,[ 5.03087780e-01 -1.45874124e-05],[ 2.01376936e-01 -1.49438203e-05],[ 8.12392427e-01 -1.45827960e-05],393.0
38,38,,[ 5.04282272e-01 -1.45911120e-05],[ 2.01376936e-01 -1.49734786e-05],[ 8.12392427e-01 -1.45827960e-05],380.0
39,39,,[ 5.05924269e-01 -1.45904425e-05],[ 2.01376936e-01 -1.49734786e-05],[ 8.12392427e-01 -1.45827960e-05],401.0
40,40,,[ 5.07228916e-01 -1.45875591e-05],[ 2.01376936e-01 -1.49046573e-05],[ 8.12392427e-01 -1.45827960e-05],390.0
41,41,,[ 5.08423408e-01 -1.45867242e-05],[ 2.01376936e-01 -1.49396789e-05],[ 8.12392427e-01 -1.45827960e-05],369.0
42,42,,[ 5.07920826e-01 -1.45886513e-05],[ 2.01376936e-01 -1.49396789e-05],[ 8.12392427e-01 -1.45827960e-05],406.0
43,43,,[ 5.05614458e-01 -1.45857496e-05],[ 2.01376936e-01 -1.48740493e-05],[ 8.12392427e-01 -1.45827960e-05],377.0
44,44,,[ 5.05012048e-01 -1.45874272e-05],[ 2.01376936e-01 -1.49396789e-05],[ 8.12392427e-01 -1.45827960e-05],390.0
45,45,,[ 5.01783133e-01 -1.45873609e-05],[ 2.01376936e-01 -1.49396789e-05],[ 8.12392427e-01 -1.45827960e-05],378.0
46,46,,[ 5.04822719e-01 -1.45876022e-05],[ 1.99655766e-01 -1.49396789e-05],[ 8.12392427e-01 -1.45827960e-05],388.0
47,47,,[ 5.06781411e-01 -1.45880217e-05],[ 2.01376936e-01 -1.49113585e-05],[ 8.12392427e-01 -1.45827960e-05],375.0
48,48,,[ 5.04137694e-01 -1.45895125e-05],[ 2.01376936e-01 -1.49273982e-05],[ 8.34767642e-01 -1.45827960e-05],389.0
49,49,,[ 5.04843373e-01 -1.45900045e-05],[ 2.01376936e-01 -1.49438203e-05],[ 8.29604131e-01 -1.45827960e-05],378.0
50,50,,[ 5.05569707e-01 -1.45902098e-05],[ 2.01376936e-01 -1.49438203e-05],[ 8.29604131e-01 -1.45827960e-05],383.0
