,gen,evals,avg,min,max,nevals
33,33,,[ 4.36277551e-01 -2.19410104e-05],[ 1.71428571e-01 -2.22205015e-05],[ 7.59183673e-01 -2.19215995e-05],382.0
34,34,,[ 4.38636735e-01 -2.19415308e-05],[ 1.71428571e-01 -2.22923725e-05],[ 7.83673469e-01 -2.19215995e-05],380.0
35,35,,[ 4.44138776e-01 -2.19422724e-05],[ 1.79591837e-01 -2.22726784e-05],[ 8.04081633e-01 -2.19215995e-05],384.0
36,36,,[ 4.43738776e-01 -2.19431031e-05],[ 1.59183673e-01 -2.23546792e-05],[ 8.20408163e-01 -2.19215995e-05],374.0
37,37,,[ 4.45004082e-01 -2.19410053e-05],[ 2.04081633e-01 -2.21739670e-05],[ 7.91836735e-01 -2.19215995e-05],362.0
38,38,,[ 4.45763265e-01 -2.19412657e-05],[ 2.04081633e-01 -2.21739670e-05],[ 7.83673469e-01 -2.19215995e-05],391.0
39,39,,[ 4.40416327e-01 -2.19397666e-05],[ 2.00000000e-01 -2.21052946e-05],[ 8.00000000e-01 -2.19215995e-05],381.0
40,40,,[ 4.40089796e-01 -2.19438508e-05],[ 1.87755102e-01 -2.23546792e-05],[ 8.08163265e-01 -2.19215995e-05],372.0
41,41,,[ 4.35297959e-01 -2.19428016e-05],[ 1.42857143e-01 -2.23546792e-05],[ 8.08163265e-01 -2.19215995e-05],390.0
42,42,,[ 4.38171429e-01 -2.19408240e-05],[ 1.42857143e-01 -2.21123874e-05],[ 8.08163265e-01 -2.19215995e-05],380.0
43,43,,[ 4.39575510e-01 -2.19407032e-05],[ 1.42857143e-01 -2.22726784e-05],[ 7.75510204e-01 -2.19215995e-05],360.0
44,44,,[ 4.37697959e-01 -2.19426972e-05],[ 1.42857143e-01 -2.23546792e-05],[ 7.79591837e-01 -2.19215995e-05],386.0
45,45,,[ 4.42595918e-01 -2.19419014e-05],[ 1.42857143e-01 -2.22574241e-05],[ 7.79591837e-01 -2.19215995e-05],400.0
46,46,,[ 4.38187755e-01 -2.19422585e-05],[ 1.30612245e-01 -2.22574241e-05],[ 7.79591837e-01 -2.19215995e-05],394.0
47,47,,[ 4.37951020e-01 -2.19413238e-05],[ 1.30612245e-01 -2.21153488e-05],[ 8.08163265e-01 -2.19215995e-05],382.0
48,48,,[ 4.34163265e-01 -2.19436572e-05],[ 1.30612245e-01 -2.23546792e-05],[ 8.08163265e-01 -2.19215995e-05],387.0
49,49,,[ 4.40963265e-01 -2.19408945e-05],[ 1.30612245e-01 -2.23546792e-05],[ 8.00000000e-01 -2.19215995e-05],369.0
50,50,,[ 4.40016327e-01 -2.19418976e-05],[ 1.30612245e-01 -2.22923725e-05],[ 8.53061224e-01 -2.19215995e-05],374.0
