,gen,evals,avg,min,max,nevals
38,38,,[ 0.50844269 -0.09975708],[ 0.22446571 -0.09989851],[ 0.78272729 -0.09892394],362.0
39,39,,[ 0.50588059 -0.09976622],[ 0.22446571 -0.09989831],[ 0.78369387 -0.09892394],379.0
40,40,,[ 0.50392276 -0.09978022],[ 0.2184409  -0.09989924],[ 0.78369387 -0.09892394],394.0
41,41,,[ 0.50372027 -0.09976492],[ 0.2184409  -0.09989831],[ 0.78369387 -0.09894288],394.0
42,42,,[ 0.50314968 -0.099754  ],[ 0.2111886  -0.09989924],[ 0.78369387 -0.09893526],379.0
43,43,,[ 0.50484455 -0.0997748 ],[ 0.2111886  -0.09989831],[ 0.79336559 -0.09892885],384.0
44,44,,[ 0.50549067 -0.09978016],[ 0.21074978 -0.09989831],[ 0.79336559 -0.09892298],376.0
45,45,,[ 0.5091032  -0.09977708],[ 0.2111886  -0.09989831],[ 0.79336559 -0.09893659],386.0
46,46,,[ 0.50892084 -0.09977558],[ 0.2111886  -0.09989851],[ 0.79336559 -0.09892298],398.0
47,47,,[ 0.50912464 -0.09978297],[ 0.2111886  -0.09989924],[ 0.78272729 -0.09893526],400.0
48,48,,[ 0.50711237 -0.09977608],[ 0.2111886  -0.09989831],[ 0.78272729 -0.09893526],358.0
49,49,,[ 0.50490392 -0.09974331],[ 0.2111886  -0.09989831],[ 0.78272729 -0.09892885],371.0
50,50,,[ 0.50590092 -0.09975098],[ 0.2111886  -0.09989851],[ 0.78272729 -0.09892298],379.0
