,gen,evals,avg,min,max,nevals
24,24,,[ 5.08375215e-01 -1.71941112e-05],[ 1.63511188e-01 -1.74321081e-05],[ 8.34767642e-01 -1.71428822e-05],387.0
25,25,,[ 5.08385542e-01 -1.71982547e-05],[ 2.20309811e-01 -1.74425652e-05],[ 8.34767642e-01 -1.71429615e-05],369.0
26,26,,[ 5.10354561e-01 -1.71972100e-05],[ 1.63511188e-01 -1.74617840e-05],[ 8.34767642e-01 -1.71428848e-05],383.0
27,27,,[ 5.09586919e-01 -1.71960767e-05],[ 2.08261618e-01 -1.74617840e-05],[ 8.20998279e-01 -1.71428822e-05],361.0
28,28,,[ 5.09958692e-01 -1.71971547e-05],[ 2.08261618e-01 -1.75187742e-05],[ 8.20998279e-01 -1.71428848e-05],376.0
29,29,,[ 5.13583477e-01 -1.71952567e-05],[ 2.22030981e-01 -1.74509939e-05],[ 7.79690189e-01 -1.71428848e-05],386.0
30,30,,[ 5.09046472e-01 -1.71940744e-05],[ 2.22030981e-01 -1.74617840e-05],[ 7.86574871e-01 -1.71429615e-05],364.0
31,31,,[ 5.11228916e-01 -1.71976226e-05],[ 2.11703959e-01 -1.74864935e-05],[ 7.77969019e-01 -1.71429112e-05],384.0
32,32,,[ 5.12485370e-01 -1.71958324e-05],[ 2.11703959e-01 -1.74864935e-05],[ 7.77969019e-01 -1.71429112e-05],373.0
33,33,,[ 5.13934596e-01 -1.71953086e-05],[ 2.13425129e-01 -1.74509939e-05],[ 7.79690189e-01 -1.71428822e-05],370.0
34,34,,[ 5.14416523e-01 -1.71992696e-05],[ 2.13425129e-01 -1.74617840e-05],[ 7.79690189e-01 -1.71428848e-05],369.0
35,35,,[ 5.14623064e-01 -1.71987951e-05],[ 2.16867470e-01 -1.75187742e-05],[ 7.90017212e-01 -1.71428822e-05],370.0
36,36,,[ 5.14382100e-01 -1.71987615e-05],[ 2.16867470e-01 -1.74425652e-05],[ 8.03786575e-01 -1.71428822e-05],351.0
37,37,,[ 5.10516351e-01 -1.72004980e-05],[ 2.22030981e-01 -1.75028922e-05],[ 8.12392427e-01 -1.71428822e-05],393.0
38,38,,[ 5.09597246e-01 -1.71964316e-05],[ 2.22030981e-01 -1.74617840e-05],[ 8.07228916e-01 -1.71428822e-05],376.0
39,39,,[ 5.10702238e-01 -1.71976480e-05],[ 2.20309811e-01 -1.74425652e-05],[ 7.86574871e-01 -1.71428822e-05],380.0
40,40,,[ 5.13228916e-01 -1.71985816e-05],[ 2.20309811e-01 -1.75028922e-05],[ 7.79690189e-01 -1.71429112e-05],393.0
41,41,,[ 5.09724613e-01 -1.71990705e-05],[ 2.20309811e-01 -1.74463612e-05],[ 7.91738382e-01 -1.71429488e-05],376.0
42,42,,[ 5.12664372e-01 -1.71979095e-05],[ 2.20309811e-01 -1.74425652e-05],[ 7.91738382e-01 -1.71428822e-05],403.0
43,43,,[ 5.12877797e-01 -1.71991761e-05],[ 2.20309811e-01 -1.75028922e-05],[ 8.27882960e-01 -1.71428822e-05],375.0
44,44,,[ 5.08805508e-01 -1.71992577e-05],[ 2.20309811e-01 -1.75187742e-05],[ 8.27882960e-01 -1.71429615e-05],385.0
45,45,,[ 5.13614458e-01 -1.71966031e-05],[ 2.11703959e-01 -1.75028922e-05],[ 8.27882960e-01 -1.71428822e-05],399.0
46,46,,[ 5.15449225e-01 -1.71983428e-05],[ 2.11703959e-01 -1.75028922e-05],[ 8.27882960e-01 -1.71429112e-05],385.0
47,47,,[ 5.14313253e-01 -1.71981568e-05],[ 2.11703959e-01 -1.74864935e-05],[ 8.27882960e-01 -1.71428848e-05],397.0
48,48,,[ 5.13077453e-01 -1.71975949e-05],[ 2.11703959e-01 -1.74864935e-05],[ 8.02065404e-01 -1.71428848e-05],381.0
49,49,,[ 5.11018933e-01 -1.71948261e-05],[ 2.11703959e-01 -1.74617840e-05],[ 8.02065404e-01 -1.71428848e-05],371.0
50,50,,[ 5.09638554e-01 -1.71959980e-05],[ 2.11703959e-01 -1.74617840e-05],[ 8.36488812e-01 -1.71428848e-05],375.0
