,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49145085 -0.13644315],[ 0.07817163 -0.13724587],[ 0.93957102 -0.13613984],
1,1,,[ 0.49521255 -0.13630472],[ 0.07817163 -0.13724587],[ 0.93957102 -0.136151  ],405.0
2,2,,[ 0.49000333 -0.1362683 ],[ 0.04180064 -0.13714901],[ 0.93957102 -0.136151  ],399.0
3,3,,[ 0.4931359  -0.13627518],[ 0.04340836 -0.13724587],[ 0.93957102 -0.13617002],382.0
4,4,,[ 0.4944248  -0.13627834],[ 0.04180064 -0.13714901],[ 0.94228585 -0.13615166],394.0
5,5,,[ 0.49954308 -0.1362878 ],[ 0.04180064 -0.13716023],[ 0.93957102 -0.13616814],363.0
6,6,,[ 0.49874057 -0.13628517],[ 0.04180064 -0.1371817 ],[ 0.93957102 -0.13616623],361.0
7,7,,[ 0.5003634  -0.13627698],[ 0.05311242 -0.13717321],[ 0.95237499 -0.136151  ],388.0
8,8,,[ 0.49752132 -0.13627212],[ 0.05311242 -0.13717321],[ 0.94938098 -0.13615643],386.0
9,9,,[ 0.50258448 -0.13627767],[ 0.05311242 -0.13724587],[ 0.94938098 -0.13617198],375.0
10,10,,[ 0.50488157 -0.13628671],[ 0.05311242 -0.13724587],[ 0.94938098 -0.13614784],387.0
11,11,,[ 0.50208    -0.13629096],[ 0.05011841 -0.13724081],[ 0.93973468 -0.13616899],391.0
12,12,,[ 0.50028184 -0.1362768 ],[ 0.02849606 -0.13724587],[ 0.93973468 -0.136151  ],405.0
13,13,,[ 0.4937827  -0.13629756],[ 0.02550205 -0.13722888],[ 0.93973468 -0.13615166],389.0
14,14,,[ 0.4915143  -0.13628422],[ 0.02550205 -0.13724587],[ 0.93973468 -0.13614572],391.0
15,15,,[ 0.49456988 -0.13627754],[ 0.08177215 -0.13724587],[ 0.95747733 -0.13615639],388.0
16,16,,[ 0.49857104 -0.13626791],[ 0.06042898 -0.13724587],[ 0.93907041 -0.13615532],384.0
17,17,,[ 0.50314133 -0.13627165],[ 0.06042898 -0.1371817 ],[ 0.93907041 -0.136151  ],385.0
18,18,,[ 0.49929289 -0.13627267],[ 0.06042898 -0.13724587],[ 0.93907041 -0.13615643],363.0
19,19,,[ 0.49353596 -0.13626461],[ 0.08066504 -0.13706818],[ 0.93907041 -0.136151  ],395.0
20,20,,[ 0.49275337 -0.13626884],[ 0.0774496  -0.13706373],[ 0.93907041 -0.13616899],370.0
21,21,,[ 0.49076774 -0.13628091],[ 0.05954329 -0.13724587],[ 0.93008838 -0.13613984],372.0
22,22,,[ 0.48899603 -0.1362863 ],[ 0.03769952 -0.13724587],[ 0.93308239 -0.13614836],368.0
23,23,,[ 0.4902345  -0.13629128],[ 0.03769952 -0.13724081],[ 0.93308239 -0.13614572],359.0
24,24,,[ 0.49056902 -0.1362997 ],[ 0.08150259 -0.13724081],[ 0.92570807 -0.13616899],382.0
25,25,,[ 0.48581797 -0.13628923],[ 0.07423417 -0.13724587],[ 0.89449718 -0.13615166],380.0
26,26,,[ 0.48934794 -0.13629134],[ 0.06525213 -0.13724587],[ 0.89449718 -0.13615166],368.0
27,27,,[ 0.48577891 -0.13628883],[ 0.06480929 -0.13718998],[ 0.92920269 -0.136151  ],391.0
28,28,,[ 0.4905301  -0.13628847],[ 0.06525213 -0.13722888],[ 0.93957102 -0.13614572],378.0
