,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.96811594e-01 -1.31164269e-05],[ 2.12560386e-01 -1.34159889e-05],[ 7.48792271e-01 -1.30901964e-05],
1,1,,[ 4.93690821e-01 -1.31095162e-05],[ 2.12560386e-01 -1.34159889e-05],[ 7.39130435e-01 -1.30902604e-05],385.0
2,2,,[ 4.87198068e-01 -1.31044822e-05],[ 2.12560386e-01 -1.33239458e-05],[ 7.19806763e-01 -1.30915816e-05],372.0
3,3,,[ 4.84357488e-01 -1.31057126e-05],[ 2.12560386e-01 -1.33462141e-05],[ 7.97101449e-01 -1.30915816e-05],380.0
4,4,,[ 4.84917874e-01 -1.31056484e-05],[ 2.12560386e-01 -1.33269571e-05],[ 7.97101449e-01 -1.30903206e-05],385.0
5,5,,[ 4.79874396e-01 -1.31054804e-05],[ 2.12560386e-01 -1.33269571e-05],[ 7.97101449e-01 -1.30959780e-05],378.0
6,6,,[ 4.79951691e-01 -1.31031086e-05],[ 2.12560386e-01 -1.32471473e-05],[ 7.97101449e-01 -1.30902604e-05],384.0
7,7,,[ 4.75768116e-01 -1.31041440e-05],[ 2.12560386e-01 -1.32907014e-05],[ 7.97101449e-01 -1.30903206e-05],383.0
8,8,,[ 4.73922705e-01 -1.31058999e-05],[ 2.02898551e-01 -1.32879311e-05],[ 7.97101449e-01 -1.30915816e-05],389.0
9,9,,[ 4.69545894e-01 -1.31055777e-05],[ 2.02898551e-01 -1.32879311e-05],[ 7.24637681e-01 -1.30915816e-05],384.0
10,10,,[ 4.71874396e-01 -1.31049215e-05],[ 2.12560386e-01 -1.33269571e-05],[ 7.39130435e-01 -1.30903206e-05],399.0
11,11,,[ 4.71980676e-01 -1.31043094e-05],[ 2.12560386e-01 -1.33269571e-05],[ 7.43961353e-01 -1.30903206e-05],404.0
12,12,,[ 4.72560386e-01 -1.31059752e-05],[ 1.93236715e-01 -1.33146598e-05],[ 7.43961353e-01 -1.30901964e-05],370.0
13,13,,[ 4.74347826e-01 -1.31048493e-05],[ 1.93236715e-01 -1.33146598e-05],[ 7.34299517e-01 -1.30901964e-05],371.0
14,14,,[ 4.72125604e-01 -1.31054404e-05],[ 1.93236715e-01 -1.33731988e-05],[ 7.39130435e-01 -1.30909530e-05],362.0
15,15,,[ 4.70714976e-01 -1.31076533e-05],[ 1.93236715e-01 -1.33269571e-05],[ 7.39130435e-01 -1.30902604e-05],378.0
16,16,,[ 4.70927536e-01 -1.31061228e-05],[ 1.93236715e-01 -1.34159889e-05],[ 7.39130435e-01 -1.30903206e-05],379.0
17,17,,[ 4.72425121e-01 -1.31057208e-05],[ 1.83574879e-01 -1.33269571e-05],[ 7.39130435e-01 -1.30902604e-05],393.0
18,18,,[ 4.68019324e-01 -1.31052655e-05],[ 1.83574879e-01 -1.32710529e-05],[ 7.39130435e-01 -1.30911337e-05],393.0
19,19,,[ 4.67342995e-01 -1.31060647e-05],[ 1.83574879e-01 -1.32907014e-05],[ 7.39130435e-01 -1.30915816e-05],371.0
20,20,,[ 4.67932367e-01 -1.31064141e-05],[ 1.83574879e-01 -1.34159889e-05],[ 7.39130435e-01 -1.30903206e-05],393.0
21,21,,[ 4.68434783e-01 -1.31063775e-05],[ 1.69082126e-01 -1.34159889e-05],[ 7.39130435e-01 -1.30911337e-05],372.0
22,22,,[ 4.64086957e-01 -1.31062158e-05],[ 2.27053140e-01 -1.34159889e-05],[ 7.39130435e-01 -1.30911337e-05],385.0
23,23,,[ 4.64579710e-01 -1.31047869e-05],[ 2.27053140e-01 -1.34159889e-05],[ 7.39130435e-01 -1.30901964e-05],363.0
24,24,,[ 4.67439614e-01 -1.31056731e-05],[ 2.31884058e-01 -1.33146598e-05],[ 7.39130435e-01 -1.30915816e-05],381.0
25,25,,[ 4.69797101e-01 -1.31047445e-05],[ 2.27053140e-01 -1.32654859e-05],[ 7.39130435e-01 -1.30901964e-05],398.0
