,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49215146 -0.31609188],[ 0.20998279 -0.33241797],[ 0.78141136 -0.29927365],
1,1,,[ 0.49015835 -0.3090266 ],[ 0.20998279 -0.32983807],[ 0.78141136 -0.30030375],365.0
2,2,,[ 0.48854045 -0.30702099],[ 0.19621343 -0.32732768],[ 0.78141136 -0.30293198],352.0
3,3,,[ 0.49037866 -0.30696142],[ 0.20998279 -0.33051779],[ 0.79001721 -0.30212584],380.0
4,4,,[ 0.49366954 -0.30684492],[ 0.20998279 -0.33051779],[ 0.79001721 -0.30212584],373.0
5,5,,[ 0.49285714 -0.30701009],[ 0.20998279 -0.3314271 ],[ 0.79001721 -0.30212584],376.0
6,6,,[ 0.49266781 -0.3068989 ],[ 0.21342513 -0.32748412],[ 0.79001721 -0.30293198],381.0
7,7,,[ 0.49066437 -0.3066407 ],[ 0.21342513 -0.3314271 ],[ 0.79345955 -0.29927365],379.0
8,8,,[ 0.49302238 -0.30652096],[ 0.20826162 -0.32572626],[ 0.79345955 -0.30291057],377.0
9,9,,[ 0.49125645 -0.30702225],[ 0.20481928 -0.3314271 ],[ 0.79345955 -0.30291057],378.0
10,10,,[ 0.49283305 -0.30681898],[ 0.20309811 -0.32716535],[ 0.79001721 -0.30212584],390.0
11,11,,[ 0.4951704  -0.30670585],[ 0.20309811 -0.33149981],[ 0.79001721 -0.30291057],374.0
12,12,,[ 0.49573838 -0.30684185],[ 0.20481928 -0.32748412],[ 0.79001721 -0.30415789],364.0
13,13,,[ 0.4885611  -0.30682049],[ 0.1686747  -0.33051779],[ 0.79001721 -0.30480352],384.0
14,14,,[ 0.491642   -0.30687109],[ 0.1686747 -0.3297175],[ 0.79001721 -0.30030375],379.0
15,15,,[ 0.48894664 -0.30679896],[ 0.1686747 -0.3297175],[ 0.79001721 -0.30293198],357.0
16,16,,[ 0.48994492 -0.30707046],[ 0.1686747  -0.32716535],[ 0.79001721 -0.30391672],385.0
17,17,,[ 0.4890327  -0.30661309],[ 0.1686747  -0.33241797],[ 0.78829604 -0.29927365],375.0
18,18,,[ 0.48886747 -0.30683358],[ 0.1686747 -0.3314271],[ 0.79001721 -0.30480352],360.0
19,19,,[ 0.49116695 -0.30697587],[ 0.20481928 -0.32732768],[ 0.79001721 -0.30473955],398.0
20,20,,[ 0.49415146 -0.30678043],[ 0.20137694 -0.32572626],[ 0.79001721 -0.30473955],375.0
21,21,,[ 0.49569363 -0.3062243 ],[ 0.20137694 -0.32687626],[ 0.79173838 -0.30473955],391.0
22,22,,[ 0.4906747  -0.30655759],[ 0.20137694 -0.33149981],[ 0.79173838 -0.30438594],367.0
23,23,,[ 0.4927883  -0.30690186],[ 0.20998279 -0.33149981],[ 0.79001721 -0.29927365],374.0
24,24,,[ 0.49553873 -0.30721027],[ 0.20998279 -0.33149981],[ 0.79001721 -0.30391672],374.0
25,25,,[ 0.49351119 -0.30717433],[ 0.20998279 -0.33051779],[ 0.82788296 -0.30391672],399.0
26,26,,[ 0.492179   -0.30689644],[ 0.20998279 -0.33074495],[ 0.79345955 -0.30293198],371.0
27,27,,[ 0.48512909 -0.30683276],[ 0.20998279 -0.33051779],[ 0.79345955 -0.30438594],375.0
28,28,,[ 0.48651291 -0.30678391],[ 0.20998279 -0.3314271 ],[ 0.79345955 -0.3038869 ],367.0
29,29,,[ 0.48616179 -0.30678274],[ 0.1686747  -0.32983807],[ 0.79001721 -0.30030375],388.0
30,30,,[ 0.48850258 -0.3066363 ],[ 0.1686747  -0.33149981],[ 0.79001721 -0.30030375],390.0
31,31,,[ 0.49489501 -0.30640059],[ 0.1686747  -0.32861259],[ 0.79001721 -0.29927365],387.0
