,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.46359184e-01 -2.26982112e-05],[ 1.67346939e-01 -2.30788953e-05],[ 7.71428571e-01 -2.26528234e-05],
1,1,,[ 4.44661224e-01 -2.26776892e-05],[ 1.67346939e-01 -2.30788953e-05],[ 8.20408163e-01 -2.26528234e-05],378.0
2,2,,[ 4.35069388e-01 -2.26687007e-05],[ 1.63265306e-01 -2.30682626e-05],[ 8.32653061e-01 -2.26528234e-05],384.0
3,3,,[ 4.42938776e-01 -2.26645609e-05],[ 1.67346939e-01 -2.28894971e-05],[ 8.16326531e-01 -2.26528424e-05],378.0
4,4,,[ 4.42979592e-01 -2.26652483e-05],[ 1.67346939e-01 -2.30682626e-05],[ 8.16326531e-01 -2.26528234e-05],384.0
5,5,,[ 4.37608163e-01 -2.26645291e-05],[ 1.67346939e-01 -2.30682626e-05],[ 7.51020408e-01 -2.26528234e-05],383.0
6,6,,[ 4.38400000e-01 -2.26664066e-05],[ 1.67346939e-01 -2.30270752e-05],[ 7.14285714e-01 -2.26528424e-05],389.0
7,7,,[ 4.36244898e-01 -2.26645012e-05],[ 1.67346939e-01 -2.29335112e-05],[ 7.55102041e-01 -2.26528234e-05],383.0
8,8,,[ 4.39918367e-01 -2.26658259e-05],[ 1.67346939e-01 -2.29880374e-05],[ 7.71428571e-01 -2.26529386e-05],374.0
9,9,,[ 4.39102041e-01 -2.26659685e-05],[ 1.67346939e-01 -2.29335112e-05],[ 7.71428571e-01 -2.26528234e-05],384.0
10,10,,[ 4.36489796e-01 -2.26665475e-05],[ 1.75510204e-01 -2.29880374e-05],[ 7.38775510e-01 -2.26528234e-05],389.0
11,11,,[ 4.37053061e-01 -2.26679710e-05],[ 1.75510204e-01 -2.29880374e-05],[ 7.18367347e-01 -2.26528234e-05],371.0
12,12,,[ 4.39453061e-01 -2.26664967e-05],[ 1.75510204e-01 -2.29335112e-05],[ 7.14285714e-01 -2.26528424e-05],383.0
13,13,,[ 4.38081633e-01 -2.26672558e-05],[ 1.75510204e-01 -2.29880374e-05],[ 7.59183673e-01 -2.26528234e-05],380.0
14,14,,[ 4.41159184e-01 -2.26682516e-05],[ 1.75510204e-01 -2.30682626e-05],[ 7.30612245e-01 -2.26528424e-05],388.0
15,15,,[ 4.36163265e-01 -2.26665489e-05],[ 1.71428571e-01 -2.29880374e-05],[ 7.18367347e-01 -2.26528234e-05],383.0
16,16,,[ 4.39126531e-01 -2.26667996e-05],[ 1.71428571e-01 -2.29310502e-05],[ 7.51020408e-01 -2.26528234e-05],396.0
17,17,,[ 4.39469388e-01 -2.26673846e-05],[ 1.63265306e-01 -2.30682626e-05],[ 7.22448980e-01 -2.26528234e-05],385.0
18,18,,[ 4.37518367e-01 -2.26676516e-05],[ 1.63265306e-01 -2.30270752e-05],[ 7.42857143e-01 -2.26528234e-05],368.0
19,19,,[ 4.37175510e-01 -2.26656768e-05],[ 1.63265306e-01 -2.29310502e-05],[ 7.02040816e-01 -2.26528424e-05],410.0
20,20,,[ 4.34767347e-01 -2.26667669e-05],[ 1.67346939e-01 -2.30682626e-05],[ 7.06122449e-01 -2.26528234e-05],375.0
21,21,,[ 4.36824490e-01 -2.26663874e-05],[ 1.67346939e-01 -2.28838216e-05],[ 7.34693878e-01 -2.26528234e-05],389.0
22,22,,[ 4.41167347e-01 -2.26677354e-05],[ 1.67346939e-01 -2.29880374e-05],[ 7.63265306e-01 -2.26528234e-05],397.0
23,23,,[ 4.41151020e-01 -2.26684338e-05],[ 1.67346939e-01 -2.29880374e-05],[ 7.46938776e-01 -2.26528234e-05],374.0
24,24,,[ 4.37951020e-01 -2.26686427e-05],[ 1.67346939e-01 -2.30788953e-05],[ 7.46938776e-01 -2.26528234e-05],377.0
25,25,,[ 4.37428571e-01 -2.26678306e-05],[ 1.51020408e-01 -2.30682626e-05],[ 7.51020408e-01 -2.26528234e-05],371.0
26,26,,[ 4.38383673e-01 -2.26699031e-05],[ 1.51020408e-01 -2.30682626e-05],[ 7.51020408e-01 -2.26528424e-05],366.0
27,27,,[ 4.40604082e-01 -2.26666904e-05],[ 1.51020408e-01 -2.30270752e-05],[ 7.51020408e-01 -2.26528234e-05],366.0
28,28,,[ 4.40016327e-01 -2.26668802e-05],[ 1.51020408e-01 -2.30270752e-05],[ 7.46938776e-01 -2.26528424e-05],366.0
29,29,,[ 4.39795918e-01 -2.26667180e-05],[ 1.55102041e-01 -2.29880374e-05],[ 7.46938776e-01 -2.26528234e-05],367.0
30,30,,[ 4.41208163e-01 -2.26698269e-05],[ 1.59183673e-01 -2.30682626e-05],[ 7.71428571e-01 -2.26529386e-05],387.0
31,31,,[ 4.42383673e-01 -2.26688241e-05],[ 1.59183673e-01 -2.29880374e-05],[ 7.71428571e-01 -2.26528424e-05],378.0
32,32,,[ 4.44048980e-01 -2.26665513e-05],[ 1.59183673e-01 -2.30788953e-05],[ 7.22448980e-01 -2.26529386e-05],391.0
33,33,,[ 4.44587755e-01 -2.26662306e-05],[ 1.55102041e-01 -2.28998474e-05],[ 8.40816327e-01 -2.26528234e-05],393.0
34,34,,[ 4.44081633e-01 -2.26697362e-05],[ 1.55102041e-01 -2.29335112e-05],[ 8.40816327e-01 -2.26528234e-05],392.0
35,35,,[ 4.42163265e-01 -2.26649844e-05],[ 1.55102041e-01 -2.29080619e-05],[ 7.87755102e-01 -2.26528234e-05],385.0
36,36,,[ 4.47167347e-01 -2.26680817e-05],[ 1.55102041e-01 -2.29080619e-05],[ 8.16326531e-01 -2.26528424e-05],368.0
37,37,,[ 4.45902041e-01 -2.26672298e-05],[ 1.55102041e-01 -2.29880374e-05],[ 8.20408163e-01 -2.26528234e-05],399.0
38,38,,[ 4.43208163e-01 -2.26665195e-05],[ 1.55102041e-01 -2.29880374e-05],[ 7.91836735e-01 -2.26528234e-05],393.0
39,39,,[ 4.39363265e-01 -2.26681272e-05],[ 1.55102041e-01 -2.30270752e-05],[ 8.04081633e-01 -2.26528234e-05],395.0
40,40,,[ 4.38244898e-01 -2.26678109e-05],[ 1.55102041e-01 -2.30270752e-05],[ 8.04081633e-01 -2.26528424e-05],383.0
41,41,,[ 4.35126531e-01 -2.26690073e-05],[ 1.55102041e-01 -2.30270752e-05],[ 8.00000000e-01 -2.26528424e-05],373.0
