,gen,evals,avg,min,max,nevals
36,36,,[ 5.57217573e-01 -4.59317315e-05],[ 7.32217573e-02 -4.70154147e-05],[ 9.49790795e-01 -4.59022331e-05],373.0
37,37,,[ 5.53870293e-01 -4.59251829e-05],[ 7.94979079e-02 -4.69115811e-05],[ 9.49790795e-01 -4.59022331e-05],386.0
38,38,,[ 5.53179916e-01 -4.59277003e-05],[ 7.94979079e-02 -4.69115811e-05],[ 9.49790795e-01 -4.59022331e-05],378.0
39,39,,[ 5.48673640e-01 -4.59300406e-05],[ 9.20502092e-02 -4.66234228e-05],[ 9.43514644e-01 -4.59022331e-05],375.0
40,40,,[ 5.47841004e-01 -4.59325211e-05],[ 8.36820084e-02 -4.69370630e-05],[ 9.60251046e-01 -4.59022331e-05],376.0
41,41,,[ 5.48338912e-01 -4.59311048e-05],[ 8.36820084e-02 -4.66234228e-05],[ 9.20502092e-01 -4.59023633e-05],376.0
42,42,,[ 5.45732218e-01 -4.59317944e-05],[ 8.36820084e-02 -4.68864169e-05],[ 9.20502092e-01 -4.59023633e-05],375.0
43,43,,[ 5.45267782e-01 -4.59275165e-05],[ 8.36820084e-02 -4.68864169e-05],[ 9.41422594e-01 -4.59022210e-05],379.0
44,44,,[ 5.50916318e-01 -4.59264514e-05],[ 5.85774059e-02 -4.65538365e-05],[ 9.41422594e-01 -4.59022210e-05],368.0
45,45,,[ 5.47761506e-01 -4.59203368e-05],[ 5.85774059e-02 -4.64191938e-05],[ 9.41422594e-01 -4.59022210e-05],409.0
46,46,,[ 5.49380753e-01 -4.59230354e-05],[ 6.06694561e-02 -4.65538365e-05],[ 9.41422594e-01 -4.59022331e-05],371.0
47,47,,[ 5.45146444e-01 -4.59325926e-05],[ 6.06694561e-02 -4.70154147e-05],[ 9.41422594e-01 -4.59022331e-05],381.0
48,48,,[ 5.42790795e-01 -4.59291428e-05],[ 6.06694561e-02 -4.69115811e-05],[ 9.41422594e-01 -4.59033945e-05],370.0
49,49,,[ 5.49970711e-01 -4.59235309e-05],[ 6.06694561e-02 -4.68864169e-05],[ 9.41422594e-01 -4.59026346e-05],377.0
50,50,,[ 5.52686192e-01 -4.59277990e-05],[ 6.06694561e-02 -4.68864169e-05],[ 9.41422594e-01 -4.59026346e-05],395.0
