,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.91738382e-01 -1.47767387e-04],[ 0.20826162 -0.0002152 ],[ 7.91738382e-01 -9.50495469e-05],
1,1,,[ 4.87683305e-01 -1.51394076e-04],[ 2.11703959e-01 -1.85318494e-04],[ 7.91738382e-01 -9.50495469e-05],371.0
2,2,,[ 4.87363167e-01 -1.52149030e-04],[ 0.1858864 -0.0002152],[ 7.91738382e-01 -1.09456008e-04],377.0
3,3,,[ 4.89865749e-01 -1.53063050e-04],[ 0.20826162 -0.0002152 ],[ 7.96901893e-01 -1.09456008e-04],399.0
4,4,,[ 4.88289157e-01 -1.52878080e-04],[ 2.06540448e-01 -1.76065113e-04],[ 7.96901893e-01 -1.20974251e-04],373.0
5,5,,[ 4.94196213e-01 -1.52789064e-04],[ 2.06540448e-01 -1.76633060e-04],[ 7.96901893e-01 -1.20974251e-04],369.0
6,6,,[ 4.87056799e-01 -1.52910009e-04],[ 1.97934596e-01 -1.76813140e-04],[ 7.95180723e-01 -1.10536493e-04],390.0
7,7,,[ 4.89858864e-01 -1.52187498e-04],[ 2.01376936e-01 -1.73377754e-04],[ 7.95180723e-01 -1.10536493e-04],367.0
8,8,,[ 4.92585198e-01 -1.52428072e-04],[ 1.87607573e-01 -1.80650246e-04],[ 7.95180723e-01 -1.13597866e-04],390.0
9,9,,[ 4.94795181e-01 -1.53227686e-04],[ 1.87607573e-01 -1.79036445e-04],[ 7.95180723e-01 -1.10536493e-04],384.0
10,10,,[ 4.90802065e-01 -1.52927893e-04],[ 1.97934596e-01 -1.74839178e-04],[ 7.95180723e-01 -1.10536493e-04],396.0
11,11,,[ 4.90340792e-01 -1.52957357e-04],[ 1.97934596e-01 -1.73841808e-04],[ 7.91738382e-01 -1.13597866e-04],387.0
12,12,,[ 4.88853701e-01 -1.52573355e-04],[ 0.16351119 -0.00018835],[ 7.91738382e-01 -1.13597866e-04],378.0
13,13,,[ 4.91900172e-01 -1.53152066e-04],[ 0.16351119 -0.00018835],[ 7.91738382e-01 -1.17483455e-04],389.0
14,14,,[ 4.95094664e-01 -1.52876210e-04],[ 0.16351119 -0.00018057],[ 7.90017212e-01 -1.16098218e-04],373.0
15,15,,[ 4.93067126e-01 -1.53032658e-04],[ 2.08261618e-01 -1.88345236e-04],[ 7.90017212e-01 -1.10536493e-04],379.0
16,16,,[ 4.95728055e-01 -1.52927837e-04],[ 1.99655766e-01 -1.73377754e-04],[ 7.91738382e-01 -1.16098218e-04],390.0
17,17,,[ 4.95407917e-01 -1.53000728e-04],[ 2.11703959e-01 -1.76044334e-04],[ 7.91738382e-01 -1.16098218e-04],392.0
18,18,,[ 4.93173838e-01 -1.52917503e-04],[ 2.11703959e-01 -1.74368198e-04],[ 7.91738382e-01 -1.17483455e-04],387.0
19,19,,[ 4.92385542e-01 -1.52812669e-04],[ 1.96213425e-01 -1.75081595e-04],[ 7.91738382e-01 -1.11478454e-04],392.0
20,20,,[ 4.91308090e-01 -1.53038199e-04],[ 1.96213425e-01 -1.76633060e-04],[ 7.91738382e-01 -1.26058069e-04],383.0
21,21,,[ 4.91841652e-01 -1.52789203e-04],[ 1.96213425e-01 -1.79036445e-04],[ 7.91738382e-01 -9.50495469e-05],398.0
22,22,,[ 4.93641997e-01 -1.53333144e-04],[ 1.96213425e-01 -1.79036445e-04],[ 7.91738382e-01 -1.10536493e-04],384.0
23,23,,[ 4.93869191e-01 -1.52797057e-04],[ 1.96213425e-01 -1.80567132e-04],[ 7.91738382e-01 -1.13597866e-04],371.0
24,24,,[ 4.95163511e-01 -1.52498663e-04],[ 1.96213425e-01 -1.76813140e-04],[ 7.93459552e-01 -1.10536493e-04],377.0
25,25,,[ 4.99239243e-01 -1.53184508e-04],[ 1.96213425e-01 -1.85318494e-04],[ 8.02065404e-01 -1.11478454e-04],388.0
26,26,,[ 4.98616179e-01 -1.52901961e-04],[ 1.96213425e-01 -1.85318494e-04],[ 8.02065404e-01 -1.09456008e-04],384.0
27,27,,[ 5.02977625e-01 -1.53142854e-04],[ 1.96213425e-01 -1.65551166e-04],[ 8.02065404e-01 -1.20974251e-04],378.0
28,28,,[ 4.98203098e-01 -1.53302738e-04],[ 1.96213425e-01 -1.79036445e-04],[ 8.02065404e-01 -1.10536493e-04],346.0
29,29,,[ 5.00371773e-01 -1.53212711e-04],[ 1.96213425e-01 -1.73841808e-04],[ 8.08950086e-01 -1.13597866e-04],379.0
30,30,,[ 4.99672978e-01 -1.53429792e-04],[ 0.19621343 -0.0002152 ],[ 8.14113597e-01 -1.09456008e-04],373.0
31,31,,[ 4.92805508e-01 -1.52851040e-04],[ 1.96213425e-01 -1.80650246e-04],[ 8.14113597e-01 -1.09456008e-04],366.0
32,32,,[ 4.95862306e-01 -1.52798054e-04],[ 1.96213425e-01 -1.80567132e-04],[ 8.02065404e-01 -1.11478454e-04],379.0
33,33,,[ 4.95259897e-01 -1.53006325e-04],[ 1.96213425e-01 -1.88345236e-04],[ 8.08950086e-01 -1.21431379e-04],388.0
34,34,,[ 4.98320138e-01 -1.52597652e-04],[ 0.18244406 -0.0001847 ],[ 8.02065404e-01 -1.10536493e-04],373.0
35,35,,[ 4.99246127e-01 -1.52903485e-04],[ 0.18244406 -0.0002152 ],[ 7.90017212e-01 -1.18868691e-04],379.0
36,36,,[ 4.99518072e-01 -1.53260973e-04],[ 0.18244406 -0.00018835],[ 7.90017212e-01 -1.21265151e-04],378.0
37,37,,[ 5.00378657e-01 -1.53182832e-04],[ 0.18244406 -0.00018835],[ 7.90017212e-01 -1.16098218e-04],380.0
38,38,,[ 4.99290878e-01 -1.53051013e-04],[ 1.96213425e-01 -1.88345236e-04],[ 7.91738382e-01 -1.13597866e-04],387.0
39,39,,[ 4.98323580e-01 -1.53375975e-04],[ 1.96213425e-01 -1.85318494e-04],[ 7.91738382e-01 -1.24000993e-04],393.0
40,40,,[ 5.01555938e-01 -1.53129472e-04],[ 0.19621343 -0.0002152 ],[ 7.93459552e-01 -1.17483455e-04],391.0
41,41,,[ 4.98777969e-01 -1.52875074e-04],[ 1.96213425e-01 -1.88345236e-04],[ 8.03786575e-01 -1.13597866e-04],387.0
42,42,,[ 4.91098107e-01 -1.53021493e-04],[ 1.96213425e-01 -1.88345236e-04],[ 8.12392427e-01 -1.13597866e-04],385.0
43,43,,[ 4.90960413e-01 -1.52999288e-04],[ 0.19621343 -0.0002152 ],[ 8.03786575e-01 -1.09456008e-04],392.0
44,44,,[ 4.96227194e-01 -1.53019083e-04],[ 1.96213425e-01 -1.73377754e-04],[ 8.03786575e-01 -1.12295743e-04],393.0
45,45,,[ 4.95473322e-01 -1.53173163e-04],[ 1.96213425e-01 -1.88345236e-04],[ 8.00344234e-01 -1.11478454e-04],398.0
46,46,,[ 4.92561102e-01 -1.53205065e-04],[ 0.18416523 -0.00018835],[ 8.00344234e-01 -1.11478454e-04],367.0
47,47,,[ 4.93683305e-01 -1.53025621e-04],[ 0.1858864  -0.00018835],[ 8.00344234e-01 -1.16825467e-04],378.0
48,48,,[ 4.92950086e-01 -1.52640886e-04],[ 1.85886403e-01 -1.76813140e-04],[ 8.00344234e-01 -1.13480121e-04],366.0
49,49,,[ 4.95662651e-01 -1.53260834e-04],[ 2.01376936e-01 -1.80650246e-04],[ 8.00344234e-01 -1.18868691e-04],377.0
50,50,,[ 4.96044750e-01 -1.53367595e-04],[ 0.20137694 -0.0002152 ],[ 8.00344234e-01 -1.19291188e-04],380.0
