,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49667769 -0.13547449],[ 0.05765639 -0.13627838],[ 0.9567553  -0.13517911],
1,1,,[ 0.49521861 -0.13530514],[ 0.05765639 -0.13619447],[ 0.9567553  -0.13517911],348.0
2,2,,[ 0.5044766 -0.1352698],[ 0.05765639 -0.13622684],[ 0.95581185 -0.13519567],377.0
3,3,,[ 0.50207043 -0.13524764],[ 0.06641701 -0.13622736],[ 0.9374627  -0.13519922],380.0
4,4,,[ 0.50423018 -0.13524626],[ 0.06375994 -0.13622736],[ 0.9374627  -0.13520309],387.0
5,5,,[ 0.50512739 -0.13524904],[ 0.06641701 -0.13623084],[ 0.93358299 -0.13520309],384.0
6,6,,[ 0.50430822 -0.13525809],[ 0.06641701 -0.13622684],[ 0.93358299 -0.13519922],379.0
7,7,,[ 0.50053988 -0.13524853],[ 0.0625373 -0.1362139],[ 0.93358299 -0.13520309],390.0
8,8,,[ 0.4982322  -0.13525015],[ 0.0625373 -0.1362139],[ 0.93358299 -0.13519167],386.0
9,9,,[ 0.49485971 -0.13524634],[ 0.06641701 -0.1362222 ],[ 0.93358299 -0.13519922],384.0
10,10,,[ 0.50297899 -0.13524626],[ 0.06641701 -0.13611594],[ 0.94417275 -0.13520309],365.0
11,11,,[ 0.50615709 -0.13525674],[ 0.08842444 -0.13624613],[ 0.93302463 -0.13517911],384.0
12,12,,[ 0.504033   -0.13523593],[ 0.0625373  -0.13621809],[ 0.90735892 -0.13517911],379.0
13,13,,[ 0.50531729 -0.13523897],[ 0.0625373 -0.1362222],[ 0.90735892 -0.13519802],383.0
14,14,,[ 0.51046141 -0.13525504],[ 0.0625373  -0.13624613],[ 0.92277182 -0.13520044],384.0
15,15,,[ 0.49910674 -0.13525781],[ 0.0625373  -0.13624613],[ 0.9225504  -0.13519922],369.0
16,16,,[ 0.50181408 -0.13524155],[ 0.0625373 -0.1362309],[ 0.9489959  -0.13519567],381.0
17,17,,[ 0.49276296 -0.13524727],[ 0.06874675 -0.13610349],[ 0.95221133 -0.13519567],373.0
18,18,,[ 0.50184845 -0.13524348],[ 0.07756513 -0.13622684],[ 0.95221133 -0.13519731],375.0
19,19,,[ 0.49755692 -0.13524123],[ 0.07756513 -0.13604395],[ 0.95221133 -0.13519922],363.0
20,20,,[ 0.49222044 -0.13525266],[ 0.08078056 -0.13625243],[ 0.95221133 -0.13520309],360.0
21,21,,[ 0.49406843 -0.1352432 ],[ 0.08216686 -0.13608931],[ 0.95221133 -0.13519167],372.0
22,22,,[ 0.49421193 -0.13524914],[ 0.09730058 -0.13622736],[ 0.95221133 -0.13517911],364.0
23,23,,[ 0.49655315 -0.13525357],[ 0.07833529 -0.13627838],[ 0.9586422  -0.13520087],378.0
24,24,,[ 0.49440453 -0.13525213],[ 0.07833529 -0.13627838],[ 0.92243487 -0.13519567],374.0
25,25,,[ 0.48932052 -0.13525491],[ 0.0678033  -0.13627838],[ 0.92243487 -0.13519567],387.0
26,26,,[ 0.49523165 -0.13525285],[ 0.0678033  -0.13622684],[ 0.92243487 -0.13520309],362.0
27,27,,[ 0.49335433 -0.13524858],[ 0.0678033 -0.1362309],[ 0.92243487 -0.13519922],385.0
28,28,,[ 0.48998887 -0.13524623],[ 0.06641701 -0.13608931],[ 0.93541213 -0.13520309],370.0
29,29,,[ 0.48809598 -0.13527212],[ 0.06641701 -0.13622684],[ 0.93541213 -0.13519922],383.0
30,30,,[ 0.48926794 -0.13525976],[ 0.06641701 -0.1362309 ],[ 0.9135106  -0.13520087],379.0
31,31,,[ 0.49635081 -0.13524363],[ 0.06558908 -0.13617548],[ 0.9135106  -0.13520087],371.0
32,32,,[ 0.49827162 -0.1352508 ],[ 0.06558908 -0.13625243],[ 0.93308239 -0.13520087],356.0
33,33,,[ 0.49514319 -0.13524766],[ 0.06874675 -0.1362139 ],[ 0.93308239 -0.13519567],356.0
34,34,,[ 0.49416576 -0.13524723],[ 0.06874675 -0.13627838],[ 0.9135106  -0.13520087],378.0
35,35,,[ 0.4903976 -0.1352511],[ 0.06874675 -0.1362222 ],[ 0.9135106  -0.13519567],383.0
36,36,,[ 0.49326492 -0.13524894],[ 0.06874675 -0.13623084],[ 0.9374627  -0.13519567],381.0
37,37,,[ 0.48916501 -0.13524316],[ 0.06874675 -0.13627838],[ 0.93541213 -0.13519567],380.0
38,38,,[ 0.49189584 -0.13524662],[ 0.06641701 -0.1362309 ],[ 0.92775863 -0.13519922],391.0
39,39,,[ 0.49167278 -0.1352467 ],[ 0.06874675 -0.13623084],[ 0.92775863 -0.13519167],373.0
40,40,,[ 0.49238454 -0.13523639],[ 0.06874675 -0.1362222 ],[ 0.90685831 -0.13519802],403.0
41,41,,[ 0.49072211 -0.13525047],[ 0.06874675 -0.13624613],[ 0.90685831 -0.13519802],395.0
42,42,,[ 0.49062476 -0.13524409],[ 0.04734582 -0.13624613],[ 0.91744806 -0.13520222],366.0
43,43,,[ 0.49469363 -0.13525223],[ 0.04207983 -0.13624613],[ 0.93446868 -0.13519922],369.0
44,44,,[ 0.49087279 -0.13524958],[ 0.04047211 -0.13624613],[ 0.93446868 -0.13519167],385.0
45,45,,[ 0.48846535 -0.13524763],[ 0.08311031 -0.13623084],[ 0.93818472 -0.13519567],374.0
46,46,,[ 0.48559507 -0.13524545],[ 0.07240503 -0.13608931],[ 0.93818472 -0.13519567],372.0
47,47,,[ 0.4919241  -0.13523907],[ 0.07240503 -0.1362222 ],[ 0.93818472 -0.13520309],386.0
48,48,,[ 0.49461238 -0.13524587],[ 0.0625373  -0.13627838],[ 0.93818472 -0.13517911],384.0
49,49,,[ 0.49150889 -0.13524315],[ 0.0625373  -0.13627838],[ 0.93818472 -0.13517911],375.0
50,50,,[ 0.48765974 -0.13525196],[ 0.0625373  -0.13623084],[ 0.93818472 -0.13519802],367.0
