,gen,evals,avg,min,max,nevals
18,18,,[ 5.59138075e-01 -5.29262913e-05],[ 8.36820084e-02 -5.37317495e-05],[ 9.33054393e-01 -5.28920820e-05],392.0
19,19,,[ 5.58251046e-01 -5.29308819e-05],[ 7.74058577e-02 -5.38844250e-05],[ 9.33054393e-01 -5.28919526e-05],369.0
20,20,,[ 5.56556485e-01 -5.29256466e-05],[ 7.74058577e-02 -5.36787125e-05],[ 9.37238494e-01 -5.28917877e-05],383.0
21,21,,[ 5.57652720e-01 -5.29208903e-05],[ 7.32217573e-02 -5.37550091e-05],[ 9.49790795e-01 -5.28926822e-05],380.0
22,22,,[ 5.53133891e-01 -5.29213489e-05],[ 7.32217573e-02 -5.37550091e-05],[ 9.39330544e-01 -5.28923757e-05],379.0
23,23,,[ 5.53824268e-01 -5.29295963e-05],[ 9.20502092e-02 -5.38266937e-05],[ 9.37238494e-01 -5.28923757e-05],382.0
24,24,,[ 5.49426778e-01 -5.29260574e-05],[ 9.20502092e-02 -5.36787125e-05],[ 9.37238494e-01 -5.28923757e-05],358.0
25,25,,[ 5.48933054e-01 -5.29274378e-05],[ 7.53138075e-02 -5.39267205e-05],[ 9.37238494e-01 -5.28920346e-05],397.0
26,26,,[ 5.50585774e-01 -5.29257243e-05],[ 7.94979079e-02 -5.37944809e-05],[ 9.37238494e-01 -5.28923757e-05],378.0
27,27,,[ 5.46610879e-01 -5.29262507e-05],[ 7.94979079e-02 -5.37944809e-05],[ 9.35146444e-01 -5.28919170e-05],376.0
28,28,,[ 5.48083682e-01 -5.29286937e-05],[ 7.94979079e-02 -5.37944809e-05],[ 9.35146444e-01 -5.28929528e-05],386.0
29,29,,[ 5.49184100e-01 -5.29177441e-05],[ 7.94979079e-02 -5.37317495e-05],[ 9.35146444e-01 -5.28926822e-05],379.0
30,30,,[ 5.52874477e-01 -5.29237036e-05],[ 7.94979079e-02 -5.38844250e-05],[ 9.35146444e-01 -5.28939765e-05],367.0
31,31,,[ 5.5167364e-01 -5.2926057e-05],[ 7.74058577e-02 -5.37550091e-05],[ 9.49790795e-01 -5.28946813e-05],391.0
32,32,,[ 5.50100418e-01 -5.29244386e-05],[ 7.74058577e-02 -5.36787125e-05],[ 9.49790795e-01 -5.28917877e-05],409.0
33,33,,[ 5.59029289e-01 -5.29259302e-05],[ 7.74058577e-02 -5.38844250e-05],[ 9.49790795e-01 -5.28919170e-05],359.0
34,34,,[ 5.53368201e-01 -5.29246826e-05],[ 7.74058577e-02 -5.36787125e-05],[ 9.49790795e-01 -5.28919170e-05],388.0
35,35,,[ 5.53447699e-01 -5.29214796e-05],[ 7.74058577e-02 -5.36787125e-05],[ 9.49790795e-01 -5.28919526e-05],370.0
36,36,,[ 5.53443515e-01 -5.29345312e-05],[ 7.74058577e-02 -5.37944809e-05],[ 9.43514644e-01 -5.28923757e-05],387.0
37,37,,[ 5.53493724e-01 -5.29296095e-05],[ 7.11297071e-02 -5.38266937e-05],[ 9.47698745e-01 -5.28920820e-05],401.0
38,38,,[ 5.54058577e-01 -5.29269242e-05],[ 7.11297071e-02 -5.38266937e-05],[ 9.39330544e-01 -5.28920820e-05],390.0
39,39,,[ 5.55874477e-01 -5.29250208e-05],[ 7.11297071e-02 -5.38266937e-05],[ 9.39330544e-01 -5.28919170e-05],382.0
40,40,,[ 5.52092050e-01 -5.29298122e-05],[ 7.32217573e-02 -5.38266937e-05],[ 9.37238494e-01 -5.28920820e-05],405.0
41,41,,[ 5.54033473e-01 -5.29246416e-05],[ 7.32217573e-02 -5.38266937e-05],[ 9.37238494e-01 -5.28919526e-05],375.0
42,42,,[ 5.51527197e-01 -5.29307034e-05],[ 7.32217573e-02 -5.38844250e-05],[ 9.37238494e-01 -5.28919526e-05],373.0
43,43,,[ 5.50263598e-01 -5.29298875e-05],[ 7.32217573e-02 -5.37317495e-05],[ 9.37238494e-01 -5.28919170e-05],374.0
44,44,,[ 5.47535565e-01 -5.29239848e-05],[ 7.32217573e-02 -5.37317495e-05],[ 9.37238494e-01 -5.28926822e-05],379.0
45,45,,[ 5.46581590e-01 -5.29221898e-05],[ 7.32217573e-02 -5.35034126e-05],[ 9.37238494e-01 -5.28920346e-05],391.0
46,46,,[ 5.47539749e-01 -5.29234939e-05],[ 7.32217573e-02 -5.38844250e-05],[ 9.37238494e-01 -5.28923757e-05],388.0
47,47,,[ 5.55861925e-01 -5.29270352e-05],[ 8.99581590e-02 -5.37944809e-05],[ 9.37238494e-01 -5.28919526e-05],393.0
48,48,,[ 5.51497908e-01 -5.29326686e-05],[ 7.11297071e-02 -5.36787125e-05],[ 9.37238494e-01 -5.28919526e-05],374.0
49,49,,[ 5.53234310e-01 -5.29271509e-05],[ 7.11297071e-02 -5.37944809e-05],[ 9.37238494e-01 -5.28919526e-05],382.0
50,50,,[ 5.53933054e-01 -5.29249451e-05],[ 7.11297071e-02 -5.37944809e-05],[ 9.37238494e-01 -5.28919170e-05],367.0
