,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.5233467  -0.02637787],[ 0.2805443  -0.02660453],[ 0.80175159 -0.02621158],
1,1,,[ 0.52700138 -0.02632348],[ 0.19137232 -0.0265946 ],[ 0.80175159 -0.02625542],389.0
2,2,,[ 0.53464527 -0.02631198],[ 0.19137232 -0.02655253],[ 0.80175159 -0.02625542],373.0
3,3,,[ 0.53750818 -0.02631353],[ 0.19137232 -0.02659448],[ 0.72452229 -0.02624573],373.0
4,4,,[ 0.53663361 -0.02631409],[ 0.19137232 -0.02659448],[ 0.7485524  -0.02625322],380.0
5,5,,[ 0.53733888 -0.02631482],[ 0.26031413 -0.02658895],[ 0.80725246 -0.02625322],394.0
6,6,,[ 0.54015844 -0.02631407],[ 0.29578025 -0.02654958],[ 0.80725246 -0.0262523 ],374.0
7,7,,[ 0.54361769 -0.02631534],[ 0.31669803 -0.02654958],[ 0.79907354 -0.02621158],371.0
8,8,,[ 0.54690373 -0.02631071],[ 0.2805443  -0.02654958],[ 0.79907354 -0.02621158],362.0
9,9,,[ 0.54864447 -0.02631361],[ 0.30870006 -0.02654958],[ 0.79907354 -0.0262523 ],350.0
10,10,,[ 0.54885994 -0.02631494],[ 0.33229589 -0.02653796],[ 0.79907354 -0.02626334],375.0
11,11,,[ 0.54712695 -0.02631544],[ 0.27804719 -0.02659448],[ 0.79907354 -0.02625127],398.0
12,12,,[ 0.54914708 -0.02631424],[ 0.29965258 -0.02660453],[ 0.79907354 -0.02625127],371.0
13,13,,[ 0.55023965 -0.02631458],[ 0.28941083 -0.02660453],[ 0.79907354 -0.02625127],396.0
14,14,,[ 0.54982781 -0.02631514],[ 0.29259554 -0.02654958],[ 0.79907354 -0.02625542],373.0
15,15,,[ 0.54889461 -0.02631322],[ 0.29415171 -0.02654958],[ 0.79907354 -0.02626607],394.0
16,16,,[ 0.55075369 -0.02631146],[ 0.31221048 -0.02655462],[ 0.79339172 -0.02626843],389.0
17,17,,[ 0.54945997 -0.02631095],[ 0.29415171 -0.02657195],[ 0.79339172 -0.02625127],383.0
18,18,,[ 0.55079133 -0.02631399],[ 0.29415171 -0.02657195],[ 0.71558338 -0.02626664],371.0
19,19,,[ 0.5501284  -0.02631258],[ 0.29415171 -0.02659448],[ 0.72325565 -0.02626355],384.0
20,20,,[ 0.55098871 -0.02631717],[ 0.28579184 -0.02660453],[ 0.79313839 -0.02625749],394.0
21,21,,[ 0.55092465 -0.02631164],[ 0.29509265 -0.02660453],[ 0.79313839 -0.02625127],375.0
22,22,,[ 0.55286508 -0.0263121 ],[ 0.32299508 -0.02660453],[ 0.79313839 -0.02621158],381.0
23,23,,[ 0.55503966 -0.02631347],[ 0.32299508 -0.02659384],[ 0.79313839 -0.02625127],382.0
24,24,,[ 0.55605443 -0.02631381],[ 0.30319919 -0.02655462],[ 0.79313839 -0.02625127],389.0
25,25,,[ 0.55516148 -0.02631254],[ 0.31470759 -0.02655462],[ 0.79313839 -0.02621158],390.0
26,26,,[ 0.55315873 -0.02631251],[ 0.19531702 -0.02653327],[ 0.78995368 -0.02625524],383.0
27,27,,[ 0.55322771 -0.026311  ],[ 0.19531702 -0.02652732],[ 0.78995368 -0.02625524],389.0
28,28,,[ 0.55571642 -0.02630876],[ 0.33092067 -0.0265946 ],[ 0.79313839 -0.02624573],361.0
29,29,,[ 0.5553585  -0.02631042],[ 0.26136364 -0.02653327],[ 0.76610452 -0.02625127],374.0
30,30,,[ 0.55568761 -0.02631262],[ 0.32954545 -0.02653816],[ 0.75155617 -0.02626355],391.0
31,31,,[ 0.55394188 -0.02631263],[ 0.32245223 -0.0265946 ],[ 0.74511436 -0.02621158],374.0
32,32,,[ 0.55331203 -0.02631254],[ 0.27978431 -0.02659384],[ 0.74511436 -0.0262523 ],385.0
33,33,,[ 0.55808946 -0.02631204],[ 0.29433266 -0.02655253],[ 0.77041112 -0.02624573],383.0
34,34,,[ 0.55717834 -0.02631568],[ 0.29682976 -0.02659384],[ 0.77041112 -0.02625524],381.0
35,35,,[ 0.55585777 -0.02631701],[ 0.29682976 -0.02660453],[ 0.77041112 -0.02626423],389.0
36,36,,[ 0.5555165  -0.02631667],[ 0.28959178 -0.02658895],[ 0.75260567 -0.02625542],369.0
37,37,,[ 0.55291799 -0.02631469],[ 0.28390996 -0.02659448],[ 0.77102635 -0.02626355],397.0
38,38,,[ 0.55342863 -0.0263128 ],[ 0.28390996 -0.02659448],[ 0.76396931 -0.02621158],381.0
39,39,,[ 0.55522763 -0.02630971],[ 0.29208888 -0.02659448],[ 0.76396931 -0.02625322],378.0
40,40,,[ 0.55475818 -0.02631192],[ 0.29208888 -0.02654958],[ 0.75191807 -0.02625322],359.0
41,41,,[ 0.55403851 -0.02631294],[ 0.29208888 -0.02659448],[ 0.73769543 -0.02626395],405.0
42,42,,[ 0.55202309 -0.02631291],[ 0.29208888 -0.02659448],[ 0.73769543 -0.02625127],375.0
43,43,,[ 0.55448777 -0.02631204],[ 0.28959178 -0.0265946 ],[ 0.73950492 -0.02626355],384.0
44,44,,[ 0.5540925  -0.02631246],[ 0.25731036 -0.02659448],[ 0.75474088 -0.02625749],376.0
45,45,,[ 0.55323683 -0.02631046],[ 0.25731036 -0.02655462],[ 0.75474088 -0.02625542],376.0
46,46,,[ 0.55308693 -0.02631194],[ 0.31868848 -0.02657195],[ 0.73950492 -0.02625542],383.0
47,47,,[ 0.55344629 -0.02631271],[ 0.31868848 -0.02660453],[ 0.75260567 -0.0262523 ],377.0
48,48,,[ 0.55592458 -0.02631281],[ 0.30851911 -0.02659384],[ 0.75260567 -0.02624573],362.0
49,49,,[ 0.55484163 -0.02631067],[ 0.37065721 -0.02659384],[ 0.78452519 -0.02621158],383.0
50,50,,[ 0.55019876 -0.02631107],[ 0.29646786 -0.0265493 ],[ 0.79588882 -0.02621158],385.0
