,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.38644898e-01 -2.13476969e-05],[ 1.67346939e-01 -2.17192880e-05],[ 7.59183673e-01 -2.13050163e-05],
1,1,,[ 4.39216327e-01 -2.13392080e-05],[ 1.67346939e-01 -2.16023520e-05],[ 7.22448980e-01 -2.13050163e-05],387.0
2,2,,[ 4.35624490e-01 -2.13361517e-05],[ 1.95918367e-01 -2.16113577e-05],[ 8.08163265e-01 -2.13050163e-05],367.0
3,3,,[ 4.39804082e-01 -2.13377895e-05],[ 1.63265306e-01 -2.16113577e-05],[ 8.04081633e-01 -2.13050163e-05],376.0
4,4,,[ 4.37346939e-01 -2.13378092e-05],[ 1.63265306e-01 -2.14975031e-05],[ 8.16326531e-01 -2.13050163e-05],392.0
5,5,,[ 4.35232653e-01 -2.13372967e-05],[ 1.63265306e-01 -2.14975031e-05],[ 7.67346939e-01 -2.13050163e-05],391.0
6,6,,[ 4.35861224e-01 -2.13373037e-05],[ 1.63265306e-01 -2.16023520e-05],[ 8.16326531e-01 -2.13050206e-05],375.0
7,7,,[ 4.42220408e-01 -2.13393133e-05],[ 1.63265306e-01 -2.16984551e-05],[ 8.20408163e-01 -2.13050163e-05],407.0
8,8,,[ 4.41853061e-01 -2.13418959e-05],[ 1.63265306e-01 -2.16984551e-05],[ 8.20408163e-01 -2.13050163e-05],362.0
9,9,,[ 4.41534694e-01 -2.13397632e-05],[ 1.34693878e-01 -2.16984551e-05],[ 8.20408163e-01 -2.13050206e-05],380.0
10,10,,[ 4.42163265e-01 -2.13383692e-05],[ 1.34693878e-01 -2.17192880e-05],[ 8.20408163e-01 -2.13050163e-05],356.0
11,11,,[ 4.41028571e-01 -2.13371143e-05],[ 1.55102041e-01 -2.16682135e-05],[ 8.28571429e-01 -2.13050163e-05],379.0
12,12,,[ 4.45028571e-01 -2.13380844e-05],[ 1.30612245e-01 -2.16682135e-05],[ 8.28571429e-01 -2.13050163e-05],402.0
13,13,,[ 4.42244898e-01 -2.13385289e-05],[ 1.30612245e-01 -2.16023520e-05],[ 8.28571429e-01 -2.13051463e-05],395.0
14,14,,[ 4.44938776e-01 -2.13384583e-05],[ 1.34693878e-01 -2.17192880e-05],[ 7.30612245e-01 -2.13050163e-05],358.0
