,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49245783 -0.00066803],[ 0.22375215 -0.0007305 ],[ 7.81411360e-01 -6.05114393e-04],
1,1,,[ 0.49125301 -0.00066597],[ 0.22375215 -0.0007305 ],[ 7.77969019e-01 -6.19555485e-04],396.0
2,2,,[ 0.49562134 -0.0006644 ],[ 0.22030981 -0.00070541],[ 7.77969019e-01 -6.05114393e-04],392.0
3,3,,[ 0.49327711 -0.00066523],[ 0.21686747 -0.00071551],[ 7.77969019e-01 -6.28954316e-04],391.0
4,4,,[ 0.49356282 -0.00066515],[ 0.21686747 -0.00072749],[ 7.77969019e-01 -6.12366107e-04],371.0
5,5,,[ 0.4921136  -0.00066502],[ 0.21686747 -0.00072312],[ 7.77969019e-01 -6.13121061e-04],378.0
6,6,,[ 0.4899346  -0.00066606],[ 0.22030981 -0.00070728],[ 7.77969019e-01 -6.13121061e-04],376.0
7,7,,[ 0.4892358  -0.00066508],[ 0.22030981 -0.00071708],[ 7.79690189e-01 -6.24286068e-04],376.0
8,8,,[ 0.49215146 -0.00066528],[ 0.22030981 -0.00071708],[ 7.79690189e-01 -6.24286068e-04],373.0
9,9,,[ 0.48982444 -0.00066613],[ 0.22030981 -0.00071708],[ 7.79690189e-01 -6.28954316e-04],340.0
10,10,,[ 0.4939759 -0.0006668],[ 0.21858864 -0.00072749],[ 7.84853701e-01 -6.29217511e-04],365.0
11,11,,[ 0.49057487 -0.00066529],[ 0.21858864 -0.00072312],[ 7.84853701e-01 -6.13121061e-04],383.0
12,12,,[ 0.48633046 -0.00066468],[ 0.22030981 -0.00072312],[ 7.84853701e-01 -6.05114393e-04],394.0
13,13,,[ 0.48899484 -0.0006654 ],[ 0.22030981 -0.00072312],[ 7.84853701e-01 -6.12366107e-04],411.0
14,14,,[ 0.49058864 -0.00066534],[ 0.22030981 -0.00072312],[ 7.84853701e-01 -6.14651747e-04],358.0
15,15,,[ 0.48798623 -0.00066498],[ 0.22030981 -0.00071688],[ 7.84853701e-01 -6.13121061e-04],384.0
16,16,,[ 0.4867642  -0.00066573],[ 0.22030981 -0.00071708],[ 7.84853701e-01 -6.31163768e-04],395.0
17,17,,[ 0.48805852 -0.00066566],[ 0.22030981 -0.00071708],[ 7.83132530e-01 -6.28954316e-04],372.0
18,18,,[ 0.49108778 -0.00066574],[ 0.17900172 -0.0007305 ],[ 7.83132530e-01 -6.30228734e-04],397.0
19,19,,[ 0.49340792 -0.00066596],[ 0.17900172 -0.00072312],[ 7.83132530e-01 -6.14783345e-04],371.0
20,20,,[ 0.48995869 -0.00066605],[ 0.17900172 -0.00072312],[ 7.83132530e-01 -6.24286068e-04],379.0
21,21,,[ 0.48695353 -0.0006657 ],[ 0.17900172 -0.00071273],[ 7.79690189e-01 -6.14783345e-04],385.0
22,22,,[ 0.48736661 -0.00066553],[ 0.17900172 -0.00071551],[ 7.74526678e-01 -6.05114393e-04],383.0
23,23,,[ 0.49207573 -0.00066564],[ 0.17900172 -0.00071053],[ 7.76247849e-01 -6.13121061e-04],373.0
