,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.49942017 -0.319527  ],[ 0.21691098 -0.33551436],[ 0.77978605 -0.30283504],
1,1,,[ 0.49942776 -0.3298091 ],[ 0.22021395 -0.33551436],[ 0.78222325 -0.305689  ],372.0
2,2,,[ 0.50304855 -0.33187078],[ 0.22021395 -0.33551436],[ 0.81852629 -0.305689  ],399.0
3,3,,[ 0.50712536 -0.3326423 ],[ 0.22257406 -0.33551436],[ 0.81852629 -0.305689  ],374.0
4,4,,[ 0.50378152 -0.33262633],[ 0.22178538 -0.33551436],[ 0.81852629 -0.30599957],390.0
5,5,,[ 0.50271254 -0.33230208],[ 0.22178538 -0.33551436],[ 0.78546692 -0.30746167],364.0
6,6,,[ 0.5034375  -0.33253108],[ 0.21185275 -0.33551436],[ 0.78546692 -0.30701622],367.0
7,7,,[ 0.49951633 -0.33295088],[ 0.20331365 -0.33551436],[ 0.78115586 -0.30583726],406.0
8,8,,[ 0.50095357 -0.33205048],[ 0.20331365 -0.33551436],[ 0.80377855 -0.30283504],367.0
9,9,,[ 0.50127    -0.33311996],[ 0.21185275 -0.33551436],[ 0.80377855 -0.30746167],381.0
10,10,,[ 0.500617   -0.33289962],[ 0.21185275 -0.33551436],[ 0.80377855 -0.30670681],383.0
11,11,,[ 0.50515918 -0.3331327 ],[ 0.21185275 -0.33551436],[ 0.80377855 -0.30895713],370.0
12,12,,[ 0.49929259 -0.33207811],[ 0.21185275 -0.33551436],[ 0.7984594  -0.30499159],386.0
13,13,,[ 0.49723931 -0.33249407],[ 0.21185275 -0.33551436],[ 0.7984594  -0.30583726],370.0
14,14,,[ 0.49628971 -0.33273947],[ 0.21185275 -0.33551436],[ 0.77978605 -0.30499159],387.0
15,15,,[ 0.49922657 -0.33246165],[ 0.22021395 -0.33551436],[ 0.77978605 -0.30648816],376.0
16,16,,[ 0.49898253 -0.33209164],[ 0.221987   -0.33551436],[ 0.77978605 -0.30283504],369.0
17,17,,[ 0.50167579 -0.3327351 ],[ 0.221987   -0.33551436],[ 0.78302972 -0.305689  ],382.0
18,18,,[ 0.50416246 -0.33249705],[ 0.221987   -0.33551436],[ 0.78302972 -0.30499159],387.0
19,19,,[ 0.50349664 -0.33203944],[ 0.22021395 -0.33551436],[ 0.80249176 -0.305689  ],387.0
20,20,,[ 0.50443914 -0.33248242],[ 0.22021395 -0.33551436],[ 0.80249176 -0.30283504],382.0
21,21,,[ 0.50397284 -0.33282389],[ 0.22021395 -0.33551436],[ 0.80249176 -0.30746167],377.0
22,22,,[ 0.5029351 -0.3326009],[ 0.22021395 -0.33551436],[ 0.80249176 -0.30645716],374.0
23,23,,[ 0.50152999 -0.33207818],[ 0.22021395 -0.33551436],[ 0.80249176 -0.308422  ],383.0
24,24,,[ 0.49892502 -0.33293998],[ 0.22021395 -0.33551436],[ 0.80249176 -0.30599957],399.0
25,25,,[ 0.50014379 -0.33234544],[ 0.22021395 -0.33551436],[ 0.80249176 -0.30283504],364.0
26,26,,[ 0.50016445 -0.33241147],[ 0.22021395 -0.33551436],[ 0.80249176 -0.30648816],388.0
27,27,,[ 0.49921035 -0.33248445],[ 0.22011314 -0.33551436],[ 0.80249176 -0.30821005],385.0
28,28,,[ 0.4966585  -0.33294085],[ 0.21823928 -0.33551436],[ 0.80249176 -0.30283504],378.0
29,29,,[ 0.49898893 -0.33301891],[ 0.22021395 -0.33551436],[ 0.80249176 -0.30283504],368.0
30,30,,[ 0.49912892 -0.33236802],[ 0.22021395 -0.33551436],[ 0.80249176 -0.30283504],366.0
31,31,,[ 0.5021982  -0.33242246],[ 0.22021395 -0.33551436],[ 0.80249176 -0.305689  ],368.0
32,32,,[ 0.50897074 -0.33274132],[ 0.21834009 -0.33551436],[ 0.80249176 -0.305689  ],368.0
33,33,,[ 0.50692116 -0.33219519],[ 0.21834009 -0.33551436],[ 0.77954292 -0.30499159],379.0
34,34,,[ 0.50781732 -0.33268692],[ 0.22021395 -0.33551436],[ 0.77954292 -0.30499159],382.0
35,35,,[ 0.51125432 -0.33175085],[ 0.22021395 -0.33551436],[ 0.77978605 -0.30283504],388.0
36,36,,[ 0.51257677 -0.33209618],[ 0.22021395 -0.33551436],[ 0.77978605 -0.30746167],382.0
37,37,,[ 0.51075881 -0.33237056],[ 0.22021395 -0.33551436],[ 0.78302972 -0.30821005],381.0
38,38,,[ 0.50924612 -0.33164593],[ 0.22021395 -0.33551436],[ 0.78135748 -0.30583726],383.0
39,39,,[ 0.50749517 -0.332334  ],[ 0.21396973 -0.33551436],[ 0.78135748 -0.30985792],395.0
40,40,,[ 0.50357918 -0.33259356],[ 0.22021395 -0.33551436],[ 0.78135748 -0.30873107],374.0
41,41,,[ 0.50064617 -0.33215935],[ 0.22021395 -0.33551436],[ 0.78135748 -0.30583726],381.0
42,42,,[ 0.50158005 -0.33135125],[ 0.22021395 -0.33551436],[ 0.77978605 -0.30583726],392.0
43,43,,[ 0.49932058 -0.33250179],[ 0.22021395 -0.33551436],[ 0.77978605 -0.30499159],370.0
44,44,,[ 0.49909336 -0.33153592],[ 0.21914656 -0.33551436],[ 0.77978605 -0.30499159],386.0
45,45,,[ 0.50480718 -0.33195947],[ 0.22021395 -0.33551436],[ 0.78186152 -0.30499159],362.0
46,46,,[ 0.50361497 -0.33260549],[ 0.22021395 -0.33551436],[ 0.78186152 -0.30821005],383.0
47,47,,[ 0.5039504  -0.33216407],[ 0.2053654  -0.33551436],[ 0.78186152 -0.30583726],378.0
48,48,,[ 0.50144287 -0.3327329 ],[ 0.20186081 -0.33551436],[ 0.77978605 -0.30499159],378.0
49,49,,[ 0.49880953 -0.3328656 ],[ 0.20186081 -0.33551436],[ 0.77831542 -0.30583726],365.0
50,50,,[ 0.49946151 -0.33235995],[ 0.20713845 -0.33551436],[ 0.78196233 -0.30599957],389.0
