member_generation,training,seed,time,full_acc,majority_acc,minority_acc,tn,fp,fn,tp
True,True,0,285.855731010437,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,0,285.855731010437,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,0,662.3466169834137,0.9665271966527197,0.9820359281437125,0.9581993569131833,298,13,3,164
False,False,0,662.3466169834137,0.9414634146341463,0.9583333333333334,0.9323308270676691,124,9,3,69
True,True,169,286.1482095718384,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,169,286.1482095718384,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,169,687.0071086883545,0.9769874476987448,0.9880239520958084,0.9710610932475884,302,9,2,165
False,False,169,687.0071086883545,0.9317073170731708,0.9722222222222222,0.9097744360902256,121,12,2,70
True,True,338,288.5965986251831,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,338,288.5965986251831,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,338,613.0905110836029,0.9644351464435147,0.9760479041916168,0.9581993569131833,298,13,4,163
False,False,338,613.0905110836029,0.9609756097560975,0.9722222222222222,0.9548872180451128,127,6,2,70
True,True,507,274.148766040802,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,507,274.148766040802,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,507,592.0032663345337,0.9644351464435147,0.9520958083832335,0.9710610932475884,302,9,8,159
False,False,507,592.0032663345337,0.9512195121951219,0.9305555555555556,0.9624060150375939,128,5,5,67
True,True,676,290.801061630249,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,676,290.801061630249,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,676,644.4179222583771,0.9686192468619247,0.9880239520958084,0.9581993569131833,298,13,2,165
False,False,676,644.4179222583771,0.9707317073170731,1.0,0.9548872180451128,127,6,0,72
True,True,845,275.1295807361603,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,845,275.1295807361603,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,845,580.7394514083862,0.9602510460251046,0.9940119760479041,0.9421221864951769,293,18,1,166
False,False,845,580.7394514083862,0.9658536585365853,0.9861111111111112,0.9548872180451128,127,6,1,71
True,True,1014,278.72297382354736,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,1014,278.72297382354736,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,1014,640.3370304107666,0.9602510460251046,0.9640718562874252,0.9581993569131833,298,13,6,161
False,False,1014,640.3370304107666,0.9707317073170731,0.9722222222222222,0.9699248120300752,129,4,2,70
True,True,1183,290.5632371902466,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,1183,290.5632371902466,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,1183,553.0826439857483,0.9560669456066946,0.9580838323353293,0.954983922829582,297,14,7,160
False,False,1183,553.0826439857483,0.9658536585365853,1.0,0.9473684210526315,126,7,0,72
True,True,1352,274.54261350631714,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,1352,274.54261350631714,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,1352,632.5463161468506,0.9748953974895398,1.0,0.9614147909967846,299,12,0,167
False,False,1352,632.5463161468506,0.9512195121951219,0.9722222222222222,0.9398496240601504,125,8,2,70
True,True,1521,282.8056309223175,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,1521,282.8056309223175,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,1521,610.5882687568665,0.9707112970711297,0.9880239520958084,0.9614147909967846,299,12,2,165
False,False,1521,610.5882687568665,0.975609756097561,0.9583333333333334,0.9849624060150376,131,2,3,69
True,True,1690,267.4594440460205,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,1690,267.4594440460205,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,1690,614.3425042629242,0.9560669456066946,0.9760479041916168,0.9453376205787781,294,17,4,163
False,False,1690,614.3425042629242,0.9658536585365853,0.9722222222222222,0.9624060150375939,128,5,2,70
True,True,1859,283.7907407283783,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,1859,283.7907407283783,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,1859,655.8546433448792,0.9539748953974896,0.9820359281437125,0.9389067524115756,292,19,3,164
False,False,1859,655.8546433448792,0.9560975609756097,0.9861111111111112,0.9398496240601504,125,8,1,71
True,True,2028,283.16698026657104,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,2028,283.16698026657104,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,2028,599.6743874549866,0.9644351464435147,0.9760479041916168,0.9581993569131833,298,13,4,163
False,False,2028,599.6743874549866,0.9658536585365853,1.0,0.9473684210526315,126,7,0,72
True,True,2197,296.6097891330719,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,2197,296.6097891330719,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,2197,663.3543844223022,0.9665271966527197,0.9760479041916168,0.9614147909967846,299,12,4,163
False,False,2197,663.3543844223022,0.9658536585365853,0.9444444444444444,0.9774436090225563,130,3,4,68
True,True,2366,283.78737139701843,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,2366,283.78737139701843,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,2366,664.1083705425262,0.9707112970711297,0.9940119760479041,0.9581993569131833,298,13,1,166
False,False,2366,664.1083705425262,0.9463414634146341,0.9444444444444444,0.9473684210526315,126,7,4,68
True,True,2535,267.42545199394226,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,2535,267.42545199394226,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,2535,634.6105723381042,0.9748953974895398,0.9880239520958084,0.9678456591639871,301,10,2,165
False,False,2535,634.6105723381042,0.9560975609756097,0.9444444444444444,0.9624060150375939,128,5,4,68
True,True,2704,280.22378063201904,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,2704,280.22378063201904,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,2704,616.203709602356,0.9581589958158996,0.9461077844311377,0.9646302250803859,300,11,9,158
False,False,2704,616.203709602356,0.9609756097560975,0.9583333333333334,0.9624060150375939,128,5,3,69
True,True,2873,280.0388834476471,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,2873,280.0388834476471,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,2873,561.4107949733734,0.9665271966527197,0.9820359281437125,0.9581993569131833,298,13,3,164
False,False,2873,561.4107949733734,0.9463414634146341,0.9861111111111112,0.924812030075188,123,10,1,71
True,True,3042,268.7735092639923,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,3042,268.7735092639923,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,3042,687.5074234008789,0.9686192468619247,0.9640718562874252,0.9710610932475884,302,9,6,161
False,False,3042,687.5074234008789,0.9560975609756097,0.9444444444444444,0.9624060150375939,128,5,4,68
True,True,3211,257.8381052017212,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,3211,257.8381052017212,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,3211,568.9626457691193,0.9581589958158996,0.9520958083832335,0.9614147909967846,299,12,8,159
False,False,3211,568.9626457691193,0.9658536585365853,0.9583333333333334,0.9699248120300752,129,4,3,69
True,True,3380,286.8823435306549,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,3380,286.8823435306549,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,3380,631.0633206367493,0.9602510460251046,0.9580838323353293,0.9614147909967846,299,12,7,160
False,False,3380,631.0633206367493,0.975609756097561,0.9861111111111112,0.9699248120300752,129,4,1,71
True,True,3549,271.0074107646942,0.3493723849372385,1.0,0.0,0,311,0,167
True,False,3549,271.0074107646942,0.35121951219512193,1.0,0.0,0,133,0,72
False,True,3549,666.4079780578613,0.9644351464435147,0.9940119760479041,0.9485530546623794,295,16,1,166
False,False,3549,666.4079780578613,0.9512195121951219,0.9861111111111112,0.9323308270676691,124,9,1,71
