,gen,evals,avg,min,max,nevals
15,15,,[ 4.36342857e-01 -2.00857862e-05],[ 1.91836735e-01 -2.03696166e-05],[ 7.51020408e-01 -2.00778715e-05],371.0
16,16,,[ 4.41036735e-01 -2.00862679e-05],[ 2.24489796e-01 -2.02658681e-05],[ 7.55102041e-01 -2.00778715e-05],386.0
17,17,,[ 4.38383673e-01 -2.00849970e-05],[ 2.24489796e-01 -2.03608298e-05],[ 7.46938776e-01 -2.00778715e-05],381.0
18,18,,[ 4.38432653e-01 -2.00873959e-05],[ 1.75510204e-01 -2.04751380e-05],[ 7.46938776e-01 -2.00778715e-05],370.0
19,19,,[ 4.37983673e-01 -2.00874420e-05],[ 1.75510204e-01 -2.04751380e-05],[ 7.75510204e-01 -2.00778715e-05],377.0
20,20,,[ 4.36963265e-01 -2.00877193e-05],[ 1.91836735e-01 -2.03696166e-05],[ 7.46938776e-01 -2.00778715e-05],356.0
21,21,,[ 4.33665306e-01 -2.00862128e-05],[ 1.83673469e-01 -2.03453183e-05],[ 7.55102041e-01 -2.00778715e-05],388.0
22,22,,[ 4.33200000e-01 -2.00873978e-05],[ 1.83673469e-01 -2.06329492e-05],[ 7.34693878e-01 -2.00778715e-05],378.0
23,23,,[ 4.35502041e-01 -2.00871358e-05],[ 1.83673469e-01 -2.04960702e-05],[ 7.26530612e-01 -2.00778715e-05],376.0
24,24,,[ 4.32685714e-01 -2.00862531e-05],[ 1.55102041e-01 -2.04751380e-05],[ 7.67346939e-01 -2.00778715e-05],363.0
25,25,,[ 4.30163265e-01 -2.00871648e-05],[ 1.67346939e-01 -2.03270263e-05],[ 7.67346939e-01 -2.00778715e-05],388.0
26,26,,[ 4.28114286e-01 -2.00870520e-05],[ 1.51020408e-01 -2.03189113e-05],[ 7.42857143e-01 -2.00778715e-05],403.0
27,27,,[ 4.25289796e-01 -2.00863541e-05],[ 1.51020408e-01 -2.04960702e-05],[ 7.42857143e-01 -2.00778715e-05],369.0
28,28,,[ 4.29069388e-01 -2.00850734e-05],[ 1.59183673e-01 -2.03270263e-05],[ 6.97959184e-01 -2.00778715e-05],379.0
29,29,,[ 4.26106122e-01 -2.00878842e-05],[ 1.59183673e-01 -2.04960702e-05],[ 6.97959184e-01 -2.00778715e-05],393.0
30,30,,[ 4.27240816e-01 -2.00862735e-05],[ 1.55102041e-01 -2.04960702e-05],[ 7.34693878e-01 -2.00778715e-05],383.0
31,31,,[ 4.29795918e-01 -2.00859723e-05],[ 1.55102041e-01 -2.03696166e-05],[ 7.46938776e-01 -2.00778715e-05],394.0
32,32,,[ 4.29591837e-01 -2.00848219e-05],[ 1.59183673e-01 -2.06329492e-05],[ 7.83673469e-01 -2.00778715e-05],383.0
33,33,,[ 4.29208163e-01 -2.00875796e-05],[ 1.59183673e-01 -2.06329492e-05],[ 7.10204082e-01 -2.00778715e-05],372.0
34,34,,[ 4.24489796e-01 -2.00871417e-05],[ 1.3877551e-01 -2.0475138e-05],[ 7.42857143e-01 -2.00778715e-05],395.0
35,35,,[ 4.28612245e-01 -2.00854969e-05],[ 1.38775510e-01 -2.02658681e-05],[ 7.18367347e-01 -2.00779255e-05],402.0
36,36,,[ 4.31983673e-01 -2.00849922e-05],[ 1.38775510e-01 -2.02658681e-05],[ 7.18367347e-01 -2.00778715e-05],365.0
37,37,,[ 4.30840816e-01 -2.00852350e-05],[ 1.38775510e-01 -2.06329492e-05],[ 7.14285714e-01 -2.00779255e-05],376.0
38,38,,[ 4.32130612e-01 -2.00866650e-05],[ 1.46938776e-01 -2.03521774e-05],[ 7.26530612e-01 -2.00778715e-05],381.0
39,39,,[ 4.36791837e-01 -2.00890674e-05],[ 1.63265306e-01 -2.04960702e-05],[ 7.14285714e-01 -2.00778715e-05],395.0
40,40,,[ 4.35502041e-01 -2.00846185e-05],[ 1.38775510e-01 -2.03453183e-05],[ 7.14285714e-01 -2.00778715e-05],366.0
41,41,,[ 4.35975510e-01 -2.00848223e-05],[ 1.51020408e-01 -2.02658681e-05],[ 6.97959184e-01 -2.00778715e-05],389.0
42,42,,[ 4.35902041e-01 -2.00855271e-05],[ 1.46938776e-01 -2.04751380e-05],[ 8.40816327e-01 -2.00779255e-05],396.0
43,43,,[ 4.37795918e-01 -2.00875862e-05],[ 1.46938776e-01 -2.03696166e-05],[ 7.26530612e-01 -2.00778715e-05],390.0
44,44,,[ 4.35314286e-01 -2.00862785e-05],[ 1.46938776e-01 -2.02744646e-05],[ 7.26530612e-01 -2.00778715e-05],393.0
45,45,,[ 4.36971429e-01 -2.00859763e-05],[ 1.38775510e-01 -2.03270263e-05],[ 7.26530612e-01 -2.00778715e-05],402.0
46,46,,[ 4.34293878e-01 -2.00868564e-05],[ 1.38775510e-01 -2.02953724e-05],[ 7.26530612e-01 -2.00778715e-05],386.0
47,47,,[ 4.29902041e-01 -2.00861225e-05],[ 1.38775510e-01 -2.03696166e-05],[ 7.38775510e-01 -2.00778715e-05],374.0
48,48,,[ 4.29036735e-01 -2.00859387e-05],[ 1.42857143e-01 -2.03521774e-05],[ 7.38775510e-01 -2.00779255e-05],390.0
49,49,,[ 4.32946939e-01 -2.00878934e-05],[ 1.42857143e-01 -2.03696166e-05],[ 7.91836735e-01 -2.00779255e-05],358.0
50,50,,[ 4.28187755e-01 -2.00860142e-05],[ 1.42857143e-01 -2.03453183e-05],[ 7.91836735e-01 -2.00781138e-05],364.0
