,gen,evals,avg,min,max,nevals
41,41,,[ 0.54044117 -0.29379954],[ 0.30220865 -0.30215982],[ 0.75648496 -0.27925985],372.0
42,42,,[ 0.54087321 -0.29371582],[ 0.27636278 -0.30208714],[ 0.76701128 -0.27925985],371.0
43,43,,[ 0.54277641 -0.29361623],[ 0.27636278 -0.29672319],[ 0.76701128 -0.27621139],365.0
44,44,,[ 0.53838083 -0.29357639],[ 0.27636278 -0.29841899],[ 0.76701128 -0.27925985],359.0
45,45,,[ 0.538311   -0.29359775],[ 0.27636278 -0.30245972],[ 0.76701128 -0.27617342],385.0
46,46,,[ 0.53670893 -0.29337976],[ 0.23585526 -0.30236427],[ 0.73989662 -0.27820997],384.0
47,47,,[ 0.53822904 -0.29318143],[ 0.23585526 -0.29841899],[ 0.73989662 -0.27923443],396.0
48,48,,[ 0.53671711 -0.29341411],[ 0.23585526 -0.30208714],[ 0.73989662 -0.27836399],397.0
49,49,,[ 0.53482566 -0.29375738],[ 0.28162594 -0.30236427],[ 0.73989662 -0.27926842],386.0
50,50,,[ 0.53458872 -0.29352638],[ 0.27349624 -0.30236427],[ 0.73989662 -0.27398474],364.0
