,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.5000144  -0.13693201],[ 0.07845082 -0.1377239 ],[ 0.92848066 -0.13664293],
1,1,,[ 0.50035722 -0.13677661],[ 0.07151934 -0.13772036],[ 0.91511832 -0.13664877],374.0
2,2,,[ 0.49763906 -0.13673876],[ 0.07151934 -0.13760392],[ 0.90685831 -0.13665613],386.0
3,3,,[ 0.49568649 -0.13673148],[ 0.07151934 -0.13772036],[ 0.90491365 -0.13666281],386.0
4,4,,[ 0.50255078 -0.13674221],[ 0.07151934 -0.1377239 ],[ 0.90907253 -0.13664877],398.0
5,5,,[ 0.50156139 -0.13673273],[ 0.07151934 -0.1377239 ],[ 0.91190288 -0.13666309],391.0
6,6,,[ 0.49755215 -0.13672946],[ 0.07151934 -0.13770946],[ 0.91517608 -0.13667301],391.0
7,7,,[ 0.49756736 -0.13673267],[ 0.06458787 -0.13772036],[ 0.92160695 -0.13667551],374.0
8,8,,[ 0.49448022 -0.13674018],[ 0.06619558 -0.13765999],[ 0.89848278 -0.13667301],392.0
9,9,,[ 0.50173612 -0.13674366],[ 0.07262645 -0.13768066],[ 0.89848278 -0.13665551],388.0
10,10,,[ 0.50113087 -0.13673816],[ 0.06480929 -0.13770946],[ 0.89848278 -0.13666534],388.0
11,11,,[ 0.50153723 -0.13673368],[ 0.06320157 -0.13765451],[ 0.89088704 -0.13665769],378.0
12,12,,[ 0.49870137 -0.13673293],[ 0.06209446 -0.13770798],[ 0.89088704 -0.13667196],371.0
13,13,,[ 0.49499395 -0.13673274],[ 0.07839305 -0.13760361],[ 0.89088704 -0.13665613],371.0
14,14,,[ 0.49633939 -0.13674528],[ 0.07839305 -0.13772036],[ 0.89088704 -0.13665769],373.0
15,15,,[ 0.49087566 -0.13673683],[ 0.0923619  -0.13770946],[ 0.89355373 -0.13666486],395.0
16,16,,[ 0.49188253 -0.13674259],[ 0.0923619  -0.13772036],[ 0.9076381  -0.13666309],378.0
17,17,,[ 0.49097002 -0.13674432],[ 0.07445559 -0.13772036],[ 0.9076381  -0.13666486],369.0
18,18,,[ 0.49319554 -0.13674391],[ 0.0923619  -0.13772036],[ 0.9076381 -0.1366589],370.0
19,19,,[ 0.49867308 -0.13674126],[ 0.09336311 -0.13772036],[ 0.92160695 -0.13664293],376.0
20,20,,[ 0.49902497 -0.13673162],[ 0.08238828 -0.13770798],[ 0.92160695 -0.13666309],369.0
21,21,,[ 0.49653284 -0.13673667],[ 0.07678534 -0.13770798],[ 0.92160695 -0.13666281],379.0
22,22,,[ 0.49990444 -0.13673973],[ 0.04025069 -0.13764308],[ 0.928317   -0.13666309],382.0
23,23,,[ 0.50239488 -0.13673767],[ 0.04025069 -0.13765451],[ 0.93446868 -0.1366589 ],399.0
24,24,,[ 0.50012352 -0.13674262],[ 0.0735699  -0.13770946],[ 0.93701985 -0.13664293],385.0
25,25,,[ 0.49402948 -0.13673506],[ 0.0735699  -0.13768186],[ 0.9269307 -0.1366769],401.0
26,26,,[ 0.49591767 -0.13673692],[ 0.0768431  -0.13772036],[ 0.92848066 -0.13666534],390.0
27,27,,[ 0.4950135  -0.13674233],[ 0.0832162  -0.13770946],[ 0.92848066 -0.1366589 ],388.0
28,28,,[ 0.49570999 -0.13673803],[ 0.0832162  -0.13765451],[ 0.9269307 -0.1366733],369.0
29,29,,[ 0.49132268 -0.13673401],[ 0.0832162  -0.13766267],[ 0.9269307  -0.13665551],384.0
30,30,,[ 0.48741206 -0.13673667],[ 0.0832162  -0.13768186],[ 0.9269307 -0.1366589],373.0
31,31,,[ 0.48712072 -0.13673203],[ 0.0710765 -0.1377239],[ 0.92282958 -0.13666639],370.0
32,32,,[ 0.48894532 -0.13675316],[ 0.0710765 -0.1377239],[ 0.92282958 -0.13664293],376.0
33,33,,[ 0.4887931  -0.13674623],[ 0.06480929 -0.13772036],[ 0.92282958 -0.13664293],375.0
34,34,,[ 0.48523122 -0.13673754],[ 0.06480929 -0.1377239 ],[ 0.9269307  -0.13666486],392.0
35,35,,[ 0.48084893 -0.13674061],[ 0.06480929 -0.13770946],[ 0.92160695 -0.13666486],384.0
36,36,,[ 0.48076882 -0.13673335],[ 0.03331921 -0.13768186],[ 0.91517608 -0.1366589 ],381.0
37,37,,[ 0.48125881 -0.13672917],[ 0.06808248 -0.13770946],[ 0.91589811 -0.13664293],395.0
38,38,,[ 0.48048476 -0.13673149],[ 0.06808248 -0.13770798],[ 0.91517608 -0.1366733 ],378.0
39,39,,[ 0.48588068 -0.1367346 ],[ 0.06808248 -0.13765451],[ 0.9076381  -0.13665769],384.0
40,40,,[ 0.48865229 -0.13674209],[ 0.07567823 -0.13765451],[ 0.91173922 -0.13665551],377.0
41,41,,[ 0.48845064 -0.13674823],[ 0.07151934 -0.13762897],[ 0.91173922 -0.13666309],380.0
42,42,,[ 0.49047679 -0.13673741],[ 0.07151934 -0.13757034],[ 0.91173922 -0.13667128],387.0
43,43,,[ 0.49360833 -0.13673563],[ 0.0793365 -0.1377239],[ 0.90785952 -0.13667128],394.0
44,44,,[ 0.4983773  -0.13674358],[ 0.08410189 -0.1377239 ],[ 0.88063423 -0.13666309],388.0
45,45,,[ 0.5030526  -0.13673068],[ 0.08410189 -0.13768186],[ 0.90364288 -0.13666281],357.0
46,46,,[ 0.50122375 -0.13674821],[ 0.08410189 -0.1377239 ],[ 0.88063423 -0.13667174],363.0
47,47,,[ 0.50295019 -0.13672934],[ 0.0749562 -0.1377239],[ 0.92160695 -0.13664293],379.0
48,48,,[ 0.50314997 -0.1367235 ],[ 0.05749273 -0.13770946],[ 0.91190288 -0.1366589 ],386.0
49,49,,[ 0.50582431 -0.13673874],[ 0.044631  -0.1377239],[ 0.92321466 -0.13665551],389.0
50,50,,[ 0.50563415 -0.13674832],[ 0.08410189 -0.1377239 ],[ 0.92321466 -0.13665551],381.0
