,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.88527197e-01 -5.15526538e-05],[ 6.48535565e-02 -5.25553088e-05],[ 9.43514644e-01 -5.14495502e-05],
1,1,,[ 5.87476987e-01 -5.15553848e-05],[ 6.48535565e-02 -5.23856695e-05],[ 9.43514644e-01 -5.14495985e-05],368.0
2,2,,[ 5.94092050e-01 -5.15708593e-05],[ 5.85774059e-02 -5.25553088e-05],[ 9.43514644e-01 -5.14495985e-05],389.0
3,3,,[ 5.77514644e-01 -5.15487425e-05],[ 6.06694561e-02 -5.19674887e-05],[ 9.43514644e-01 -5.14495502e-05],391.0
4,4,,[ 5.6692887e-01 -5.1548153e-05],[ 6.06694561e-02 -5.23296311e-05],[ 9.41422594e-01 -5.14495985e-05],352.0
5,5,,[ 5.66627615e-01 -5.15513396e-05],[ 7.53138075e-02 -5.20233376e-05],[ 9.41422594e-01 -5.14495985e-05],385.0
6,6,,[ 5.57640167e-01 -5.15524176e-05],[ 7.53138075e-02 -5.22007381e-05],[ 9.26778243e-01 -5.14498772e-05],395.0
7,7,,[ 5.49297071e-01 -5.15553463e-05],[ 7.53138075e-02 -5.22227428e-05],[ 9.39330544e-01 -5.14495985e-05],379.0
8,8,,[ 5.49991632e-01 -5.15601220e-05],[ 1.02510460e-01 -5.22153726e-05],[ 9.22594142e-01 -5.14498772e-05],400.0
9,9,,[ 5.56719665e-01 -5.15644891e-05],[ 1.12970711e-01 -5.25553088e-05],[ 9.24686192e-01 -5.14495502e-05],372.0
10,10,,[ 5.64451883e-01 -5.15570437e-05],[ 1.12970711e-01 -5.23856695e-05],[ 9.24686192e-01 -5.14499357e-05],384.0
11,11,,[ 5.59916318e-01 -5.15579960e-05],[ 7.11297071e-02 -5.22227428e-05],[ 9.24686192e-01 -5.14495985e-05],365.0
12,12,,[ 5.61715481e-01 -5.15592039e-05],[ 7.11297071e-02 -5.23856695e-05],[ 9.22594142e-01 -5.14495985e-05],396.0
13,13,,[ 5.69196653e-01 -5.15555065e-05],[ 7.11297071e-02 -5.23856695e-05],[ 9.22594142e-01 -5.14495985e-05],388.0
14,14,,[ 5.65656904e-01 -5.15552248e-05],[ 7.11297071e-02 -5.22007381e-05],[ 9.22594142e-01 -5.14495502e-05],392.0
15,15,,[ 5.70012552e-01 -5.15534466e-05],[ 8.78661088e-02 -5.25553088e-05],[ 9.22594142e-01 -5.14495502e-05],389.0
16,16,,[ 5.65912134e-01 -5.15598512e-05],[ 8.78661088e-02 -5.25553088e-05],[ 9.37238494e-01 -5.14495502e-05],375.0
17,17,,[ 5.63815900e-01 -5.15547582e-05],[ 8.36820084e-02 -5.22227428e-05],[ 9.37238494e-01 -5.14495502e-05],379.0
18,18,,[ 5.64046025e-01 -5.15507674e-05],[ 8.36820084e-02 -5.21366302e-05],[ 9.37238494e-01 -5.14495985e-05],380.0
19,19,,[ 5.61979079e-01 -5.15604878e-05],[ 8.36820084e-02 -5.24602601e-05],[ 9.37238494e-01 -5.14499357e-05],384.0
20,20,,[ 5.63410042e-01 -5.15509021e-05],[ 8.36820084e-02 -5.21366302e-05],[ 9.37238494e-01 -5.14578463e-05],374.0
21,21,,[ 5.53301255e-01 -5.15537895e-05],[ 7.11297071e-02 -5.22153726e-05],[ 9.37238494e-01 -5.14495985e-05],390.0
22,22,,[ 5.56313808e-01 -5.15552919e-05],[ 7.11297071e-02 -5.22227428e-05],[ 9.22594142e-01 -5.14495985e-05],365.0
23,23,,[ 5.61443515e-01 -5.15585584e-05],[ 7.11297071e-02 -5.21366302e-05],[ 9.22594142e-01 -5.14495985e-05],381.0
24,24,,[ 5.62184100e-01 -5.15572243e-05],[ 7.11297071e-02 -5.20621585e-05],[ 9.30962343e-01 -5.14495985e-05],382.0
25,25,,[ 5.59472803e-01 -5.15530299e-05],[ 7.11297071e-02 -5.21790512e-05],[ 9.30962343e-01 -5.14495985e-05],377.0
26,26,,[ 5.59343096e-01 -5.15543331e-05],[ 7.11297071e-02 -5.24602601e-05],[ 9.30962343e-01 -5.14495985e-05],382.0
27,27,,[ 5.62393305e-01 -5.15577352e-05],[ 9.83263598e-02 -5.21366302e-05],[ 9.30962343e-01 -5.14495985e-05],364.0
