,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.51861224e-01 -2.10856672e-05],[ 1.55102041e-01 -2.16407725e-05],[ 8.36734694e-01 -2.10435016e-05],
1,1,,[ 4.52408163e-01 -2.10573882e-05],[ 1.55102041e-01 -2.14043604e-05],[ 7.51020408e-01 -2.10435016e-05],363.0
2,2,,[ 4.49208163e-01 -2.10513755e-05],[ 1.55102041e-01 -2.12958691e-05],[ 7.18367347e-01 -2.10436083e-05],367.0
3,3,,[ 4.50122449e-01 -2.10501634e-05],[ 1.55102041e-01 -2.15671804e-05],[ 7.75510204e-01 -2.10435016e-05],379.0
4,4,,[ 4.48383673e-01 -2.10504582e-05],[ 1.55102041e-01 -2.16407725e-05],[ 7.75510204e-01 -2.10435016e-05],386.0
5,5,,[ 4.46963265e-01 -2.10492876e-05],[ 1.55102041e-01 -2.13985936e-05],[ 7.91836735e-01 -2.10435016e-05],391.0
6,6,,[ 4.46563265e-01 -2.10502633e-05],[ 1.55102041e-01 -2.15671804e-05],[ 7.91836735e-01 -2.10435293e-05],379.0
7,7,,[ 4.43771429e-01 -2.10519249e-05],[ 1.55102041e-01 -2.13985936e-05],[ 7.83673469e-01 -2.10435016e-05],370.0
8,8,,[ 4.45624490e-01 -2.10514043e-05],[ 1.55102041e-01 -2.13985936e-05],[ 7.75510204e-01 -2.10435016e-05],369.0
9,9,,[ 4.46530612e-01 -2.10487064e-05],[ 1.55102041e-01 -2.12992733e-05],[ 7.55102041e-01 -2.10435293e-05],408.0
10,10,,[ 4.49575510e-01 -2.10495615e-05],[ 1.55102041e-01 -2.15671804e-05],[ 7.51020408e-01 -2.10435293e-05],386.0
11,11,,[ 4.47640816e-01 -2.10506342e-05],[ 1.55102041e-01 -2.12958691e-05],[ 7.51020408e-01 -2.10435016e-05],389.0
12,12,,[ 4.43355102e-01 -2.10507320e-05],[ 1.55102041e-01 -2.13985936e-05],[ 7.59183673e-01 -2.10435016e-05],405.0
13,13,,[ 4.42628571e-01 -2.10511068e-05],[ 1.51020408e-01 -2.12992733e-05],[ 7.51020408e-01 -2.10435016e-05],364.0
14,14,,[ 4.40922449e-01 -2.10527605e-05],[ 1.51020408e-01 -2.13605962e-05],[ 7.63265306e-01 -2.10435016e-05],357.0
15,15,,[ 4.40244898e-01 -2.10523757e-05],[ 1.51020408e-01 -2.16407725e-05],[ 7.71428571e-01 -2.10435016e-05],350.0
16,16,,[ 4.37665306e-01 -2.10486271e-05],[ 1.51020408e-01 -2.12134140e-05],[ 7.67346939e-01 -2.10435016e-05],371.0
17,17,,[ 4.37624490e-01 -2.10517715e-05],[ 1.51020408e-01 -2.15671804e-05],[ 8.08163265e-01 -2.10435016e-05],378.0
18,18,,[ 4.37926531e-01 -2.10517493e-05],[ 1.55102041e-01 -2.15671804e-05],[ 8.08163265e-01 -2.10435293e-05],364.0
19,19,,[ 4.36408163e-01 -2.10524369e-05],[ 1.55102041e-01 -2.15671804e-05],[ 7.55102041e-01 -2.10436914e-05],363.0
20,20,,[ 4.35853061e-01 -2.10508476e-05],[ 1.55102041e-01 -2.12796681e-05],[ 7.38775510e-01 -2.10435293e-05],395.0
21,21,,[ 4.36432653e-01 -2.10491917e-05],[ 1.55102041e-01 -2.13211782e-05],[ 7.18367347e-01 -2.10435016e-05],394.0
