,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.07063683e-01 -1.58257526e-05],[ 1.75559380e-01 -1.62372176e-05],[ 7.84853701e-01 -1.57941029e-05],
1,1,,[ 5.08024096e-01 -1.58097837e-05],[ 2.15146299e-01 -1.61216898e-05],[ 8.29604131e-01 -1.57941029e-05],386.0
2,2,,[ 5.05294320e-01 -1.58038681e-05],[ 2.15146299e-01 -1.61216898e-05],[ 7.84853701e-01 -1.57941029e-05],383.0
3,3,,[ 5.06685026e-01 -1.58026148e-05],[ 2.15146299e-01 -1.62372176e-05],[ 7.81411360e-01 -1.57941029e-05],368.0
4,4,,[ 5.04643718e-01 -1.58003027e-05],[ 2.22030981e-01 -1.61216898e-05],[ 7.88296041e-01 -1.57941029e-05],383.0
5,5,,[ 5.00320138e-01 -1.58001010e-05],[ 2.20309811e-01 -1.60975895e-05],[ 7.88296041e-01 -1.57941029e-05],378.0
6,6,,[ 5.01008606e-01 -1.57979927e-05],[ 2.22030981e-01 -1.60937935e-05],[ 7.88296041e-01 -1.57941029e-05],385.0
7,7,,[ 5.01487091e-01 -1.57964257e-05],[ 2.15146299e-01 -1.61216898e-05],[ 7.93459552e-01 -1.57941029e-05],365.0
8,8,,[ 4.99845095e-01 -1.58016722e-05],[ 2.15146299e-01 -1.61256580e-05],[ 7.95180723e-01 -1.57941029e-05],387.0
9,9,,[ 5.01542169e-01 -1.57997833e-05],[ 2.18588640e-01 -1.61177455e-05],[ 8.29604131e-01 -1.57941029e-05],390.0
10,10,,[ 4.99717728e-01 -1.58003935e-05],[ 2.20309811e-01 -1.61256580e-05],[ 7.95180723e-01 -1.57941029e-05],387.0
11,11,,[ 4.98199656e-01 -1.57994638e-05],[ 2.20309811e-01 -1.61256580e-05],[ 7.95180723e-01 -1.57941029e-05],387.0
12,12,,[ 4.97580034e-01 -1.57967401e-05],[ 2.15146299e-01 -1.60937935e-05],[ 7.90017212e-01 -1.57941029e-05],387.0
13,13,,[ 4.97180723e-01 -1.57982998e-05],[ 2.15146299e-01 -1.61216898e-05],[ 7.90017212e-01 -1.57941029e-05],382.0
14,14,,[ 4.95783133e-01 -1.57991982e-05],[ 2.15146299e-01 -1.61060558e-05],[ 8.27882960e-01 -1.57941029e-05],360.0
15,15,,[ 4.96850258e-01 -1.57988316e-05],[ 2.15146299e-01 -1.60975895e-05],[ 8.27882960e-01 -1.57941029e-05],367.0
16,16,,[ 5.00041308e-01 -1.57983257e-05],[ 2.15146299e-01 -1.62372176e-05],[ 8.27882960e-01 -1.57941029e-05],380.0
17,17,,[ 4.99790017e-01 -1.57986704e-05],[ 2.15146299e-01 -1.61216898e-05],[ 8.27882960e-01 -1.57941029e-05],390.0
18,18,,[ 5.00419966e-01 -1.58000459e-05],[ 2.15146299e-01 -1.61216898e-05],[ 8.27882960e-01 -1.57941029e-05],357.0
