,gen,evals,avg,min,max,nevals
17,17,,[ 0.49462651 -0.33155802],[ 0.22030981 -0.35301098],[ 0.78657487 -0.32107739],380.0
18,18,,[ 0.49156971 -0.33164729],[ 0.19449225 -0.35084024],[ 0.78657487 -0.32008233],384.0
19,19,,[ 0.49081583 -0.33137934],[ 0.17555938 -0.3576078 ],[ 0.78657487 -0.31888377],400.0
20,20,,[ 0.48937005 -0.33159827],[ 0.17555938 -0.3576078 ],[ 0.78657487 -0.32075948],382.0
21,21,,[ 0.4866506  -0.33130108],[ 0.17555938 -0.35529267],[ 0.78657487 -0.32477121],398.0
22,22,,[ 0.48815835 -0.33120831],[ 0.17555938 -0.35385264],[ 0.78657487 -0.32055501],362.0
23,23,,[ 0.48839931 -0.33139432],[ 0.17555938 -0.35275042],[ 0.78657487 -0.32075948],406.0
24,24,,[ 0.48976248 -0.33178747],[ 0.17555938 -0.3576078 ],[ 0.78657487 -0.32075948],368.0
25,25,,[ 0.4890568  -0.33138044],[ 0.17555938 -0.35090266],[ 0.78657487 -0.32008233],392.0
26,26,,[ 0.49169019 -0.33160793],[ 0.17555938 -0.35529267],[ 0.78657487 -0.32008233],376.0
27,27,,[ 0.49464372 -0.33150519],[ 0.17555938 -0.35176797],[ 0.77969019 -0.32008233],388.0
28,28,,[ 0.49765577 -0.33190905],[ 0.17555938 -0.3555973 ],[ 0.77969019 -0.32008233],390.0
29,29,,[ 0.49698107 -0.33141721],[ 0.17555938 -0.3576078 ],[ 0.77969019 -0.32223902],389.0
30,30,,[ 0.50060585 -0.33129227],[ 0.17555938 -0.34896132],[ 0.77969019 -0.32212085],357.0
31,31,,[ 0.49575559 -0.33158128],[ 0.17555938 -0.35090266],[ 0.78313253 -0.31734017],385.0
32,32,,[ 0.49699139 -0.33142703],[ 0.17555938 -0.35275042],[ 0.82444062 -0.32219845],389.0
33,33,,[ 0.49712909 -0.33168966],[ 0.17555938 -0.35529267],[ 0.78313253 -0.31516278],384.0
34,34,,[ 0.49896041 -0.33161692],[ 0.17555938 -0.35529267],[ 0.79862306 -0.31516278],385.0
35,35,,[ 0.50154217 -0.33163124],[ 0.17555938 -0.35385264],[ 0.79862306 -0.32055501],381.0
36,36,,[ 0.50272978 -0.33167395],[ 0.17555938 -0.35345878],[ 0.78829604 -0.32090996],377.0
37,37,,[ 0.50022719 -0.33178613],[ 0.17555938 -0.35344449],[ 0.78313253 -0.31734017],391.0
38,38,,[ 0.49931842 -0.33178448],[ 0.17555938 -0.3555973 ],[ 0.78141136 -0.32008233],389.0
39,39,,[ 0.49995181 -0.33176886],[ 0.17555938 -0.3555973 ],[ 0.78141136 -0.32008233],372.0
40,40,,[ 0.49876764 -0.33136725],[ 0.17555938 -0.35529267],[ 0.77969019 -0.32008233],381.0
41,41,,[ 0.50062651 -0.33130334],[ 0.17555938 -0.34956604],[ 0.78313253 -0.32372777],389.0
42,42,,[ 0.50027539 -0.33133365],[ 0.17555938 -0.3555973 ],[ 0.78829604 -0.32008233],398.0
43,43,,[ 0.50132874 -0.3316991 ],[ 0.17555938 -0.35345878],[ 0.79001721 -0.32219845],397.0
44,44,,[ 0.49499139 -0.33194342],[ 0.17555938 -0.35529267],[ 0.78313253 -0.31516278],393.0
45,45,,[ 0.49454045 -0.33193679],[ 0.17555938 -0.35529267],[ 0.78313253 -0.32055501],358.0
46,46,,[ 0.49764544 -0.33160485],[ 0.1858864  -0.35529267],[ 0.78313253 -0.32055501],405.0
47,47,,[ 0.49771773 -0.33132578],[ 0.1858864  -0.35176797],[ 0.78313253 -0.31516278],375.0
48,48,,[ 0.4960654  -0.33199377],[ 0.1858864 -0.3576078],[ 0.78141136 -0.32107705],375.0
49,49,,[ 0.4944957  -0.33181095],[ 0.1858864  -0.35385264],[ 0.77796902 -0.32008233],358.0
50,50,,[ 0.49706713 -0.33159227],[ 0.1858864 -0.3576078],[ 0.77796902 -0.31516278],385.0
