,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.99690821e-01 -1.21048070e-05],[ 2.51207729e-01 -1.23295595e-05],[ 7.24637681e-01 -1.20806152e-05],
1,1,,[ 4.92608696e-01 -1.20930206e-05],[ 2.51207729e-01 -1.23295595e-05],[ 7.39130435e-01 -1.20806152e-05],401.0
2,2,,[ 4.92531401e-01 -1.20900353e-05],[ 2.51207729e-01 -1.22835097e-05],[ 7.39130435e-01 -1.20807914e-05],385.0
3,3,,[ 4.90077295e-01 -1.20891894e-05],[ 2.51207729e-01 -1.22124770e-05],[ 7.39130435e-01 -1.20806152e-05],376.0
4,4,,[ 4.81874396e-01 -1.20905851e-05],[ 2.51207729e-01 -1.22581383e-05],[ 7.39130435e-01 -1.20806273e-05],384.0
5,5,,[ 4.78589372e-01 -1.20895449e-05],[ 2.2705314e-01 -1.2301365e-05],[ 7.39130435e-01 -1.20807914e-05],391.0
6,6,,[ 4.77111111e-01 -1.20903317e-05],[ 2.27053140e-01 -1.23105749e-05],[ 7.39130435e-01 -1.20811558e-05],368.0
7,7,,[ 4.78570048e-01 -1.20899896e-05],[ 2.27053140e-01 -1.23105749e-05],[ 7.39130435e-01 -1.20806273e-05],382.0
8,8,,[ 4.75874396e-01 -1.20890438e-05],[ 2.27053140e-01 -1.23295595e-05],[ 7.39130435e-01 -1.20806152e-05],363.0
9,9,,[ 4.76009662e-01 -1.20911488e-05],[ 2.27053140e-01 -1.23295595e-05],[ 7.29468599e-01 -1.20806273e-05],378.0
10,10,,[ 4.74454106e-01 -1.20909027e-05],[ 2.27053140e-01 -1.23295595e-05],[ 7.24637681e-01 -1.20806273e-05],373.0
11,11,,[ 4.73951691e-01 -1.20904033e-05],[ 2.27053140e-01 -1.23199731e-05],[ 7.82608696e-01 -1.20806152e-05],370.0
12,12,,[ 4.74251208e-01 -1.20891701e-05],[ 2.2705314e-01 -1.2301365e-05],[ 7.82608696e-01 -1.20806152e-05],348.0
13,13,,[ 4.72106280e-01 -1.20899677e-05],[ 2.27053140e-01 -1.22500576e-05],[ 7.82608696e-01 -1.20806273e-05],374.0
14,14,,[ 4.65391304e-01 -1.20896133e-05],[ 2.27053140e-01 -1.22674792e-05],[ 7.82608696e-01 -1.20844953e-05],371.0
15,15,,[ 4.67429952e-01 -1.20894779e-05],[ 2.27053140e-01 -1.22500576e-05],[ 7.82608696e-01 -1.20808275e-05],364.0
16,16,,[ 4.68434783e-01 -1.20902288e-05],[ 2.36714976e-01 -1.22748644e-05],[ 7.82608696e-01 -1.20808275e-05],374.0
17,17,,[ 4.69410628e-01 -1.20913215e-05],[ 2.36714976e-01 -1.23295595e-05],[ 7.82608696e-01 -1.20812160e-05],396.0
18,18,,[ 4.71410628e-01 -1.20896933e-05],[ 2.51207729e-01 -1.22500576e-05],[ 7.82608696e-01 -1.20806152e-05],398.0
19,19,,[ 4.71516908e-01 -1.20906342e-05],[ 2.51207729e-01 -1.22846299e-05],[ 7.82608696e-01 -1.20806273e-05],382.0
20,20,,[ 4.73198068e-01 -1.20902774e-05],[ 2.51207729e-01 -1.22846299e-05],[ 7.82608696e-01 -1.20806273e-05],372.0
