,gen,evals,avg,min,max,nevals
33,33,,[ 4.97476764e-01 -1.60127870e-05],[ 1.92771084e-01 -1.63957016e-05],[ 8.24440620e-01 -1.60041188e-05],390.0
34,34,,[ 5.00991394e-01 -1.60172901e-05],[ 2.01376936e-01 -1.63957016e-05],[ 8.24440620e-01 -1.60040677e-05],377.0
35,35,,[ 5.02089501e-01 -1.60135259e-05],[ 2.01376936e-01 -1.63495634e-05],[ 8.22719449e-01 -1.60040813e-05],382.0
36,36,,[ 5.07583477e-01 -1.60158149e-05],[ 2.01376936e-01 -1.63577371e-05],[ 8.22719449e-01 -1.60041121e-05],378.0
37,37,,[ 5.04537005e-01 -1.60111997e-05],[ 2.01376936e-01 -1.63217078e-05],[ 8.22719449e-01 -1.60041702e-05],370.0
38,38,,[ 5.01679862e-01 -1.60102541e-05],[ 2.01376936e-01 -1.63957016e-05],[ 8.26161790e-01 -1.60040677e-05],377.0
39,39,,[ 5.02874355e-01 -1.60114914e-05],[ 2.08261618e-01 -1.63957016e-05],[ 7.96901893e-01 -1.60040677e-05],372.0
40,40,,[ 4.98013769e-01 -1.60117821e-05],[ 2.08261618e-01 -1.63495634e-05],[ 7.96901893e-01 -1.60040677e-05],386.0
41,41,,[ 4.95796902e-01 -1.60127013e-05],[ 1.73838210e-01 -1.63577371e-05],[ 7.96901893e-01 -1.60040677e-05],376.0
42,42,,[ 5.00137694e-01 -1.60146052e-05],[ 1.7383821e-01 -1.6325067e-05],[ 7.96901893e-01 -1.60040677e-05],371.0
43,43,,[ 5.02148021e-01 -1.60164292e-05],[ 1.7383821e-01 -1.6325067e-05],[ 7.96901893e-01 -1.60041121e-05],411.0
44,44,,[ 5.01576592e-01 -1.60145197e-05],[ 2.04819277e-01 -1.63577371e-05],[ 7.96901893e-01 -1.60040813e-05],362.0
45,45,,[ 4.99142857e-01 -1.60141448e-05],[ 2.01376936e-01 -1.63957016e-05],[ 7.96901893e-01 -1.60040813e-05],367.0
46,46,,[ 4.99862306e-01 -1.60140424e-05],[ 2.01376936e-01 -1.63577371e-05],[ 7.96901893e-01 -1.60041121e-05],369.0
47,47,,[ 5.02275387e-01 -1.60121768e-05],[ 2.04819277e-01 -1.63577371e-05],[ 8.26161790e-01 -1.60041121e-05],386.0
48,48,,[ 5.08450947e-01 -1.60124744e-05],[ 2.06540448e-01 -1.63495634e-05],[ 8.26161790e-01 -1.60040813e-05],384.0
49,49,,[ 5.07676420e-01 -1.60106831e-05],[ 2.04819277e-01 -1.63495634e-05],[ 8.26161790e-01 -1.60041121e-05],382.0
50,50,,[ 5.09012048e-01 -1.60120383e-05],[ 2.01376936e-01 -1.63172822e-05],[ 8.26161790e-01 -1.60041121e-05],374.0
