,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.00338164e-01 -1.21079686e-05],[ 2.56038647e-01 -1.23625416e-05],[ 7.63285024e-01 -1.20837701e-05],
1,1,,[ 4.98444444e-01 -1.21432421e-05],[ 2.65700483e-01 -1.23625416e-05],[ 7.63285024e-01 -1.20837701e-05],345.0
2,2,,[ 4.90801932e-01 -1.21524295e-05],[ 2.46376812e-01 -1.22463670e-05],[ 7.68115942e-01 -1.20843083e-05],382.0
3,3,,[ 4.86666667e-01 -1.21540743e-05],[ 2.56038647e-01 -1.22954450e-05],[ 7.68115942e-01 -1.20837701e-05],393.0
4,4,,[ 4.87391304e-01 -1.21573956e-05],[ 2.56038647e-01 -1.22954450e-05],[ 7.63285024e-01 -1.20837701e-05],376.0
5,5,,[ 4.83932367e-01 -1.21571252e-05],[ 2.70531401e-01 -1.22542848e-05],[ 7.24637681e-01 -1.20837701e-05],376.0
6,6,,[ 4.84299517e-01 -1.21575400e-05],[ 2.70531401e-01 -1.23625416e-05],[ 7.24637681e-01 -1.20843742e-05],382.0
7,7,,[ 4.84376812e-01 -1.21562411e-05],[ 2.51207729e-01 -1.22966966e-05],[ 7.24637681e-01 -1.20837701e-05],397.0
8,8,,[ 4.81913043e-01 -1.21567374e-05],[ 2.75362319e-01 -1.21953035e-05],[ 7.19806763e-01 -1.20837701e-05],391.0
9,9,,[ 4.82067633e-01 -1.21579185e-05],[ 2.75362319e-01 -1.23625416e-05],[ 7.29468599e-01 -1.20848598e-05],392.0
10,10,,[ 4.77207729e-01 -1.21578752e-05],[ 2.75362319e-01 -1.22966966e-05],[ 7.19806763e-01 -1.20843083e-05],378.0
11,11,,[ 4.72454106e-01 -1.21556735e-05],[ 2.51207729e-01 -1.22878378e-05],[ 7.19806763e-01 -1.20843742e-05],374.0
12,12,,[ 4.72521739e-01 -1.21577694e-05],[ 2.51207729e-01 -1.23625416e-05],[ 7.34299517e-01 -1.20843742e-05],390.0
13,13,,[ 4.73410628e-01 -1.21557488e-05],[ 2.51207729e-01 -1.23625416e-05],[ 7.34299517e-01 -1.20837701e-05],356.0
14,14,,[ 4.71806763e-01 -1.21559157e-05],[ 2.60869565e-01 -1.22452736e-05],[ 7.39130435e-01 -1.20837701e-05],391.0
15,15,,[ 4.69449275e-01 -1.21543837e-05],[ 2.60869565e-01 -1.23244021e-05],[ 7.39130435e-01 -1.20837701e-05],364.0
16,16,,[ 4.71207729e-01 -1.21552126e-05],[ 2.60869565e-01 -1.23244021e-05],[ 7.24637681e-01 -1.20837832e-05],392.0
17,17,,[ 4.71729469e-01 -1.21569349e-05],[ 2.60869565e-01 -1.23625416e-05],[ 7.34299517e-01 -1.20843742e-05],361.0
18,18,,[ 4.76599034e-01 -1.21561380e-05],[ 2.60869565e-01 -1.22695124e-05],[ 7.24637681e-01 -1.20839846e-05],380.0
19,19,,[ 4.77091787e-01 -1.21569115e-05],[ 2.36714976e-01 -1.22966966e-05],[ 7.24637681e-01 -1.20839846e-05],360.0
20,20,,[ 4.74966184e-01 -1.21561989e-05],[ 2.36714976e-01 -1.21835765e-05],[ 7.14975845e-01 -1.20843083e-05],390.0
