,gen,evals,avg,min,max,nevals
28,28,,[ 0.53156522 -0.00123344],[ 0.28985507 -0.00134243],[ 0.7826087  -0.00119097],382.0
29,29,,[ 0.53045411 -0.00123302],[ 0.26570048 -0.00128297],[ 0.7826087  -0.00119097],358.0
30,30,,[ 0.52842512 -0.00123409],[ 0.26570048 -0.00128763],[ 0.7826087  -0.00120377],405.0
31,31,,[ 0.53010628 -0.0012343 ],[ 0.25603865 -0.00128763],[ 0.7826087  -0.00120034],392.0
32,32,,[ 0.52813527 -0.00123357],[ 0.25603865 -0.00128763],[ 0.7826087  -0.00119996],382.0
33,33,,[ 0.52553623 -0.00123352],[ 0.27536232 -0.00128219],[ 0.7826087  -0.00119504],385.0
34,34,,[ 0.52585507 -0.0012337 ],[ 0.27536232 -0.00134243],[ 0.80193237 -0.00119568],394.0
35,35,,[ 0.52451208 -0.00123367],[ 0.25120773 -0.00127676],[ 0.80193237 -0.00120713],364.0
36,36,,[ 0.52372947 -0.0012333 ],[ 0.25120773 -0.00128077],[ 0.7826087  -0.00119504],400.0
37,37,,[ 0.52595169 -0.00123339],[ 0.25120773 -0.00129323],[ 0.7826087  -0.00118714],386.0
38,38,,[ 0.52750725 -0.00123327],[ 0.26570048 -0.00129323],[ 0.7826087  -0.00114183],386.0
39,39,,[ 0.52664734 -0.00123387],[ 0.24154589 -0.00134243],[ 0.7826087  -0.00119037],392.0
40,40,,[ 0.52743961 -0.00123293],[ 0.25603865 -0.0012747 ],[ 0.7826087  -0.00118952],382.0
41,41,,[ 0.52646377 -0.00123377],[ 0.25603865 -0.00128829],[ 0.7826087  -0.00114183],372.0
42,42,,[ 0.52703382 -0.00123364],[ 0.2705314  -0.00129323],[ 0.7826087  -0.00114183],363.0
43,43,,[ 0.5271401  -0.00123406],[ 0.2705314  -0.00129323],[ 0.7826087  -0.00120381],390.0
44,44,,[ 0.52960386 -0.00123346],[ 0.2173913  -0.00129323],[ 0.77777778 -0.00114183],368.0
45,45,,[ 0.528657 -0.001233],[ 0.2173913  -0.00128094],[ 0.77777778 -0.00120676],375.0
46,46,,[ 0.5274686  -0.00123345],[ 0.20772947 -0.00128094],[ 0.77777778 -0.00120326],374.0
47,47,,[ 0.52629952 -0.00123445],[ 0.20772947 -0.00134243],[ 0.77777778 -0.00114183],376.0
48,48,,[ 0.52809662 -0.001234  ],[ 0.20772947 -0.00128219],[ 0.77777778 -0.00118714],364.0
49,49,,[ 0.53164251 -0.00123383],[ 0.27536232 -0.00128219],[ 0.77777778 -0.00119037],369.0
50,50,,[ 0.53143961 -0.00123339],[ 0.27536232 -0.00128153],[ 0.77777778 -0.00119037],386.0
