,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.96280193e-01 -1.48137777e-05],[ 2.31884058e-01 -1.50660207e-05],[ 7.48792271e-01 -1.47841570e-05],
1,1,,[ 4.90164251e-01 -1.47968915e-05],[ 2.31884058e-01 -1.49896400e-05],[ 7.63285024e-01 -1.47854593e-05],379.0
2,2,,[ 4.87371981e-01 -1.47964987e-05],[ 2.31884058e-01 -1.50219527e-05],[ 7.63285024e-01 -1.47848515e-05],388.0
3,3,,[ 4.82135266e-01 -1.47955119e-05],[ 2.31884058e-01 -1.49809393e-05],[ 7.63285024e-01 -1.47848515e-05],379.0
4,4,,[ 4.85275362e-01 -1.47970678e-05],[ 2.31884058e-01 -1.50558144e-05],[ 7.63285024e-01 -1.47848515e-05],384.0
5,5,,[ 4.80927536e-01 -1.47956454e-05],[ 2.31884058e-01 -1.50660207e-05],[ 7.63285024e-01 -1.47843019e-05],363.0
6,6,,[ 4.74599034e-01 -1.47962750e-05],[ 2.31884058e-01 -1.50219527e-05],[ 7.63285024e-01 -1.47851563e-05],407.0
7,7,,[ 4.74657005e-01 -1.47971241e-05],[ 2.36714976e-01 -1.50219527e-05],[ 7.63285024e-01 -1.47851563e-05],354.0
8,8,,[ 4.74879227e-01 -1.47970403e-05],[ 2.36714976e-01 -1.50558144e-05],[ 7.63285024e-01 -1.47842003e-05],371.0
9,9,,[ 4.73555556e-01 -1.47965265e-05],[ 2.36714976e-01 -1.50558144e-05],[ 7.58454106e-01 -1.47846350e-05],360.0
10,10,,[ 4.70840580e-01 -1.47960043e-05],[ 2.36714976e-01 -1.50219527e-05],[ 7.58454106e-01 -1.47846350e-05],378.0
11,11,,[ 4.69932367e-01 -1.47967201e-05],[ 2.36714976e-01 -1.50558144e-05],[ 7.58454106e-01 -1.47841570e-05],387.0
12,12,,[ 4.67362319e-01 -1.47949280e-05],[ 2.31884058e-01 -1.49685743e-05],[ 7.68115942e-01 -1.47841570e-05],382.0
13,13,,[ 4.64415459e-01 -1.47973329e-05],[ 2.31884058e-01 -1.50412512e-05],[ 7.05314010e-01 -1.47851563e-05],377.0
14,14,,[ 4.65565217e-01 -1.47982248e-05],[ 2.41545894e-01 -1.50558144e-05],[ 7.39130435e-01 -1.47854593e-05],402.0
15,15,,[ 4.61526570e-01 -1.47958891e-05],[ 2.36714976e-01 -1.49809393e-05],[ 7.10144928e-01 -1.47851563e-05],396.0
