,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.50108957 -0.17105084],[ 0.2015999  -0.17202001],[ 0.78687825 -0.17073335],
1,1,,[ 0.5006849  -0.17087371],[ 0.20139828 -0.17202001],[ 0.79332408 -0.17073335],385.0
2,2,,[ 0.49805166 -0.1708324 ],[ 0.20139828 -0.172003  ],[ 0.79332408 -0.17073335],388.0
3,3,,[ 0.49848207 -0.17082978],[ 0.16739012 -0.17199606],[ 0.79332408 -0.17075022],382.0
4,4,,[ 0.50186761 -0.17084134],[ 0.16739012 -0.17198725],[ 0.79332408 -0.17073335],384.0
5,5,,[ 0.49924062 -0.17084352],[ 0.18086885 -0.17198344],[ 0.79332408 -0.17075022],373.0
6,6,,[ 0.50000484 -0.17083193],[ 0.17103703 -0.17199936],[ 0.79332408 -0.17076757],398.0
7,7,,[ 0.49819813 -0.17085252],[ 0.17843165 -0.17202001],[ 0.79332408 -0.17077282],382.0
8,8,,[ 0.49864212 -0.17084703],[ 0.20139828 -0.172003  ],[ 0.79666856 -0.17073864],370.0
9,9,,[ 0.49583776 -0.17085928],[ 0.20139828 -0.17202001],[ 0.79666856 -0.1707651 ],384.0
10,10,,[ 0.49644706 -0.17085462],[ 0.20139828 -0.17199339],[ 0.79666856 -0.17075022],387.0
11,11,,[ 0.49398392 -0.17086507],[ 0.19196969 -0.17198725],[ 0.80057639 -0.17076134],378.0
12,12,,[ 0.49355906 -0.17085517],[ 0.19196969 -0.172003  ],[ 0.80057639 -0.17076746],381.0
13,13,,[ 0.49877376 -0.17084411],[ 0.20139828 -0.17202001],[ 0.79165184 -0.17075022],377.0
14,14,,[ 0.50146735 -0.17086008],[ 0.20139828 -0.17202001],[ 0.79332408 -0.17075022],372.0
15,15,,[ 0.49882987 -0.17084843],[ 0.19527266 -0.17199936],[ 0.79332408 -0.17075022],384.0
16,16,,[ 0.49628702 -0.17084937],[ 0.19527266 -0.17199771],[ 0.79332408 -0.17074578],366.0
17,17,,[ 0.49818302 -0.17087406],[ 0.19527266 -0.17202001],[ 0.79479471 -0.17074578],392.0
18,18,,[ 0.49585169 -0.17085918],[ 0.19527266 -0.17202001],[ 0.79676937 -0.17074578],382.0
19,19,,[ 0.4988567  -0.17084468],[ 0.19527266 -0.17199936],[ 0.79676937 -0.17077262],404.0
20,20,,[ 0.49681918 -0.1708545 ],[ 0.19527266 -0.17199936],[ 0.79134942 -0.17076896],366.0
21,21,,[ 0.50198816 -0.17085187],[ 0.19527266 -0.17199936],[ 0.79676937 -0.17074578],373.0
22,22,,[ 0.49939323 -0.17084433],[ 0.19527266 -0.17202001],[ 0.79676937 -0.1707651 ],372.0
23,23,,[ 0.49919709 -0.17086127],[ 0.19527266 -0.17199339],[ 0.79676937 -0.17073335],365.0
24,24,,[ 0.49822705 -0.17085544],[ 0.19527266 -0.17202001],[ 0.79676937 -0.17076797],390.0
25,25,,[ 0.49505202 -0.17084637],[ 0.19527266 -0.17202001],[ 0.79676937 -0.17075022],397.0
26,26,,[ 0.49052909 -0.17084118],[ 0.20645651 -0.17202001],[ 0.79332408 -0.17073335],387.0
27,27,,[ 0.4947774  -0.17085428],[ 0.20667592 -0.17202001],[ 0.82582011 -0.17073335],403.0
28,28,,[ 0.49441508 -0.170853  ],[ 0.20909533 -0.17202001],[ 0.82582011 -0.17073335],394.0
29,29,,[ 0.49359024 -0.1708468 ],[ 0.20004625 -0.17197996],[ 0.82582011 -0.17075022],385.0
30,30,,[ 0.49576624 -0.17084265],[ 0.20834816 -0.17199796],[ 0.82582011 -0.17074578],371.0
31,31,,[ 0.49593373 -0.17084955],[ 0.20377618 -0.17202001],[ 0.82582011 -0.17076192],392.0
32,32,,[ 0.50092443 -0.1708516 ],[ 0.20377618 -0.17199771],[ 0.82582011 -0.17075022],373.0
33,33,,[ 0.50121987 -0.1708421 ],[ 0.20510449 -0.17199796],[ 0.82582011 -0.17074578],395.0
34,34,,[ 0.49881216 -0.17085464],[ 0.20510449 -0.17198664],[ 0.82582011 -0.17077037],379.0
35,35,,[ 0.49765632 -0.17083967],[ 0.20510449 -0.17202001],[ 0.82582011 -0.17073335],387.0
36,36,,[ 0.4985327 -0.1708504],[ 0.20677673 -0.17202001],[ 0.82582011 -0.17073335],389.0
37,37,,[ 0.49499937 -0.17084204],[ 0.20667592 -0.17198664],[ 0.82582011 -0.17073335],396.0
38,38,,[ 0.49612751 -0.17085067],[ 0.20343224 -0.17202001],[ 0.82582011 -0.17073864],379.0
39,39,,[ 0.49294544 -0.17083888],[ 0.20317133 -0.172003  ],[ 0.79831709 -0.17073335],379.0
40,40,,[ 0.49548622 -0.17084374],[ 0.20317133 -0.17201152],[ 0.79332408 -0.17073864],375.0
41,41,,[ 0.49557527 -0.17083856],[ 0.20343224 -0.17197872],[ 0.81655163 -0.17074578],397.0
42,42,,[ 0.49533384 -0.1708447 ],[ 0.19628075 -0.17199936],[ 0.81655163 -0.17074578],371.0
43,43,,[ 0.49929633 -0.1708454 ],[ 0.19628075 -0.17198971],[ 0.81655163 -0.17075022],382.0
44,44,,[ 0.49855986 -0.17084708],[ 0.19628075 -0.17202001],[ 0.80051709 -0.17076846],384.0
45,45,,[ 0.49719476 -0.17085263],[ 0.19628075 -0.17202001],[ 0.80263408 -0.1707695 ],370.0
46,46,,[ 0.49300534 -0.1708601 ],[ 0.19628075 -0.17202001],[ 0.80051709 -0.17076896],368.0
47,47,,[ 0.49734975 -0.17085878],[ 0.19628075 -0.17198664],[ 0.79165184 -0.17076192],383.0
48,48,,[ 0.49651107 -0.17083899],[ 0.19628075 -0.17198664],[ 0.79332408 -0.17073864],380.0
49,49,,[ 0.49616665 -0.17084067],[ 0.19628075 -0.17201152],[ 0.79332408 -0.17073864],363.0
50,50,,[ 0.4976121  -0.17084956],[ 0.18995351 -0.17201152],[ 0.79332408 -0.17075022],385.0
