,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.48901893 -0.00055182],[ 0.19449225 -0.00061301],[ 7.74526678e-01 -4.97868377e-04],
1,1,,[ 0.49192083 -0.00055239],[ 0.19449225 -0.00060439],[ 7.77969019e-01 -5.12323321e-04],374.0
2,2,,[ 0.49154217 -0.00055335],[ 0.19449225 -0.0005904 ],[ 7.88296041e-01 -5.20558553e-04],385.0
3,3,,[ 0.49237177 -0.00055289],[ 0.19277108 -0.0005904 ],[ 7.88296041e-01 -5.17317099e-04],376.0
4,4,,[ 0.49250947 -0.00055328],[ 0.19277108 -0.00058852],[ 7.98623064e-01 -5.20558553e-04],375.0
5,5,,[ 0.48910843 -0.00055289],[ 0.19277108 -0.00058455],[ 7.98623064e-01 -5.18390658e-04],384.0
6,6,,[ 0.49196902 -0.00055261],[ 0.19277108 -0.00058455],[ 7.98623064e-01 -4.97868377e-04],360.0
7,7,,[ 0.49152496 -0.00055302],[ 0.19277108 -0.00058506],[ 8.00344234e-01 -4.97868377e-04],393.0
8,8,,[ 0.48793115 -0.00055327],[ 0.1686747  -0.00061301],[ 8.00344234e-01 -4.97868377e-04],371.0
9,9,,[ 0.49258864 -0.00055275],[ 0.1686747  -0.00060439],[ 8.00344234e-01 -4.97868377e-04],348.0
10,10,,[ 0.49353184 -0.0005532 ],[ 0.16695353 -0.00059091],[ 8.00344234e-01 -4.97868377e-04],376.0
11,11,,[ 0.49398279 -0.00055335],[ 0.1686747  -0.00057929],[ 8.15834768e-01 -5.17317099e-04],384.0
12,12,,[ 0.48918417 -0.00055298],[ 0.16695353 -0.00058506],[ 8.15834768e-01 -5.17317099e-04],378.0
13,13,,[ 0.49483305 -0.00055321],[ 0.16695353 -0.0005904 ],[ 8.15834768e-01 -5.18390658e-04],394.0
14,14,,[ 0.49629948 -0.00055259],[ 0.16695353 -0.00058099],[ 8.15834768e-01 -5.00902045e-04],389.0
15,15,,[ 0.49296041 -0.00055299],[ 0.16695353 -0.0005904 ],[ 8.15834768e-01 -5.18501476e-04],372.0
16,16,,[ 0.49056454 -0.00055316],[ 0.16695353 -0.00058104],[ 7.74526678e-01 -5.20558553e-04],357.0
17,17,,[ 0.4915043 -0.000553 ],[ 0.20826162 -0.00060439],[ 7.79690189e-01 -4.97868377e-04],396.0
18,18,,[ 0.49075731 -0.00055296],[ 0.19277108 -0.00058806],[ 7.79690189e-01 -5.22366287e-04],384.0
19,19,,[ 0.49407917 -0.00055337],[ 0.20826162 -0.00058852],[ 7.79690189e-01 -5.23606074e-04],389.0
20,20,,[ 0.49077797 -0.00055292],[ 0.20826162 -0.00057577],[ 7.79690189e-01 -5.18390658e-04],391.0
21,21,,[ 0.49586231 -0.0005531 ],[ 0.20826162 -0.00058506],[ 7.79690189e-01 -5.12323321e-04],371.0
22,22,,[ 0.49280207 -0.00055296],[ 0.20826162 -0.00058104],[ 7.79690189e-01 -5.04351284e-04],376.0
23,23,,[ 0.49390017 -0.00055308],[ 0.20826162 -0.00058852],[ 7.76247849e-01 -5.04351284e-04],361.0
24,24,,[ 0.49445783 -0.0005527 ],[ 0.20998279 -0.00057929],[ 7.86574871e-01 -5.04351284e-04],378.0
25,25,,[ 0.49675387 -0.00055241],[ 0.21170396 -0.00058506],[ 7.86574871e-01 -5.04351284e-04],371.0
26,26,,[ 0.49756971 -0.0005531 ],[ 0.21170396 -0.00059091],[ 7.86574871e-01 -5.20558553e-04],379.0
27,27,,[ 0.50085026 -0.00055289],[ 0.21170396 -0.00058104],[ 7.86574871e-01 -5.12323321e-04],379.0
28,28,,[ 0.49890189 -0.0005528 ],[ 0.16695353 -0.00059624],[ 7.88296041e-01 -5.12323321e-04],394.0
29,29,,[ 0.50048193 -0.00055286],[ 0.21170396 -0.00058068],[ 7.88296041e-01 -5.12808154e-04],371.0
30,30,,[ 0.50102238 -0.0005525 ],[ 0.21170396 -0.00058852],[ 7.81411360e-01 -5.00902045e-04],385.0
31,31,,[ 0.49953873 -0.00055319],[ 0.21170396 -0.00058506],[ 7.76247849e-01 -5.12323321e-04],386.0
32,32,,[ 0.50000688 -0.00055254],[ 0.16695353 -0.00058852],[ 7.76247849e-01 -5.00902045e-04],375.0
33,33,,[ 0.4951704 -0.0005526],[ 0.16695353 -0.00058078],[ 7.76247849e-01 -5.00902045e-04],383.0
34,34,,[ 0.49770052 -0.00055304],[ 0.16695353 -0.00058852],[ 7.76247849e-01 -5.22830341e-04],378.0
35,35,,[ 0.49907401 -0.0005529 ],[ 0.16695353 -0.00059624],[ 7.91738382e-01 -4.97868377e-04],385.0
36,36,,[ 0.50213425 -0.00055289],[ 0.16695353 -0.00059624],[ 7.91738382e-01 -5.12323321e-04],373.0
