,gen,evals,avg,min,max,nevals
30,30,,[ 0.55391837 -0.01691094],[ 0.26122449 -0.01699496],[ 0.7877551  -0.01682917],369.0
31,31,,[ 0.55461224 -0.0169092 ],[ 0.26122449 -0.01700102],[ 0.86530612 -0.0168098 ],371.0
32,32,,[ 0.55225306 -0.01691058],[ 0.26938776 -0.01703798],[ 0.88163265 -0.01679926],386.0
33,33,,[ 0.54915102 -0.01690901],[ 0.22857143 -0.01698289],[ 0.77959184 -0.01681287],379.0
34,34,,[ 0.54968163 -0.01690919],[ 0.18367347 -0.01703798],[ 0.78367347 -0.01679926],372.0
35,35,,[ 0.55327347 -0.01690948],[ 0.24081633 -0.01703798],[ 0.7877551  -0.01679808],384.0
36,36,,[ 0.55833469 -0.0169085 ],[ 0.23265306 -0.01698915],[ 0.81632653 -0.01679808],376.0
37,37,,[ 0.55417143 -0.01690945],[ 0.18367347 -0.01698915],[ 0.8244898  -0.01679808],366.0
38,38,,[ 0.54980408 -0.01691005],[ 0.22857143 -0.01698915],[ 0.83673469 -0.0168098 ],390.0
39,39,,[ 0.55173061 -0.01691086],[ 0.22857143 -0.01700102],[ 0.83673469 -0.0168098 ],389.0
40,40,,[ 0.55477551 -0.01690965],[ 0.2122449  -0.01699496],[ 0.81632653 -0.01681228],375.0
41,41,,[ 0.55379592 -0.01690959],[ 0.22857143 -0.01696771],[ 0.8122449  -0.01680864],379.0
42,42,,[ 0.55599184 -0.01691021],[ 0.22857143 -0.01700465],[ 0.81632653 -0.01680864],372.0
43,43,,[ 0.55597551 -0.01690969],[ 0.23673469 -0.01698908],[ 0.81632653 -0.01679926],373.0
44,44,,[ 0.55467755 -0.01691006],[ 0.23265306 -0.01698908],[ 0.81632653 -0.01679926],376.0
45,45,,[ 0.55281633 -0.01691091],[ 0.1755102  -0.01703798],[ 0.83673469 -0.01679926],374.0
46,46,,[ 0.55550204 -0.01690958],[ 0.20816327 -0.01698865],[ 0.83673469 -0.01679808],380.0
47,47,,[ 0.5544     -0.01690843],[ 0.27755102 -0.01700615],[ 0.83673469 -0.01682565],366.0
48,48,,[ 0.55626122 -0.01690917],[ 0.25306122 -0.01696648],[ 0.82857143 -0.01681287],396.0
49,49,,[ 0.55106939 -0.01691003],[ 0.20408163 -0.01700104],[ 0.82857143 -0.01681287],372.0
50,50,,[ 0.55032653 -0.01691024],[ 0.17959184 -0.01700104],[ 0.82857143 -0.01679926],353.0
