,gen,evals,avg,min,max,nevals
0,0,500.0,[ 5.94937238e-01 -4.85993712e-05],[ 7.94979079e-02 -4.95734319e-05],[ 9.51882845e-01 -4.85022187e-05],
1,1,,[ 5.87125523e-01 -4.86869817e-05],[ 7.94979079e-02 -4.95049934e-05],[ 9.22594142e-01 -4.85022936e-05],372.0
2,2,,[ 5.71569038e-01 -4.87073665e-05],[ 7.94979079e-02 -4.94799113e-05],[ 9.26778243e-01 -4.85025110e-05],387.0
3,3,,[ 5.67384937e-01 -4.87055491e-05],[ 6.90376569e-02 -4.94799113e-05],[ 9.26778243e-01 -4.85022936e-05],383.0
4,4,,[ 5.67163180e-01 -4.87021231e-05],[ 4.39330544e-02 -4.95049934e-05],[ 9.33054393e-01 -4.85022936e-05],382.0
5,5,,[ 5.71025105e-01 -4.87031115e-05],[ 6.06694561e-02 -4.94965974e-05],[ 9.37238494e-01 -4.85022936e-05],388.0
6,6,,[ 5.70284519e-01 -4.87057478e-05],[ 7.94979079e-02 -4.94965974e-05],[ 9.41422594e-01 -4.85022936e-05],378.0
7,7,,[ 5.71263598e-01 -4.87044586e-05],[ 7.94979079e-02 -4.95049934e-05],[ 9.41422594e-01 -4.85022187e-05],385.0
8,8,,[ 5.67953975e-01 -4.87022055e-05],[ 6.90376569e-02 -4.93906615e-05],[ 9.41422594e-01 -4.85022936e-05],370.0
9,9,,[ 5.65133891e-01 -4.87100686e-05],[ 6.06694561e-02 -4.94388138e-05],[ 9.41422594e-01 -4.85022936e-05],373.0
10,10,,[ 5.62389121e-01 -4.87069536e-05],[ 7.94979079e-02 -4.92393304e-05],[ 9.41422594e-01 -4.85022936e-05],367.0
11,11,,[ 5.64435146e-01 -4.87036963e-05],[ 9.41422594e-02 -4.92832473e-05],[ 9.41422594e-01 -4.85022936e-05],339.0
12,12,,[ 5.65489540e-01 -4.87092116e-05],[ 9.20502092e-02 -4.95049934e-05],[ 9.41422594e-01 -4.85034117e-05],365.0
13,13,,[ 5.59460251e-01 -4.86998419e-05],[ 7.94979079e-02 -4.92832473e-05],[ 9.39330544e-01 -4.85024037e-05],394.0
14,14,,[ 5.61774059e-01 -4.87045581e-05],[ 7.94979079e-02 -4.95049934e-05],[ 9.37238494e-01 -4.85022187e-05],371.0
15,15,,[ 5.58564854e-01 -4.86999701e-05],[ 7.94979079e-02 -4.92037036e-05],[ 9.43514644e-01 -4.85022187e-05],373.0
16,16,,[ 5.59832636e-01 -4.87067807e-05],[ 7.94979079e-02 -4.94226218e-05],[ 9.43514644e-01 -4.85022187e-05],377.0
17,17,,[ 5.62150628e-01 -4.87036506e-05],[ 7.94979079e-02 -4.95734319e-05],[ 9.43514644e-01 -4.85026832e-05],372.0
18,18,,[ 5.59669456e-01 -4.87078661e-05],[ 7.94979079e-02 -4.94965974e-05],[ 9.43514644e-01 -4.85027298e-05],380.0
19,19,,[ 5.66338912e-01 -4.87075139e-05],[ 7.94979079e-02 -4.95049934e-05],[ 9.0167364e-01 -4.8502511e-05],380.0
20,20,,[ 5.65983264e-01 -4.87069010e-05],[ 7.94979079e-02 -4.94388138e-05],[ 9.33054393e-01 -4.85034117e-05],376.0
21,21,,[ 5.60861925e-01 -4.87072175e-05],[ 7.94979079e-02 -4.95734319e-05],[ 9.22594142e-01 -4.85022936e-05],401.0
22,22,,[ 5.63548117e-01 -4.87066495e-05],[ 9.83263598e-02 -4.94799113e-05],[ 9.20502092e-01 -4.85022936e-05],407.0
23,23,,[ 5.58384937e-01 -4.87017834e-05],[ 8.99581590e-02 -4.93906615e-05],[ 9.20502092e-01 -4.85024037e-05],386.0
24,24,,[ 5.54468619e-01 -4.87085648e-05],[ 9.62343096e-02 -4.93906615e-05],[ 9.26778243e-01 -4.85022936e-05],382.0
25,25,,[ 5.57246862e-01 -4.87110852e-05],[ 9.62343096e-02 -4.94965974e-05],[ 9.39330544e-01 -4.85022936e-05],386.0
26,26,,[ 5.59372385e-01 -4.87163127e-05],[ 9.62343096e-02 -4.94965974e-05],[ 9.39330544e-01 -4.85022936e-05],371.0
27,27,,[ 5.54414226e-01 -4.87108260e-05],[ 9.62343096e-02 -4.94965974e-05],[ 9.39330544e-01 -4.85022187e-05],388.0
28,28,,[ 5.58246862e-01 -4.87095389e-05],[ 9.62343096e-02 -4.94965974e-05],[ 9.39330544e-01 -4.85022187e-05],391.0
29,29,,[ 5.58548117e-01 -4.87062895e-05],[ 8.36820084e-02 -4.92393304e-05],[ 9.39330544e-01 -4.85024037e-05],381.0
30,30,,[ 5.66585774e-01 -4.87037427e-05],[ 7.74058577e-02 -4.93906615e-05],[ 9.39330544e-01 -4.85024037e-05],381.0
31,31,,[ 5.62451883e-01 -4.87035571e-05],[ 7.11297071e-02 -4.92832473e-05],[ 9.39330544e-01 -4.85022187e-05],379.0
32,32,,[ 5.59393305e-01 -4.87045394e-05],[ 7.74058577e-02 -4.94799113e-05],[ 9.39330544e-01 -4.85022187e-05],363.0
33,33,,[ 5.61736402e-01 -4.86972063e-05],[ 8.15899582e-02 -4.94226218e-05],[ 9.39330544e-01 -4.85024037e-05],391.0
34,34,,[ 5.57836820e-01 -4.87034432e-05],[ 7.53138075e-02 -4.93906615e-05],[ 9.39330544e-01 -4.85024037e-05],356.0
35,35,,[ 5.55200837e-01 -4.87125242e-05],[ 7.53138075e-02 -4.95734319e-05],[ 9.18410042e-01 -4.85022936e-05],379.0
36,36,,[ 5.59514644e-01 -4.87132246e-05],[ 7.53138075e-02 -4.95734319e-05],[ 9.18410042e-01 -4.85024037e-05],405.0
37,37,,[ 5.60389121e-01 -4.87057634e-05],[ 7.53138075e-02 -4.95734319e-05],[ 9.18410042e-01 -4.85022936e-05],375.0
38,38,,[ 5.59020921e-01 -4.87050698e-05],[ 7.53138075e-02 -4.95734319e-05],[ 9.45606695e-01 -4.85024037e-05],383.0
39,39,,[ 5.56539749e-01 -4.87059510e-05],[ 7.74058577e-02 -4.94388138e-05],[ 9.12133891e-01 -4.85022936e-05],389.0
40,40,,[ 5.58870293e-01 -4.87017669e-05],[ 8.99581590e-02 -4.91621161e-05],[ 9.22594142e-01 -4.85022187e-05],364.0
41,41,,[ 5.60786611e-01 -4.87079610e-05],[ 8.99581590e-02 -4.95049934e-05],[ 9.33054393e-01 -4.85022936e-05],389.0
42,42,,[ 5.58995816e-01 -4.87045729e-05],[ 6.69456067e-02 -4.95734319e-05],[ 9.16317992e-01 -4.85022936e-05],375.0
43,43,,[ 5.63175732e-01 -4.87059839e-05],[ 1.02510460e-01 -4.94226218e-05],[ 9.16317992e-01 -4.85022936e-05],387.0
44,44,,[ 5.66058577e-01 -4.87082035e-05],[ 7.94979079e-02 -4.94388138e-05],[ 9.16317992e-01 -4.85034117e-05],359.0
45,45,,[ 5.70351464e-01 -4.87041809e-05],[ 7.94979079e-02 -4.94799113e-05],[ 9.39330544e-01 -4.85024037e-05],386.0
46,46,,[ 5.70456067e-01 -4.87078975e-05],[ 7.94979079e-02 -4.94388138e-05],[ 9.39330544e-01 -4.85024037e-05],386.0
47,47,,[ 5.64878661e-01 -4.87001991e-05],[ 7.94979079e-02 -4.93906615e-05],[ 9.24686192e-01 -4.85022187e-05],371.0
48,48,,[ 5.65690377e-01 -4.87005442e-05],[ 7.94979079e-02 -4.94965974e-05],[ 9.24686192e-01 -4.85022187e-05],370.0
49,49,,[ 5.64924686e-01 -4.87062754e-05],[ 7.32217573e-02 -4.92832473e-05],[ 9.24686192e-01 -4.85022936e-05],360.0
50,50,,[ 5.58543933e-01 -4.87049661e-05],[ 7.32217573e-02 -4.95049934e-05],[ 9.35146444e-01 -4.85034837e-05],398.0
