,gen,evals,avg,min,max,nevals
0,0,500.0,[0.20867559 0.79350355],[0. 0.],[1. 1.],
1,1,,[0.23823411 0.76821986],[0. 0.],[1. 1.],396.0
2,2,,[0.23248161 0.77587943],[0. 0.],[1. 1.],359.0
3,3,,[0.25973913 0.75252482],[0. 0.],[1. 1.],375.0
4,4,,[0.28900334 0.72784397],[0. 0.],[1. 1.],380.0
5,5,,[0.28197993 0.72678014],[0. 0.],[1. 1.],386.0
6,6,,[0.29040803 0.72659574],[0. 0.],[1. 1.],392.0
7,7,,[0.29360535 0.71680851],[0. 0.],[1. 1.],391.0
8,8,,[0.31002007 0.70089362],[0. 0.],[1. 1.],381.0
9,9,,[0.31595318 0.70408511],[0. 0.],[1. 1.],370.0
10,10,,[0.32942475 0.69308511],[0. 0.],[1. 1.],358.0
11,11,,[0.33755853 0.69400709],[0. 0.],[1. 1.],388.0
12,12,,[0.32642809 0.69648936],[0. 0.],[1. 1.],386.0
13,13,,[0.32044147 0.69835461],[0. 0.],[1. 1.],373.0
14,14,,[0.3121204  0.70014184],[0. 0.],[1. 1.],359.0
15,15,,[0.31746488 0.69748936],[0. 0.],[1. 1.],380.0
16,16,,[0.31665552 0.69308511],[0. 0.],[1. 1.],390.0
17,17,,[0.31307692 0.69224113],[0. 0.],[1. 1.],360.0
18,18,,[0.31656856 0.69030496],[0. 0.],[1. 1.],380.0
19,19,,[0.31444147 0.6952695 ],[0. 0.],[1. 1.],371.0
20,20,,[0.31644147 0.6898156 ],[0. 0.],[1. 1.],360.0
21,21,,[0.32385953 0.69215603],[0. 0.],[1. 1.],398.0
22,22,,[0.32308361 0.6981844 ],[0. 0.],[1. 1.],381.0
23,23,,[0.31582609 0.69790071],[0. 0.],[1. 1.],392.0
24,24,,[0.32092308 0.68985816],[0. 0.],[1. 1.],386.0
25,25,,[0.32419398 0.68436879],[0. 0.],[1. 1.],391.0
26,26,,[0.32330435 0.69436879],[0. 0.],[1. 1.],369.0
27,27,,[0.33037458 0.6843617 ],[0. 0.],[1. 1.],411.0
28,28,,[0.33360535 0.67885106],[0. 0.],[1. 1.],400.0
29,29,,[0.33947157 0.66971631],[0. 0.],[1. 1.],389.0
30,30,,[0.35147157 0.65331915],[0. 0.],[1. 1.],362.0
31,31,,[0.32619398 0.67823404],[0. 0.],[1. 1.],389.0
32,32,,[0.34492308 0.66616312],[0. 0.],[1. 1.],370.0
33,33,,[0.34140468 0.66367376],[0. 0.],[1. 1.],379.0
34,34,,[0.32143813 0.68241135],[0. 0.],[1. 1.],372.0
35,35,,[0.31571237 0.69023404],[0. 0.],[1. 1.],359.0
36,36,,[0.31509699 0.69537589],[0. 0.],[1. 1.],385.0
37,37,,[0.31624749 0.70193617],[0. 0.],[1. 1.],351.0
38,38,,[0.32063545 0.69601418],[0. 0.],[1. 1.],374.0
39,39,,[0.32857525 0.68141844],[0. 0.],[1. 1.],392.0
40,40,,[0.33150502 0.67891489],[0. 0.],[1. 1.],360.0
41,41,,[0.33289632 0.67728369],[0. 0.],[1. 1.],388.0
42,42,,[0.33110368 0.68329787],[0. 0.],[1. 1.],381.0
43,43,,[0.32067559 0.68968794],[0. 0.],[1. 1.],377.0
44,44,,[0.32655518 0.68496454],[0. 0.],[1. 1.],370.0
45,45,,[0.32833445 0.68760284],[0. 0.],[1. 1.],365.0
46,46,,[0.34363211 0.6757305 ],[0. 0.],[1. 1.],391.0
47,47,,[0.3429097  0.66797872],[0. 0.],[1. 1.],388.0
48,48,,[0.33461538 0.67366667],[0. 0.],[1. 1.],387.0
49,49,,[0.3386689  0.66828369],[0. 0.],[1. 1.],395.0
50,50,,[0.33361873 0.67058156],[0. 0.],[1. 1.],382.0
