,gen,evals,avg,min,max,nevals
0,0,500.0,[0.20153055 0.77322156],[0. 0.],[1. 1.],
1,1,,[0.21530547 0.75598802],[0. 0.],[1. 1.],376.0
2,2,,[0.23654662 0.7434012 ],[0. 0.],[1. 1.],365.0
3,3,,[0.26457235 0.71377246],[0. 0.],[1. 1.],399.0
4,4,,[0.26873312 0.70865868],[0. 0.],[1. 1.],387.0
5,5,,[0.28511897 0.69907784],[0. 0.],[1. 1.],382.0
6,6,,[0.30092605 0.69262275],[0. 0.],[1. 1.],387.0
7,7,,[0.30762701 0.69615569],[0. 0.],[1. 1.],373.0
8,8,,[0.31135691 0.68300599],[0. 0.],[1. 1.],379.0
9,9,,[0.31379421 0.67706587],[0. 0.],[1. 1.],393.0
10,10,,[0.32241801 0.66955689],[0. 0.],[1. 1.],367.0
11,11,,[0.33481029 0.67297006],[0. 0.],[1. 1.],378.0
12,12,,[0.33832154 0.6679521 ],[0. 0.],[1. 1.],369.0
13,13,,[0.33502894 0.67032335],[0. 0.],[1. 1.],358.0
14,14,,[0.33622508 0.66302994],[0. 0.],[1. 1.],377.0
15,15,,[0.33278457 0.67      ],[0. 0.],[1. 1.],387.0
16,16,,[0.32775563 0.66632335],[0. 0.],[1. 1.],391.0
17,17,,[0.3264373  0.66657485],[0. 0.],[1. 1.],384.0
18,18,,[0.32763987 0.65750898],[0. 0.],[1. 1.],372.0
19,19,,[0.34160129 0.65451497],[0. 0.],[1. 1.],392.0
20,20,,[0.34111897 0.65249102],[0. 0.],[1. 1.],373.0
21,21,,[0.33861093 0.66032335],[0. 0.],[1. 1.],381.0
22,22,,[0.33593569 0.66299401],[0. 0.],[1. 1.],364.0
23,23,,[0.32459164 0.67301796],[0. 0.],[1. 1.],376.0
24,24,,[0.32526688 0.68056287],[0. 0.],[1. 1.],390.0
25,25,,[0.31536334 0.68215569],[0. 0.],[1. 1.],386.0
26,26,,[0.31765273 0.67701796],[0. 0.],[1. 1.],362.0
27,27,,[0.31765916 0.67576048],[0. 0.],[1. 1.],401.0
28,28,,[0.31405145 0.67298204],[0. 0.],[1. 1.],394.0
29,29,,[0.31500965 0.6691018 ],[0. 0.],[1. 1.],353.0
30,30,,[0.31366559 0.66350898],[0. 0.],[1. 1.],375.0
31,31,,[0.32299678 0.65773653],[0. 0.],[1. 1.],376.0
32,32,,[0.32508682 0.64377246],[0. 0.],[1. 1.],378.0
33,33,,[0.33144051 0.64147305],[0. 0.],[1. 1.],388.0
34,34,,[0.33988424 0.65486228],[0. 0.],[1. 1.],373.0
35,35,,[0.33558842 0.65086228],[0. 0.],[1. 1.],402.0
36,36,,[0.3268746  0.65946108],[0. 0.],[1. 1.],388.0
37,37,,[0.33278457 0.65203593],[0. 0.],[1. 1.],378.0
38,38,,[0.33169132 0.65705389],[0. 0.],[1. 1.],401.0
39,39,,[0.34242444 0.64988024],[0. 0.],[1. 1.],407.0
40,40,,[0.34082958 0.65777246],[0. 0.],[1. 1.],381.0
41,41,,[0.33718328 0.6554491 ],[0. 0.],[1. 1.],382.0
42,42,,[0.33628939 0.65477844],[0. 0.],[1. 1.],396.0
43,43,,[0.32946624 0.65992814],[0. 0.],[1. 1.],410.0
44,44,,[0.31104823 0.66856287],[0. 0.],[1. 1.],373.0
45,45,,[0.33884887 0.66067066],[0. 0.],[1. 1.],382.0
46,46,,[0.34557556 0.66320958],[0. 0.],[1. 1.],372.0
47,47,,[0.3446045  0.67463473],[0. 0.],[1. 1.],381.0
48,48,,[0.34075884 0.66851497],[0. 0.],[1. 1.],378.0
49,49,,[0.34628939 0.65988024],[0. 0.],[1. 1.],385.0
50,50,,[0.34587781 0.66235928],[0. 0.],[1. 1.],382.0
