,gen,evals,avg,min,max,nevals
0,0,500.0,[ 0.48785198 -0.0004898 ],[ 0.21686747 -0.00056178],[ 7.76247849e-01 -4.34677606e-04],
1,1,,[ 0.48598279 -0.00048644],[ 0.1686747  -0.00054059],[ 7.74526678e-01 -4.40765722e-04],381.0
2,2,,[ 0.48363167 -0.00048511],[ 0.1686747  -0.00054059],[ 7.69363167e-01 -4.53225925e-04],372.0
3,3,,[ 4.88327022e-01 -4.84840794e-04],[ 0.21686747 -0.00052205],[ 7.67641997e-01 -4.53225925e-04],378.0
4,4,,[ 4.90165232e-01 -4.84744866e-04],[ 0.21686747 -0.0005272 ],[ 7.65920826e-01 -4.53960101e-04],379.0
5,5,,[ 4.88344234e-01 -4.84619931e-04],[ 0.21686747 -0.00052724],[ 7.74526678e-01 -4.57243112e-04],373.0
6,6,,[ 4.91266781e-01 -4.84375811e-04],[ 0.17039587 -0.00053534],[ 8.27882960e-01 -4.48564604e-04],396.0
7,7,,[ 4.95018933e-01 -4.85030419e-04],[ 0.21686747 -0.00053793],[ 8.27882960e-01 -4.63982288e-04],382.0
8,8,,[ 4.93104991e-01 -4.85097519e-04],[ 0.21686747 -0.00053662],[ 8.27882960e-01 -4.51376634e-04],367.0
9,9,,[ 4.89177281e-01 -4.84478928e-04],[ 0.19277108 -0.00053132],[ 8.27882960e-01 -4.40765722e-04],396.0
10,10,,[ 4.86468158e-01 -4.84148826e-04],[ 0.19277108 -0.00052205],[ 8.27882960e-01 -4.34677606e-04],380.0
11,11,,[ 4.92457831e-01 -4.84718380e-04],[ 0.1979346  -0.00053793],[ 8.27882960e-01 -4.40765722e-04],401.0
12,12,,[ 4.91142857e-01 -4.84930945e-04],[ 0.19277108 -0.00053793],[ 8.26161790e-01 -4.63414341e-04],382.0
13,13,,[ 4.92179002e-01 -4.84386214e-04],[ 0.232358   -0.00052054],[ 8.26161790e-01 -4.40765722e-04],379.0
14,14,,[ 4.94729776e-01 -4.84279842e-04],[ 0.23407917 -0.00052205],[ 8.26161790e-01 -4.40765722e-04],364.0
15,15,,[ 4.99139415e-01 -4.84327134e-04],[ 0.23407917 -0.00052205],[ 8.27882960e-01 -4.40765722e-04],359.0
16,16,,[ 5.00888124e-01 -4.84771823e-04],[ 0.22547332 -0.00052205],[ 8.27882960e-01 -4.46715313e-04],384.0
17,17,,[ 4.99115318e-01 -4.84760727e-04],[ 0.22547332 -0.00051339],[ 8.27882960e-01 -4.46715313e-04],375.0
18,18,,[ 4.94681583e-01 -4.84691285e-04],[ 0.22547332 -0.0005193 ],[ 8.27882960e-01 -4.46715313e-04],368.0
19,19,,[ 4.93931153e-01 -4.84683597e-04],[ 0.22547332 -0.00054059],[ 7.69363167e-01 -4.61433452e-04],391.0
20,20,,[ 4.91043029e-01 -4.84870867e-04],[ 0.20309811 -0.00056178],[ 7.69363167e-01 -4.40765722e-04],373.0
21,21,,[ 4.91683305e-01 -4.84844367e-04],[ 0.23407917 -0.00056178],[ 7.69363167e-01 -4.50344633e-04],383.0
22,22,,[ 4.93208262e-01 -4.84780813e-04],[ 0.23063683 -0.00052022],[ 7.69363167e-01 -4.52006917e-04],388.0
23,23,,[ 4.94327022e-01 -4.84776629e-04],[ 0.22030981 -0.00053132],[ 7.67641997e-01 -4.51376634e-04],372.0
24,24,,[ 4.94185886e-01 -4.84827717e-04],[ 0.19965577 -0.0005272 ],[ 7.79690189e-01 -4.40765722e-04],360.0
25,25,,[ 4.89094664e-01 -4.84900802e-04],[ 0.19965577 -0.00052724],[ 7.69363167e-01 -4.51432044e-04],354.0
26,26,,[ 4.89807229e-01 -4.85051183e-04],[ 0.19965577 -0.00052054],[ 7.74526678e-01 -4.46715313e-04],379.0
27,27,,[ 4.91776248e-01 -4.84924005e-04],[ 0.19965577 -0.0005193 ],[ 7.74526678e-01 -4.40765722e-04],375.0
28,28,,[ 4.93263339e-01 -4.85438066e-04],[ 0.19965577 -0.00054059],[ 7.74526678e-01 -4.62998770e-04],392.0
29,29,,[ 4.90574871e-01 -4.85339936e-04],[ 0.19965577 -0.00054059],[ 8.02065404e-01 -4.34677606e-04],379.0
30,30,,[ 4.94409639e-01 -4.85489805e-04],[ 0.17039587 -0.00053662],[ 8.02065404e-01 -4.34677606e-04],363.0
31,31,,[ 4.98760757e-01 -4.85065770e-04],[ 0.17728055 -0.0005193 ],[ 8.02065404e-01 -4.53960101e-04],385.0
32,32,,[ 4.98888124e-01 -4.84662735e-04],[ 0.17555938 -0.00052054],[ 8.07228916e-01 -4.51432044e-04],388.0
33,33,,[ 4.96567986e-01 -4.84909668e-04],[ 0.17555938 -0.00053793],[ 8.07228916e-01 -4.51432044e-04],393.0
34,34,,[ 4.94716007e-01 -4.84649174e-04],[ 0.17555938 -0.00053793],[ 8.07228916e-01 -4.53960101e-04],375.0
35,35,,[ 4.95187608e-01 -4.84872876e-04],[ 0.19965577 -0.00056178],[ 7.84853701e-01 -4.64557161e-04],396.0
36,36,,[ 4.91910499e-01 -4.85033023e-04],[ 0.19965577 -0.00053534],[ 7.84853701e-01 -4.40765722e-04],388.0
37,37,,[ 4.90839931e-01 -4.85012743e-04],[ 0.19965577 -0.00056178],[ 7.84853701e-01 -4.34677606e-04],363.0
38,38,,[ 4.91428571e-01 -4.84653717e-04],[ 0.19965577 -0.00056178],[ 7.84853701e-01 -4.46715313e-04],376.0
39,39,,[ 4.91972461e-01 -4.84696951e-04],[ 0.19965577 -0.00052054],[ 7.84853701e-01 -4.46715313e-04],376.0
40,40,,[ 4.89662651e-01 -4.84971047e-04],[ 0.19965577 -0.00054059],[ 7.76247849e-01 -4.40765722e-04],391.0
41,41,,[ 4.91043029e-01 -4.84945337e-04],[ 0.18932874 -0.00052054],[ 7.81411360e-01 -4.46715313e-04],378.0
42,42,,[ 4.91683305e-01 -4.84569093e-04],[ 0.18932874 -0.00052022],[ 7.76247849e-01 -4.40765722e-04],357.0
43,43,,[ 4.89142857e-01 -4.84661946e-04],[ 0.18932874 -0.00052248],[ 7.69363167e-01 -4.34677606e-04],365.0
44,44,,[ 4.89087780e-01 -4.85157957e-04],[ 0.18932874 -0.00054059],[ 7.69363167e-01 -4.51376634e-04],360.0
45,45,,[ 4.88454389e-01 -4.84948440e-04],[ 0.18932874 -0.00053662],[ 7.69363167e-01 -4.51376634e-04],376.0
46,46,,[ 4.91683305e-01 -4.84587378e-04],[ 0.17039587 -0.00053534],[ 7.74526678e-01 -4.40765722e-04],383.0
47,47,,[ 4.93139415e-01 -4.85050297e-04],[ 0.18932874 -0.00053534],[ 7.74526678e-01 -4.40765722e-04],376.0
48,48,,[ 4.93401033e-01 -4.84467500e-04],[ 0.17039587 -0.00052248],[ 7.74526678e-01 -4.40765722e-04],375.0
49,49,,[ 4.94375215e-01 -4.84818754e-04],[ 0.22891566 -0.00052248],[ 7.67641997e-01 -4.50344633e-04],404.0
50,50,,[ 4.95008606e-01 -4.85318520e-04],[ 0.22375215 -0.00054059],[ 8.03786575e-01 -4.52006917e-04],371.0
