,gen,evals,avg,min,max,nevals
0,0,500.0,[ 4.92936317e-01 -4.57632269e-04],[ 0.2151463  -0.00051939],[ 8.24440620e-01 -3.97568602e-04],
1,1,,[ 4.96382100e-01 -4.54142747e-04],[ 0.2151463  -0.00051062],[ 8.24440620e-01 -3.97568602e-04],392.0
2,2,,[ 4.96795181e-01 -4.53252109e-04],[ 0.2151463  -0.00048709],[ 8.24440620e-01 -4.01336445e-04],384.0
3,3,,[ 4.90943201e-01 -4.53906938e-04],[ 0.21858864 -0.00048596],[ 7.86574871e-01 -4.10714498e-04],382.0
4,4,,[ 4.87566265e-01 -4.53654133e-04],[ 0.18932874 -0.00050987],[ 7.84853701e-01 -4.10472081e-04],392.0
5,5,,[ 4.94258176e-01 -4.53998918e-04],[ 0.17039587 -0.00050633],[ 7.83132530e-01 -4.10472081e-04],405.0
6,6,,[ 4.89927711e-01 -4.53745641e-04],[ 0.17039587 -0.00050591],[ 7.84853701e-01 -3.97568602e-04],368.0
7,7,,[ 4.91989673e-01 -4.53694872e-04],[ 0.17039587 -0.00050793],[ 7.84853701e-01 -4.01336445e-04],379.0
8,8,,[ 4.93731497e-01 -4.54348330e-04],[ 0.17039587 -0.00051062],[ 7.79690189e-01 -4.27676720e-04],384.0
9,9,,[ 4.96199656e-01 -4.53834684e-04],[ 0.17039587 -0.00050471],[ 7.79690189e-01 -3.98219663e-04],393.0
10,10,,[ 5.00130809e-01 -4.53981242e-04],[ 0.17039587 -0.00051939],[ 8.19277108e-01 -3.98219663e-04],378.0
11,11,,[ 4.96006885e-01 -4.54052928e-04],[ 0.17039587 -0.00051062],[ 8.19277108e-01 -3.97568602e-04],376.0
12,12,,[ 4.96671256e-01 -4.54194832e-04],[ 0.17039587 -0.00051939],[ 8.19277108e-01 -4.33577829e-04],388.0
13,13,,[ 4.96175559e-01 -4.53539421e-04],[ 0.17039587 -0.00051881],[ 7.79690189e-01 -3.97568602e-04],373.0
14,14,,[ 4.86815835e-01 -4.53701452e-04],[ 0.17039587 -0.00051881],[ 7.91738382e-01 -3.97568602e-04],383.0
15,15,,[ 4.88585198e-01 -4.54198614e-04],[ 0.17039587 -0.00050987],[ 7.91738382e-01 -4.05803834e-04],384.0
16,16,,[ 4.89005164e-01 -4.53564993e-04],[ 0.16695353 -0.00048876],[ 7.91738382e-01 -4.01336445e-04],381.0
17,17,,[ 4.90450947e-01 -4.53792268e-04],[ 0.16695353 -0.00051939],[ 7.91738382e-01 -3.98219663e-04],386.0
18,18,,[ 4.94468158e-01 -4.54236957e-04],[ 0.16695353 -0.00051939],[ 7.91738382e-01 -4.42006994e-04],385.0
19,19,,[ 4.94234079e-01 -4.54155436e-04],[ 0.16695353 -0.00051939],[ 7.91738382e-01 -3.97568602e-04],368.0
20,20,,[ 4.92750430e-01 -4.53864536e-04],[ 0.16695353 -0.00051881],[ 7.88296041e-01 -3.97568602e-04],372.0
21,21,,[ 4.92464716e-01 -4.53315193e-04],[ 0.16695353 -0.00051881],[ 7.88296041e-01 -4.01336445e-04],379.0
22,22,,[ 4.94698795e-01 -4.53337468e-04],[ 0.19104991 -0.00050591],[ 7.88296041e-01 -4.15632088e-04],398.0
23,23,,[ 4.90922547e-01 -4.53385757e-04],[ 0.19104991 -0.0004895 ],[ 7.88296041e-01 -3.98219663e-04],373.0
24,24,,[ 4.97910499e-01 -4.53329489e-04],[ 0.20654045 -0.00048416],[ 7.88296041e-01 -4.23617977e-04],368.0
25,25,,[ 4.94970740e-01 -4.54244313e-04],[ 0.19965577 -0.00051939],[ 7.83132530e-01 -4.10714498e-04],382.0
26,26,,[ 4.94475043e-01 -4.54372045e-04],[ 0.19965577 -0.00051173],[ 7.83132530e-01 -4.24178998e-04],369.0
27,27,,[ 4.97194492e-01 -4.54526582e-04],[ 0.19965577 -0.00051573],[ 7.84853701e-01 -4.10472081e-04],376.0
28,28,,[ 4.95074010e-01 -4.53993433e-04],[ 0.19965577 -0.00050633],[ 7.83132530e-01 -3.97568602e-04],367.0
29,29,,[ 4.95170396e-01 -4.53696673e-04],[ 0.19965577 -0.00051573],[ 8.03786575e-01 -3.97568602e-04],373.0
30,30,,[ 4.92268503e-01 -4.53845392e-04],[ 0.19965577 -0.00051062],[ 8.03786575e-01 -3.97568602e-04],382.0
31,31,,[ 4.92251291e-01 -4.53963359e-04],[ 0.19965577 -0.00050591],[ 7.8313253e-01 -4.2767672e-04],391.0
32,32,,[ 4.95142857e-01 -4.53793875e-04],[ 0.19965577 -0.00051939],[ 7.83132530e-01 -3.98219663e-04],381.0
33,33,,[ 4.96271945e-01 -4.53623200e-04],[ 0.19965577 -0.00051939],[ 7.81411360e-01 -3.97568602e-04],388.0
34,34,,[ 4.94268503e-01 -4.54257791e-04],[ 0.17039587 -0.00051939],[ 7.84853701e-01 -3.97568602e-04],389.0
35,35,,[ 4.99466437e-01 -4.53927966e-04],[ 0.19965577 -0.00051939],[ 7.84853701e-01 -4.15632088e-04],384.0
